country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.75639,38.42188,342.21,0.61,0.71,2024-10-04,920,N20,VIIRS,n,2.0NRT,306.09,11.71,D
TUR,37.91646,40.93561,337.91,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,309.25,2.75,D
TUR,37.97046,40.34352,334.33,0.48,0.65,2024-10-04,920,N20,VIIRS,l,2.0NRT,308.49,2.18,D
TUR,37.99846,41.04716,351.63,0.44,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,309.05,6.61,D
TUR,38.01931,40.09448,333.72,0.5,0.66,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.17,3.8,D
TUR,38.02146,40.09085,336.48,0.5,0.65,2024-10-04,920,N20,VIIRS,n,2.0NRT,310.62,3.0,D
TUR,38.03655,40.22317,350.17,0.49,0.65,2024-10-04,920,N20,VIIRS,n,2.0NRT,303.87,7.65,D
TUR,38.03805,40.22847,334.97,0.49,0.65,2024-10-04,920,N20,VIIRS,n,2.0NRT,303.32,6.1,D
TUR,38.05881,41.11077,334.26,0.44,0.62,2024-10-04,920,N20,VIIRS,l,2.0NRT,308.38,4.77,D
TUR,38.07309,39.72221,336.43,0.52,0.67,2024-10-04,920,N20,VIIRS,l,2.0NRT,307.73,3.85,D
TUR,38.10842,40.86072,338.6,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.52,7.37,D
TUR,38.10949,40.85849,333.07,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.61,7.55,D
TUR,38.11197,40.98476,336.36,0.44,0.63,2024-10-04,920,N20,VIIRS,l,2.0NRT,306.77,3.73,D
TUR,38.11386,40.85808,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,308.78,7.37,D
TUR,38.1149,40.85579,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,307.46,7.55,D
TUR,38.11526,40.86317,350.69,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,302.05,9.19,D
TUR,38.11634,40.86088,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,302.5,7.55,D
TUR,38.11926,40.85529,332.31,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,303.57,1.71,D
TUR,38.12049,40.949,334.74,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.03,7.68,D
TUR,38.12191,40.95415,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,308.22,7.68,D
TUR,38.12297,40.66393,341.33,0.46,0.64,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.9,3.95,D
TUR,38.12321,40.95886,335.22,0.44,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.47,8.29,D
TUR,38.12954,39.75901,340.08,0.51,0.66,2024-10-04,920,N20,VIIRS,n,2.0NRT,306.14,5.27,D
TUR,38.13128,39.75897,353.38,0.51,0.66,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.83,6.43,D
TUR,38.15075,40.82939,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,310.08,7.33,D
TUR,38.16885,40.78351,354.17,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.26,7.68,D
TUR,38.17014,40.78815,336.36,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.49,4.6,D
TUR,38.17417,40.66717,338.36,0.46,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.74,3.4,D
TUR,38.17561,40.67226,332.3,0.46,0.63,2024-10-04,920,N20,VIIRS,l,2.0NRT,304.99,3.4,D
TUR,38.17594,40.67524,347.03,0.46,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.65,8.53,D
TUR,38.17706,40.67734,351.01,0.46,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.36,6.56,D
TUR,38.19101,40.86317,334.53,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.52,6.06,D
TUR,38.19238,40.86806,352.38,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,306.44,6.66,D
TUR,38.27123,37.16476,341.15,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,300.32,7.95,D
TUR,38.2755,37.16285,338.78,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,298.43,7.86,D
TUR,38.27783,37.17027,345.8,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,300.64,13.43,D
TUR,38.27998,37.16896,340.45,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,297.71,7.95,D
TUR,38.31578,36.9543,329.64,0.7,0.75,2024-10-04,920,N20,VIIRS,l,2.0NRT,303.4,6.35,D
TUR,38.31583,36.9482,330.48,0.7,0.75,2024-10-04,920,N20,VIIRS,l,2.0NRT,303.82,9.42,D
TUR,38.31797,37.12549,329.15,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,298.47,3.44,D
TUR,38.65328,37.3363,330.57,0.66,0.73,2024-10-04,920,N20,VIIRS,n,2.0NRT,299.72,3.87,D
TUR,39.05638,36.39739,330.48,0.71,0.75,2024-10-04,920,N20,VIIRS,n,2.0NRT,301.97,3.65,D
TUR,39.06611,42.44371,330.78,0.35,0.57,2024-10-04,920,N20,VIIRS,l,2.0NRT,304.34,1.92,D
TUR,39.07408,40.32568,332.53,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,300.2,13.97,D
TUR,39.07548,40.33066,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,304.86,25.86,D
TUR,39.13285,37.89145,367.0,0.6,0.7,2024-10-04,920,N20,VIIRS,h,2.0NRT,298.02,12.99,D
TUR,39.13694,37.882,347.53,0.6,0.71,2024-10-04,920,N20,VIIRS,n,2.0NRT,299.31,16.42,D
TUR,39.1395,37.89034,367.0,0.6,0.7,2024-10-04,920,N20,VIIRS,h,2.0NRT,298.13,19.14,D
TUR,39.14368,42.78592,332.09,0.34,0.56,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.21,2.88,D
TUR,39.28604,41.80809,340.97,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.07,6.07,D
TUR,39.28712,41.81211,336.47,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.8,4.83,D
TUR,39.28718,41.80791,340.25,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.11,5.05,D
TUR,39.28823,41.81194,340.32,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.76,4.64,D
