country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,41.17194,32.63096,297.41,0.45,0.47,2024-10-06,16,N,VIIRS,n,2.0NRT,285.88,0.8,N
TUR,41.17608,32.63276,311.31,0.45,0.47,2024-10-06,16,N,VIIRS,n,2.0NRT,288.54,1.26,N
TUR,41.18021,32.63454,304.48,0.45,0.47,2024-10-06,16,N,VIIRS,n,2.0NRT,287.22,1.26,N
TUR,41.24159,36.46719,304.04,0.34,0.56,2024-10-06,16,N,VIIRS,n,2.0NRT,289.11,1.07,N
TUR,41.24266,36.46324,307.63,0.34,0.56,2024-10-06,16,N,VIIRS,n,2.0NRT,289.66,1.99,N
TUR,41.2566,31.41206,316.33,0.39,0.44,2024-10-06,16,N,VIIRS,n,2.0NRT,290.15,1.45,N
TUR,41.2664,31.42575,317.64,0.39,0.44,2024-10-06,16,N,VIIRS,n,2.0NRT,294.2,2.52,N
TUR,41.27033,31.42726,300.84,0.39,0.44,2024-10-06,16,N,VIIRS,n,2.0NRT,289.44,0.42,N
TUR,36.26403,33.73055,308.64,0.33,0.56,2024-10-06,18,N,VIIRS,n,2.0NRT,293.75,0.9,N
TUR,36.69378,36.20667,310.83,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,295.36,1.72,N
TUR,36.7198,36.20181,310.68,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,293.74,1.27,N
TUR,36.72954,36.21119,308.77,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,295.1,1.78,N
TUR,36.74446,36.20176,305.91,0.44,0.62,2024-10-06,18,N,VIIRS,n,2.0NRT,293.7,0.84,N
TUR,36.86726,34.76103,303.32,0.36,0.58,2024-10-06,18,N,VIIRS,n,2.0NRT,292.81,1.09,N
TUR,37.01274,36.10527,312.06,0.42,0.61,2024-10-06,18,N,VIIRS,n,2.0NRT,292.17,1.26,N
TUR,37.02023,36.11013,304.05,0.42,0.61,2024-10-06,18,N,VIIRS,n,2.0NRT,292.86,1.32,N
TUR,37.02363,36.10996,302.61,0.42,0.61,2024-10-06,18,N,VIIRS,n,2.0NRT,291.76,1.47,N
TUR,37.29383,37.15765,304.77,0.47,0.64,2024-10-06,18,N,VIIRS,n,2.0NRT,291.65,1.31,N
TUR,37.34483,38.75073,295.9,0.57,0.69,2024-10-06,18,N,VIIRS,n,2.0NRT,280.96,0.71,N
TUR,37.35334,37.16197,299.74,0.47,0.64,2024-10-06,18,N,VIIRS,n,2.0NRT,289.18,1.31,N
TUR,37.89933,30.49284,296.85,0.42,0.45,2024-10-06,18,N,VIIRS,n,2.0NRT,285.56,0.71,N
TUR,37.94798,34.68542,296.92,0.34,0.56,2024-10-06,18,N,VIIRS,n,2.0NRT,284.36,0.27,N
TUR,38.42723,27.21637,295.61,0.44,0.39,2024-10-06,18,N,VIIRS,n,2.0NRT,268.64,0.79,N
TUR,38.65985,30.61775,307.9,0.41,0.45,2024-10-06,18,N,VIIRS,n,2.0NRT,285.39,0.92,N
TUR,39.16784,27.63488,295.48,0.45,0.39,2024-10-06,18,N,VIIRS,n,2.0NRT,275.7,1.14,N
TUR,39.48557,30.03908,304.71,0.55,0.43,2024-10-06,18,N,VIIRS,n,2.0NRT,284.8,1.38,N
TUR,36.69648,37.52125,339.31,0.46,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,310.07,1.72,D
TUR,36.73097,37.57444,336.56,0.46,0.47,2024-10-06,958,N,VIIRS,l,2.0NRT,309.48,6.26,D
TUR,36.73518,37.57298,355.95,0.46,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,315.1,6.26,D
TUR,36.75657,37.60854,339.78,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,307.4,3.65,D
TUR,36.8574,37.27187,356.9,0.47,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,314.52,15.33,D
TUR,37.05862,38.28965,344.83,0.41,0.45,2024-10-06,958,N,VIIRS,n,2.0NRT,312.86,9.14,D
TUR,37.06587,36.6419,367.0,0.5,0.49,2024-10-06,958,N,VIIRS,h,2.0NRT,316.09,10.92,D
TUR,37.07027,36.64037,350.01,0.5,0.49,2024-10-06,958,N,VIIRS,n,2.0NRT,312.64,10.92,D
TUR,37.15432,40.55094,336.5,0.49,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,310.51,7.87,D
TUR,37.15696,40.55356,349.79,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,311.55,10.71,D
TUR,37.159,40.55526,339.07,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,306.21,7.49,D
TUR,37.18048,40.05858,343.84,0.51,0.41,2024-10-06,958,N,VIIRS,n,2.0NRT,312.42,8.46,D
TUR,37.18916,40.30107,337.06,0.5,0.41,2024-10-06,958,N,VIIRS,l,2.0NRT,311.54,6.09,D
TUR,37.20057,40.46019,345.34,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,306.13,4.61,D
TUR,37.2033,36.96665,342.58,0.48,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,313.47,19.73,D
TUR,37.2137,41.73773,344.51,0.44,0.38,2024-10-06,958,N,VIIRS,l,2.0NRT,319.14,22.44,D
TUR,37.23418,39.08105,339.28,0.56,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,310.29,5.69,D
TUR,37.2498,38.85432,343.55,0.38,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,313.13,2.45,D
TUR,37.27929,37.05694,342.29,0.47,0.48,2024-10-06,958,N,VIIRS,l,2.0NRT,313.33,5.7,D
TUR,37.28986,36.92027,355.55,0.48,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,314.79,13.79,D
TUR,37.30525,37.02821,343.28,0.47,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,312.59,6.87,D
TUR,37.30577,37.03075,343.71,0.47,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,313.56,5.15,D
TUR,37.32493,42.35834,341.75,0.42,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,316.05,49.1,D
TUR,37.32576,42.36307,349.75,0.42,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,319.45,49.1,D
TUR,37.32835,42.35743,367.0,0.42,0.38,2024-10-06,958,N,VIIRS,l,2.0NRT,326.85,49.1,D
TUR,37.32918,42.36216,367.0,0.42,0.38,2024-10-06,958,N,VIIRS,h,2.0NRT,353.21,49.1,D
TUR,37.33001,42.3669,348.99,0.42,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,320.34,34.01,D
TUR,37.36289,40.40413,336.06,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,310.85,5.0,D
TUR,37.38279,36.88403,342.68,0.48,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,313.31,6.55,D
TUR,37.38331,36.88083,342.75,0.48,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,312.21,6.63,D
TUR,37.3871,36.88251,343.94,0.48,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,310.84,6.84,D
TUR,37.42355,39.13032,338.68,0.56,0.43,2024-10-06,958,N,VIIRS,l,2.0NRT,313.66,5.32,D
TUR,37.43163,38.32316,348.53,0.4,0.45,2024-10-06,958,N,VIIRS,n,2.0NRT,297.45,11.24,D
TUR,37.44553,43.19949,341.74,0.4,0.37,2024-10-06,958,N,VIIRS,n,2.0NRT,312.35,6.46,D
TUR,37.48483,41.36622,332.38,0.45,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,300.45,2.0,D
TUR,37.51439,39.1729,349.25,0.55,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,315.51,20.77,D
TUR,37.51948,33.43568,343.63,0.36,0.57,2024-10-06,958,N,VIIRS,n,2.0NRT,304.46,1.63,D
TUR,37.53432,31.49098,339.88,0.45,0.63,2024-10-06,958,N,VIIRS,n,2.0NRT,302.97,3.54,D
TUR,37.54492,38.14356,346.51,0.41,0.45,2024-10-06,958,N,VIIRS,n,2.0NRT,311.15,1.28,D
TUR,37.54621,38.14154,338.3,0.41,0.45,2024-10-06,958,N,VIIRS,l,2.0NRT,310.01,1.79,D
TUR,37.55374,38.92657,339.99,0.56,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,314.21,3.31,D
TUR,37.55932,38.42701,345.31,0.4,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,310.64,10.89,D
TUR,37.56755,37.00432,338.95,0.47,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,310.25,3.48,D
TUR,37.57355,38.39351,349.46,0.4,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,311.14,6.23,D
TUR,37.58028,39.23491,341.81,0.55,0.42,2024-10-06,958,N,VIIRS,n,2.0NRT,313.86,4.13,D
TUR,37.59315,40.43831,343.13,0.48,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,318.03,21.58,D
TUR,37.61543,40.23478,351.51,0.49,0.41,2024-10-06,958,N,VIIRS,n,2.0NRT,317.97,13.36,D
TUR,37.61908,38.93137,348.57,0.56,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,316.91,14.15,D
TUR,37.64352,39.2856,338.24,0.54,0.42,2024-10-06,958,N,VIIRS,n,2.0NRT,312.92,3.74,D
TUR,37.64621,40.22851,339.12,0.49,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,313.67,3.71,D
TUR,37.64658,38.25598,343.23,0.4,0.44,2024-10-06,958,N,VIIRS,l,2.0NRT,314.39,4.74,D
TUR,37.6694,38.79361,341.7,0.57,0.43,2024-10-06,958,N,VIIRS,l,2.0NRT,314.43,5.28,D
TUR,37.67829,38.42641,337.56,0.4,0.44,2024-10-06,958,N,VIIRS,l,2.0NRT,311.02,1.25,D
TUR,37.71822,38.17608,339.09,0.41,0.45,2024-10-06,958,N,VIIRS,l,2.0NRT,312.87,2.27,D
TUR,37.7192,38.18064,355.51,0.41,0.45,2024-10-06,958,N,VIIRS,n,2.0NRT,315.59,8.73,D
TUR,37.72068,38.32784,342.66,0.4,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,311.23,4.82,D
TUR,37.72091,40.19388,339.57,0.49,0.41,2024-10-06,958,N,VIIRS,n,2.0NRT,314.12,3.18,D
TUR,37.72517,39.40617,345.86,0.53,0.42,2024-10-06,958,N,VIIRS,n,2.0NRT,316.51,13.61,D
TUR,37.72639,39.41217,342.94,0.53,0.42,2024-10-06,958,N,VIIRS,n,2.0NRT,312.01,13.61,D
TUR,37.73102,38.75874,347.05,0.57,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,314.96,9.55,D
TUR,37.75443,40.44793,331.33,0.48,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,304.71,3.34,D
TUR,37.75701,40.44137,332.76,0.48,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,306.01,3.34,D
TUR,37.7601,38.11608,343.51,0.41,0.45,2024-10-06,958,N,VIIRS,n,2.0NRT,314.4,3.69,D
TUR,37.76197,38.11872,343.32,0.41,0.45,2024-10-06,958,N,VIIRS,n,2.0NRT,314.2,2.38,D
TUR,37.76357,38.40947,342.02,0.39,0.44,2024-10-06,958,N,VIIRS,l,2.0NRT,315.79,3.84,D
TUR,37.79387,40.26164,353.5,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,321.31,39.1,D
TUR,37.8264,38.54784,339.38,0.39,0.44,2024-10-06,958,N,VIIRS,l,2.0NRT,310.88,3.76,D
TUR,37.82729,38.55213,348.5,0.39,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,313.04,7.32,D
TUR,37.83772,40.36853,349.03,0.48,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,314.88,7.09,D
TUR,37.84212,39.02203,342.72,0.55,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,315.04,6.87,D
TUR,37.84614,38.62262,341.42,0.38,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,311.79,1.96,D
TUR,37.85003,38.6212,342.37,0.38,0.43,2024-10-06,958,N,VIIRS,n,2.0NRT,308.72,1.96,D
TUR,37.85276,38.55346,338.53,0.39,0.44,2024-10-06,958,N,VIIRS,l,2.0NRT,309.78,3.71,D
TUR,37.85427,38.55409,342.35,0.39,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,309.74,3.36,D
TUR,37.8771,40.41386,334.11,0.48,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,305.91,5.74,D
TUR,37.87814,40.41932,338.35,0.48,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,310.42,13.84,D
TUR,37.8807,36.81933,330.46,0.47,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,305.29,1.7,D
TUR,37.89664,40.286,333.14,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,302.61,2.93,D
TUR,37.9359,41.04342,335.76,0.45,0.39,2024-10-06,958,N,VIIRS,l,2.0NRT,309.59,4.48,D
TUR,37.9385,41.03741,336.66,0.45,0.39,2024-10-06,958,N,VIIRS,l,2.0NRT,311.35,4.26,D
TUR,37.93944,41.04243,348.07,0.45,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,309.76,6.26,D
TUR,37.94204,41.0364,334.29,0.45,0.39,2024-10-06,958,N,VIIRS,l,2.0NRT,308.82,4.26,D
TUR,37.94511,41.07266,337.02,0.45,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,309.76,4.87,D
TUR,37.97736,34.86096,340.94,0.59,0.53,2024-10-06,958,N,VIIRS,n,2.0NRT,302.9,8.43,D
TUR,37.97899,34.86766,331.95,0.59,0.53,2024-10-06,958,N,VIIRS,n,2.0NRT,301.23,8.0,D
TUR,37.99512,41.12175,348.88,0.45,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,312.2,5.23,D
TUR,37.99605,41.12679,337.4,0.45,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,309.58,5.23,D
TUR,37.99864,41.12072,342.89,0.45,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,307.77,4.67,D
TUR,38.00934,40.51367,349.64,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,285.6,15.26,D
TUR,38.01036,40.51905,349.65,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,274.4,31.23,D
TUR,38.01294,40.51259,346.85,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,292.69,15.26,D
TUR,38.01396,40.51797,338.0,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,306.86,31.23,D
TUR,38.01498,40.52336,336.72,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,284.48,31.23,D
TUR,38.01756,40.51688,341.39,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,300.8,6.76,D
TUR,38.01858,40.52226,330.46,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,296.95,6.76,D
TUR,38.02102,41.48242,347.07,0.44,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,313.22,20.8,D
TUR,38.03149,40.96992,335.58,0.46,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,301.01,2.56,D
TUR,38.05828,40.23391,339.26,0.49,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,311.68,5.13,D
TUR,38.05932,40.23927,350.07,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,313.2,5.13,D
TUR,38.06192,40.23277,342.13,0.49,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,313.11,5.13,D
TUR,38.06555,40.23164,333.27,0.49,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,306.42,3.71,D
TUR,38.08735,40.84207,334.09,0.46,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,284.75,2.86,D
TUR,38.0892,40.83857,357.15,0.46,0.39,2024-10-06,958,N,VIIRS,l,2.0NRT,285.74,7.26,D
TUR,38.08983,40.45861,336.48,0.48,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,309.01,7.3,D
TUR,38.08989,40.83575,350.2,0.46,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,278.08,11.49,D
TUR,38.09018,40.84386,346.62,0.46,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,284.12,7.26,D
TUR,38.09084,40.46386,333.65,0.48,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,306.43,3.29,D
TUR,38.09089,40.841,344.06,0.46,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,275.51,4.14,D
TUR,38.0919,40.84627,335.47,0.46,0.39,2024-10-06,958,N,VIIRS,n,2.0NRT,280.01,4.14,D
TUR,38.098,40.50145,332.03,0.47,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,303.93,3.21,D
TUR,38.09863,40.44477,337.6,0.48,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,307.25,9.03,D
TUR,38.22699,37.06367,341.73,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,307.55,2.55,D
TUR,38.2299,40.55954,339.42,0.47,0.4,2024-10-06,958,N,VIIRS,l,2.0NRT,314.18,5.03,D
TUR,38.2309,40.56487,352.1,0.47,0.4,2024-10-06,958,N,VIIRS,n,2.0NRT,315.97,5.03,D
TUR,38.23849,37.13511,333.72,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,307.96,4.39,D
TUR,38.24266,37.13364,341.87,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,305.11,4.39,D
TUR,38.29031,37.18647,341.12,0.44,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,308.1,4.74,D
TUR,38.29338,37.18004,349.25,0.44,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,308.48,7.28,D
TUR,38.29447,37.18501,339.26,0.44,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,306.79,7.28,D
TUR,38.31828,36.95786,341.67,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,312.96,5.86,D
TUR,38.32745,33.32242,343.11,0.35,0.56,2024-10-06,958,N,VIIRS,n,2.0NRT,303.49,3.72,D
TUR,38.36132,37.08967,333.42,0.44,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,307.11,1.56,D
TUR,38.3719,32.18086,330.92,0.4,0.6,2024-10-06,958,N,VIIRS,n,2.0NRT,304.36,4.2,D
TUR,38.37309,32.18523,367.0,0.4,0.6,2024-10-06,958,N,VIIRS,h,2.0NRT,308.75,11.09,D
TUR,38.37782,36.89024,344.61,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,312.88,6.27,D
TUR,38.38076,36.89205,342.3,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,310.64,7.13,D
TUR,38.40961,36.95047,339.95,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,311.91,1.56,D
TUR,38.47766,32.50929,367.0,0.38,0.59,2024-10-06,958,N,VIIRS,h,2.0NRT,304.63,7.77,D
TUR,38.50725,35.60247,335.52,0.53,0.5,2024-10-06,958,N,VIIRS,n,2.0NRT,302.11,4.34,D
TUR,38.56142,36.26336,337.38,0.48,0.48,2024-10-06,958,N,VIIRS,l,2.0NRT,309.13,3.95,D
TUR,38.56362,36.26534,342.1,0.48,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,308.97,6.7,D
TUR,38.60391,43.33886,338.23,0.39,0.36,2024-10-06,958,N,VIIRS,n,2.0NRT,305.88,2.44,D
TUR,38.68184,37.99288,341.64,0.4,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,301.02,3.17,D
TUR,38.70168,43.31384,333.88,0.39,0.36,2024-10-06,958,N,VIIRS,n,2.0NRT,306.89,2.11,D
TUR,38.7416,32.3918,335.7,0.38,0.59,2024-10-06,958,N,VIIRS,n,2.0NRT,306.07,2.11,D
TUR,38.78444,41.73287,338.72,0.42,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,309.97,4.02,D
TUR,38.79126,41.73085,343.75,0.42,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,312.36,9.99,D
TUR,38.82879,38.9999,338.45,0.53,0.42,2024-10-06,958,N,VIIRS,n,2.0NRT,308.12,3.67,D
TUR,38.83005,38.99766,335.75,0.53,0.42,2024-10-06,958,N,VIIRS,n,2.0NRT,309.45,3.98,D
TUR,38.8564,38.96889,336.54,0.53,0.42,2024-10-06,958,N,VIIRS,l,2.0NRT,308.29,4.01,D
TUR,38.92465,36.51559,344.34,0.46,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,306.5,4.05,D
TUR,38.94543,37.22649,351.72,0.43,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,308.15,8.97,D
TUR,39.08323,42.47904,346.68,0.4,0.37,2024-10-06,958,N,VIIRS,n,2.0NRT,310.1,6.47,D
TUR,39.08736,42.48269,335.18,0.4,0.37,2024-10-06,958,N,VIIRS,l,2.0NRT,307.4,2.08,D
TUR,39.1751,34.79441,342.12,0.56,0.51,2024-10-06,958,N,VIIRS,n,2.0NRT,305.8,5.01,D
TUR,39.19179,35.9253,342.98,0.49,0.48,2024-10-06,958,N,VIIRS,n,2.0NRT,309.75,7.26,D
TUR,39.22251,42.51337,343.79,0.4,0.37,2024-10-06,958,N,VIIRS,n,2.0NRT,310.73,6.12,D
TUR,39.23586,37.05803,332.87,0.43,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,305.84,2.57,D
TUR,39.24528,36.94011,335.52,0.43,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,305.12,2.88,D
TUR,39.24878,31.28495,333.45,0.42,0.61,2024-10-06,958,N,VIIRS,n,2.0NRT,303.34,4.18,D
TUR,39.27969,37.80651,335.71,0.39,0.44,2024-10-06,958,N,VIIRS,l,2.0NRT,307.35,2.22,D
TUR,39.28543,37.59411,343.57,0.4,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,308.68,4.82,D
TUR,39.28842,37.58802,332.11,0.4,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,305.26,1.63,D
TUR,39.28942,37.59271,344.44,0.4,0.44,2024-10-06,958,N,VIIRS,n,2.0NRT,305.51,4.82,D
TUR,39.35731,34.96376,351.3,0.54,0.51,2024-10-06,958,N,VIIRS,n,2.0NRT,313.84,16.81,D
TUR,39.3589,34.9607,350.85,0.54,0.51,2024-10-06,958,N,VIIRS,n,2.0NRT,311.38,33.92,D
TUR,39.36179,34.96181,334.83,0.54,0.51,2024-10-06,958,N,VIIRS,l,2.0NRT,305.29,16.81,D
TUR,39.43404,35.45229,344.48,0.51,0.49,2024-10-06,958,N,VIIRS,n,2.0NRT,313.53,13.56,D
TUR,39.43841,35.45046,356.15,0.51,0.49,2024-10-06,958,N,VIIRS,n,2.0NRT,308.1,13.56,D
TUR,39.44142,35.44286,336.88,0.51,0.49,2024-10-06,958,N,VIIRS,n,2.0NRT,306.11,2.52,D
TUR,39.48784,32.00896,339.0,0.38,0.59,2024-10-06,958,N,VIIRS,n,2.0NRT,308.45,1.93,D
TUR,39.54012,42.78402,336.08,0.4,0.37,2024-10-06,958,N,VIIRS,n,2.0NRT,309.11,2.04,D
TUR,39.61121,36.59097,335.72,0.44,0.46,2024-10-06,958,N,VIIRS,l,2.0NRT,307.19,5.24,D
TUR,39.63495,32.6708,367.0,0.35,0.56,2024-10-06,958,N,VIIRS,h,2.0NRT,309.75,5.61,D
TUR,39.72025,32.03936,335.48,0.37,0.58,2024-10-06,958,N,VIIRS,l,2.0NRT,307.71,2.27,D
TUR,39.72918,37.30688,340.12,0.41,0.45,2024-10-06,958,N,VIIRS,n,2.0NRT,308.78,4.99,D
TUR,39.73013,37.3113,337.25,0.41,0.45,2024-10-06,958,N,VIIRS,l,2.0NRT,307.99,4.99,D
TUR,39.88396,36.66025,334.23,0.43,0.46,2024-10-06,958,N,VIIRS,l,2.0NRT,308.43,4.95,D
TUR,39.88697,36.65386,341.66,0.43,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,309.11,6.81,D
TUR,39.88808,36.65878,341.77,0.43,0.46,2024-10-06,958,N,VIIRS,n,2.0NRT,309.16,6.81,D
TUR,39.93116,41.06209,339.35,0.43,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,302.9,4.08,D
TUR,39.93547,41.06584,337.04,0.43,0.38,2024-10-06,958,N,VIIRS,n,2.0NRT,302.58,3.76,D
TUR,40.00245,44.02835,333.26,0.38,0.36,2024-10-06,958,N,VIIRS,n,2.0NRT,301.46,9.75,D
TUR,40.04846,36.30692,339.84,0.45,0.47,2024-10-06,958,N,VIIRS,n,2.0NRT,308.13,5.17,D
TUR,40.10048,35.42734,357.75,0.49,0.49,2024-10-06,958,N,VIIRS,n,2.0NRT,307.36,9.77,D
TUR,40.10173,35.43267,331.6,0.49,0.49,2024-10-06,958,N,VIIRS,n,2.0NRT,306.57,9.77,D
TUR,40.1679,35.05812,333.76,0.51,0.49,2024-10-06,958,N,VIIRS,l,2.0NRT,307.75,2.78,D
