country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,38.26507,37.12597,337.39,0.57,0.69,2024-10-09,926,N20,VIIRS,n,2.0NRT,300.77,3.3,D
TUR,38.27616,37.072,330.78,0.58,0.69,2024-10-09,926,N20,VIIRS,n,2.0NRT,302.67,3.47,D
TUR,38.28122,37.11137,367.0,0.57,0.69,2024-10-09,926,N20,VIIRS,h,2.0NRT,305.47,25.74,D
TUR,38.28276,37.10497,332.43,0.57,0.69,2024-10-09,926,N20,VIIRS,n,2.0NRT,303.0,13.71,D
TUR,38.28459,37.11113,367.0,0.57,0.69,2024-10-09,926,N20,VIIRS,h,2.0NRT,303.19,21.31,D
TUR,38.51874,34.69184,334.61,0.75,0.77,2024-10-09,926,N20,VIIRS,n,2.0NRT,305.9,13.85,D
TUR,38.52099,34.69708,367.0,0.75,0.77,2024-10-09,926,N20,VIIRS,h,2.0NRT,306.88,25.2,D
TUR,38.52125,34.69945,367.0,0.75,0.77,2024-10-09,926,N20,VIIRS,h,2.0NRT,303.62,13.85,D
TUR,38.71451,39.59188,334.18,0.42,0.61,2024-10-09,926,N20,VIIRS,n,2.0NRT,306.17,3.09,D
TUR,38.84077,37.39637,335.03,0.54,0.67,2024-10-09,926,N20,VIIRS,n,2.0NRT,304.44,3.85,D
TUR,38.96306,36.604,336.7,0.58,0.7,2024-10-09,926,N20,VIIRS,n,2.0NRT,305.03,4.66,D
TUR,38.97142,36.87159,367.0,0.56,0.69,2024-10-09,926,N20,VIIRS,h,2.0NRT,307.91,15.43,D
TUR,39.15166,37.36712,336.81,0.53,0.67,2024-10-09,926,N20,VIIRS,n,2.0NRT,301.59,3.73,D
TUR,39.15248,37.36647,351.25,0.53,0.67,2024-10-09,926,N20,VIIRS,n,2.0NRT,302.95,8.75,D
TUR,39.15746,37.36435,332.99,0.53,0.67,2024-10-09,926,N20,VIIRS,n,2.0NRT,301.68,2.79,D
TUR,39.27108,33.85796,336.99,0.78,0.78,2024-10-09,926,N20,VIIRS,n,2.0NRT,303.05,10.3,D
TUR,39.27933,37.70652,343.87,0.5,0.66,2024-10-09,926,N20,VIIRS,n,2.0NRT,304.03,5.03,D
TUR,39.2797,42.32629,336.31,0.58,0.52,2024-10-09,926,N20,VIIRS,n,2.0NRT,305.14,4.95,D
TUR,39.79474,40.3019,331.27,0.36,0.57,2024-10-09,926,N20,VIIRS,n,2.0NRT,302.23,2.02,D
TUR,39.93785,42.00172,342.83,0.58,0.52,2024-10-09,926,N20,VIIRS,n,2.0NRT,303.48,6.22,D
TUR,39.9383,42.00143,342.88,0.58,0.52,2024-10-09,926,N20,VIIRS,n,2.0NRT,303.68,7.32,D
TUR,39.96049,44.14267,347.07,0.45,0.47,2024-10-09,926,N20,VIIRS,n,2.0NRT,302.04,6.82,D
TUR,39.97565,41.9267,343.66,0.59,0.53,2024-10-09,926,N20,VIIRS,n,2.0NRT,300.83,7.69,D
TUR,39.98264,44.2611,342.72,0.45,0.47,2024-10-09,926,N20,VIIRS,n,2.0NRT,303.44,4.53,D
TUR,40.00889,44.08344,338.23,0.45,0.47,2024-10-09,926,N20,VIIRS,n,2.0NRT,301.73,7.14,D
TUR,40.74161,36.37434,330.17,0.53,0.67,2024-10-09,928,N20,VIIRS,n,2.0NRT,297.98,2.63,D
