country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,38.73819,26.9503,298.7,0.69,0.74,2024-10-03,113,N,VIIRS,n,2.0NRT,286.27,1.46,N
TUR,38.7401,26.94492,297.34,0.69,0.74,2024-10-03,113,N,VIIRS,n,2.0NRT,286.12,1.47,N
