country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,40.21935,28.44671,324.88,0.61,0.54,2024-10-06,41,N20,VIIRS,n,2.0NRT,284.82,4.39,N
TUR,36.11489,36.09101,335.09,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.64,6.44,D
TUR,36.26363,33.73061,333.71,0.53,0.42,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.7,3.53,D
TUR,36.42195,36.53504,348.25,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.39,6.37,D
TUR,36.64248,35.42057,338.35,0.45,0.39,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.32,3.5,D
TUR,36.64289,36.52429,340.11,0.41,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,311.56,3.32,D
TUR,36.73684,36.21222,334.86,0.42,0.38,2024-10-06,1021,N20,VIIRS,l,2.0NRT,308.99,4.59,D
TUR,36.7644,37.27022,340.82,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.94,3.07,D
TUR,36.81269,37.42288,343.01,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,317.25,3.2,D
TUR,36.83786,38.74066,343.02,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.74,8.0,D
TUR,36.84114,38.73988,346.62,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,318.12,8.0,D
TUR,36.88623,35.03123,337.09,0.46,0.39,2024-10-06,1021,N20,VIIRS,l,2.0NRT,311.33,3.28,D
TUR,36.89866,35.68469,338.09,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.77,1.88,D
TUR,36.90213,35.6839,342.49,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.22,1.88,D
TUR,36.96941,37.33431,347.33,0.39,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,315.73,6.95,D
TUR,37.05776,37.18541,341.73,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.7,2.97,D
TUR,37.06533,36.64044,348.52,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.9,5.06,D
TUR,37.06868,36.63955,344.77,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,315.22,5.06,D
TUR,37.09471,35.5737,340.63,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.19,3.48,D
TUR,37.09507,37.8149,338.22,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.53,2.0,D
TUR,37.09836,37.81408,347.7,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.66,2.0,D
TUR,37.13237,41.36849,341.45,0.42,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.97,4.55,D
TUR,37.16389,39.53615,341.69,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.78,12.23,D
TUR,37.18457,40.30294,338.98,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,310.44,10.26,D
TUR,37.19011,36.17408,336.87,0.42,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.5,1.5,D
TUR,37.27117,35.94906,338.71,0.42,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.13,2.66,D
TUR,37.27677,33.85256,343.71,0.5,0.41,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.04,5.51,D
TUR,37.27807,37.05741,346.69,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.99,3.74,D
TUR,37.27953,37.02474,340.31,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,315.19,2.95,D
TUR,37.28974,36.9202,345.38,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.17,3.39,D
TUR,37.32574,42.35849,346.5,0.45,0.39,2024-10-06,1021,N20,VIIRS,l,2.0NRT,317.94,26.73,D
TUR,37.36855,35.87969,337.54,0.42,0.38,2024-10-06,1021,N20,VIIRS,l,2.0NRT,309.44,3.91,D
TUR,37.3947,32.0214,345.16,0.4,0.45,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.51,1.85,D
TUR,37.41499,37.01406,342.13,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.59,6.45,D
TUR,37.4183,37.01319,346.92,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,318.85,6.45,D
TUR,37.41904,37.01764,340.96,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.54,6.45,D
TUR,37.42342,39.12736,344.37,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,314.73,2.67,D
TUR,37.44446,37.9954,343.83,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.3,3.35,D
TUR,37.46307,38.53126,346.29,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.23,9.08,D
TUR,37.47817,38.63015,345.93,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,303.96,4.48,D
TUR,37.50751,37.30283,342.25,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.11,5.57,D
TUR,37.52114,33.43558,331.74,0.52,0.41,2024-10-06,1021,N20,VIIRS,n,2.0NRT,304.92,2.7,D
TUR,37.52608,39.36296,350.01,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.69,8.18,D
TUR,37.52968,37.95179,367.0,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,325.27,26.59,D
TUR,37.53036,37.95612,349.24,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,319.88,13.56,D
TUR,37.53325,37.95231,353.65,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.92,17.75,D
TUR,37.54634,38.14494,337.85,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.69,1.82,D
TUR,37.5675,37.00323,340.18,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.69,6.19,D
TUR,37.58462,40.20674,342.84,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.95,3.03,D
TUR,37.61568,40.23226,344.97,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,316.88,4.53,D
TUR,37.61666,38.51234,332.57,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,302.56,4.12,D
TUR,37.61753,39.66747,343.16,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.33,2.75,D
TUR,37.61882,38.93161,346.68,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,318.01,4.88,D
TUR,37.64358,39.28399,349.97,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,315.95,5.62,D
TUR,37.64502,40.29502,348.56,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.6,6.12,D
TUR,37.65279,38.25901,346.31,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.94,4.59,D
TUR,37.68236,38.87778,337.32,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.1,1.98,D
TUR,37.705,38.11275,343.46,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.74,5.03,D
TUR,37.72026,38.40907,367.0,0.38,0.36,2024-10-06,1021,N20,VIIRS,h,2.0NRT,330.79,35.28,D
TUR,37.72641,39.4087,356.12,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.28,10.88,D
TUR,37.73,31.85499,341.39,0.41,0.45,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.32,4.8,D
TUR,37.75018,39.17543,340.8,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.57,2.91,D
TUR,37.75343,38.76249,338.59,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.01,1.33,D
TUR,37.75418,40.45028,338.46,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.62,6.52,D
TUR,37.75692,40.44505,347.28,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.97,5.75,D
TUR,37.76275,38.11198,338.77,0.38,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,313.58,2.55,D
TUR,37.79184,40.26123,345.86,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.46,5.59,D
TUR,37.82658,38.54889,354.53,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.55,7.48,D
TUR,37.82723,38.55321,342.61,0.38,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,314.42,7.48,D
TUR,37.83807,40.37229,344.41,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.26,5.67,D
TUR,37.85136,28.10862,333.49,0.63,0.54,2024-10-06,1021,N20,VIIRS,n,2.0NRT,299.27,3.81,D
TUR,37.85257,28.10748,333.78,0.63,0.54,2024-10-06,1021,N20,VIIRS,n,2.0NRT,298.53,3.84,D
TUR,37.86948,40.50141,344.28,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.24,7.22,D
TUR,37.87572,40.4201,345.6,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.68,49.78,D
TUR,37.87908,40.41936,367.0,0.4,0.37,2024-10-06,1021,N20,VIIRS,h,2.0NRT,331.29,49.78,D
TUR,37.91696,40.03202,338.3,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,311.09,2.27,D
TUR,37.92332,40.58565,345.48,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.98,3.32,D
TUR,37.93822,41.044,334.71,0.42,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,281.04,7.61,D
TUR,37.96832,40.30365,343.24,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,314.06,10.39,D
TUR,37.97614,34.86102,330.87,0.45,0.39,2024-10-06,1021,N20,VIIRS,n,2.0NRT,304.5,4.52,D
TUR,37.97706,34.86608,336.89,0.45,0.39,2024-10-06,1021,N20,VIIRS,n,2.0NRT,303.47,4.52,D
TUR,37.98051,34.86481,367.0,0.45,0.39,2024-10-06,1021,N20,VIIRS,h,2.0NRT,340.69,134.77,D
TUR,37.98569,40.95409,347.61,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,286.43,28.62,D
TUR,38.00978,40.5058,345.15,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.65,16.25,D
TUR,38.01039,40.51034,353.81,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.9,25.63,D
TUR,38.01101,40.51489,354.43,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,319.12,25.63,D
TUR,38.01163,40.51945,345.04,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.93,7.26,D
TUR,38.01208,41.10385,344.68,0.42,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,303.72,42.83,D
TUR,38.01315,40.50507,346.68,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,316.75,16.25,D
TUR,38.01376,40.50961,367.0,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,328.65,25.63,D
TUR,38.01408,40.50627,342.58,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.27,25.79,D
TUR,38.01438,40.51416,355.58,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,317.05,25.63,D
TUR,38.01469,40.51082,346.6,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,315.71,16.9,D
TUR,38.015,40.51872,367.0,0.4,0.37,2024-10-06,1021,N20,VIIRS,h,2.0NRT,313.5,7.26,D
TUR,38.01529,40.51537,340.96,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.09,16.9,D
TUR,38.0159,40.51994,351.44,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.99,14.91,D
TUR,38.01613,41.10796,334.2,0.42,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,301.56,42.83,D
TUR,38.01894,41.10245,335.71,0.42,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,301.41,5.35,D
TUR,38.02903,41.01749,350.92,0.42,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,296.12,11.63,D
TUR,38.03377,40.97311,333.36,0.42,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,301.38,1.89,D
TUR,38.05534,40.37515,340.2,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.58,4.24,D
TUR,38.05749,40.23906,343.6,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.92,3.92,D
TUR,38.05812,40.24364,335.62,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,307.85,3.92,D
TUR,38.08644,40.52833,331.22,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,300.41,1.85,D
TUR,38.09042,40.84706,348.26,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,278.47,9.48,D
TUR,38.09382,40.84635,349.85,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,276.59,10.15,D
TUR,38.11265,40.30353,343.7,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.1,6.96,D
TUR,38.12766,40.33784,339.46,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,314.02,2.94,D
TUR,38.14952,39.75886,346.05,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,318.77,5.96,D
TUR,38.16946,37.02967,347.03,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.25,6.12,D
TUR,38.21964,37.06264,341.05,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.3,4.08,D
TUR,38.2306,40.56094,345.27,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,314.47,7.21,D
TUR,38.2346,40.56483,342.42,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.52,3.32,D
TUR,38.2349,37.11395,335.0,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,307.36,2.15,D
TUR,38.2644,32.56067,337.86,0.55,0.43,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.79,8.8,D
TUR,38.27674,37.10006,334.32,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,306.39,1.16,D
TUR,38.28703,37.07892,334.14,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,308.59,2.66,D
TUR,38.29048,37.18391,346.07,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,313.3,9.7,D
TUR,38.29377,37.18305,351.0,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.92,9.7,D
TUR,38.3294,40.27754,338.95,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,313.54,3.21,D
TUR,38.33743,36.94545,336.3,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.93,3.58,D
TUR,38.39961,34.63459,336.58,0.45,0.39,2024-10-06,1021,N20,VIIRS,l,2.0NRT,311.39,2.08,D
TUR,38.41673,37.33078,334.54,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,308.05,3.79,D
TUR,38.4193,37.3255,338.67,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.11,3.79,D
TUR,38.42048,34.68722,346.57,0.45,0.39,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.3,4.33,D
TUR,38.42141,34.69218,340.2,0.45,0.39,2024-10-06,1021,N20,VIIRS,l,2.0NRT,310.32,4.33,D
TUR,38.42648,39.10476,334.69,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.29,1.02,D
TUR,38.47728,37.32422,336.02,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.35,1.93,D
TUR,38.51692,34.73227,337.03,0.45,0.39,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.46,7.94,D
TUR,38.54313,38.40099,335.36,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.43,4.24,D
TUR,38.56191,36.25994,345.34,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,316.58,15.43,D
TUR,38.56308,35.16895,339.07,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.11,8.04,D
TUR,38.60335,43.33889,330.16,0.51,0.41,2024-10-06,1021,N20,VIIRS,n,2.0NRT,304.73,1.7,D
TUR,38.66356,32.73448,345.75,0.53,0.42,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.26,16.74,D
TUR,38.73421,39.91295,337.76,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.99,1.03,D
TUR,38.76155,36.57839,334.4,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,307.34,4.76,D
TUR,38.79074,41.74259,335.31,0.44,0.39,2024-10-06,1021,N20,VIIRS,l,2.0NRT,309.72,4.25,D
TUR,38.7909,37.44874,335.99,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,308.57,3.27,D
TUR,38.79303,41.73177,335.32,0.44,0.39,2024-10-06,1021,N20,VIIRS,l,2.0NRT,309.98,10.51,D
TUR,38.85796,38.96297,346.66,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.34,13.25,D
TUR,38.85812,37.39936,337.48,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.03,6.65,D
TUR,38.87523,36.62365,345.15,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.61,6.72,D
TUR,38.9432,37.22689,335.91,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,301.18,2.86,D
TUR,38.9466,37.22691,345.43,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,304.93,5.3,D
TUR,38.94988,37.22604,342.72,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,305.34,5.3,D
TUR,38.98818,35.63022,305.33,0.41,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,320.32,16.62,D
TUR,38.98899,35.63489,348.34,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.57,16.62,D
TUR,38.99236,35.63393,344.12,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,304.72,16.62,D
TUR,39.05045,34.90365,335.76,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.5,2.25,D
TUR,39.07705,32.00885,335.39,0.56,0.43,2024-10-06,1021,N20,VIIRS,l,2.0NRT,309.68,5.22,D
TUR,39.08326,42.4804,336.73,0.48,0.4,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.65,3.24,D
TUR,39.08424,36.29477,337.11,0.4,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,307.3,6.01,D
TUR,39.08691,42.47973,347.3,0.48,0.4,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.46,4.92,D
TUR,39.14079,37.59024,339.42,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.43,3.48,D
TUR,39.1518,37.66059,339.4,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.81,6.65,D
TUR,39.16903,34.7916,343.26,0.44,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.38,12.94,D
TUR,39.17677,34.79429,340.44,0.44,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.89,2.52,D
TUR,39.21788,34.67481,338.8,0.44,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.01,4.18,D
TUR,39.21896,37.61114,334.93,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,308.42,7.31,D
TUR,39.22223,37.6103,335.27,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,308.97,7.31,D
TUR,39.22427,42.47878,345.91,0.48,0.4,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.62,6.73,D
TUR,39.22454,42.51317,337.38,0.48,0.4,2024-10-06,1021,N20,VIIRS,l,2.0NRT,310.01,3.31,D
TUR,39.2772,37.8085,335.8,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,303.7,4.23,D
TUR,39.2801,33.37544,334.64,0.49,0.4,2024-10-06,1021,N20,VIIRS,l,2.0NRT,306.65,4.09,D
TUR,39.2915,37.59409,338.69,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,309.13,3.23,D
TUR,39.36169,34.96119,339.86,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.1,3.58,D
TUR,39.40966,34.98783,347.16,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.15,7.18,D
TUR,39.43457,35.45001,339.19,0.41,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,313.24,4.81,D
TUR,39.44047,35.44326,342.03,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.64,2.39,D
TUR,39.47619,34.98588,337.13,0.43,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.82,2.44,D
TUR,39.49169,32.00969,338.63,0.55,0.43,2024-10-06,1021,N20,VIIRS,n,2.0NRT,311.01,4.08,D
TUR,39.50343,32.38124,335.03,0.53,0.42,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.15,2.8,D
TUR,39.52772,35.49714,334.57,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,305.43,1.51,D
TUR,39.53202,33.83547,333.52,0.46,0.39,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.43,1.51,D
TUR,39.59692,36.76841,334.24,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.29,2.28,D
TUR,39.69562,40.27582,332.05,0.41,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,305.01,2.76,D
TUR,39.72454,35.20547,335.9,0.42,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.32,3.29,D
TUR,39.7282,37.31125,334.14,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,307.11,4.8,D
TUR,39.76976,36.92871,340.2,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.36,1.66,D
TUR,39.91616,35.26723,333.75,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.89,1.75,D
TUR,39.93756,35.97089,333.3,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.15,3.01,D
TUR,39.97009,43.95506,345.71,0.56,0.43,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.47,9.09,D
TUR,40.10072,35.43107,340.42,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.81,5.73,D
TUR,40.12542,34.30185,336.07,0.44,0.38,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.02,0.67,D
TUR,40.13106,35.54524,346.49,0.41,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.59,7.12,D
TUR,40.16897,35.07227,341.4,0.42,0.37,2024-10-06,1021,N20,VIIRS,l,2.0NRT,312.01,5.81,D
TUR,40.17572,35.07022,342.02,0.42,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,307.89,7.28,D
TUR,40.20272,35.062,349.21,0.42,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,310.6,6.24,D
TUR,40.22992,35.85826,338.06,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.86,3.16,D
TUR,40.24784,35.88196,337.01,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.24,2.5,D
TUR,40.25298,37.63711,343.43,0.38,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,312.03,87.44,D
TUR,40.26997,36.09734,335.09,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,305.26,4.73,D
TUR,40.27142,36.50338,332.61,0.39,0.36,2024-10-06,1021,N20,VIIRS,l,2.0NRT,305.56,3.16,D
TUR,40.27328,36.09639,336.34,0.4,0.37,2024-10-06,1021,N20,VIIRS,n,2.0NRT,306.56,9.28,D
TUR,40.5533,36.89428,343.57,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,309.9,3.73,D
TUR,40.55657,36.89338,340.36,0.39,0.36,2024-10-06,1021,N20,VIIRS,n,2.0NRT,308.01,3.73,D
TUR,39.51188,30.95134,330.32,0.41,0.45,2024-10-06,1024,N20,VIIRS,n,2.0NRT,297.22,3.57,D
TUR,40.00977,28.09874,336.44,0.55,0.51,2024-10-06,1024,N20,VIIRS,n,2.0NRT,298.19,5.47,D
TUR,40.21588,28.44634,326.49,0.53,0.5,2024-10-06,1024,N20,VIIRS,l,2.0NRT,300.69,2.98,D
TUR,40.2173,28.45227,328.38,0.53,0.5,2024-10-06,1024,N20,VIIRS,n,2.0NRT,298.17,2.98,D
TUR,40.23058,28.22212,328.17,0.54,0.51,2024-10-06,1024,N20,VIIRS,n,2.0NRT,297.6,2.89,D
