country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,39.11819,37.46764,298.94,0.62,0.54,2024-10-08,3,N20,VIIRS,n,2.0NRT,279.72,0.89,N
TUR,39.16731,27.63191,310.45,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,289.71,1.07,N
TUR,39.16803,27.62751,299.71,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,288.19,0.43,N
TUR,39.18214,27.49813,307.28,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,290.12,0.86,N
TUR,39.46936,35.1744,303.61,0.46,0.47,2024-10-08,3,N20,VIIRS,n,2.0NRT,282.92,1.15,N
TUR,39.48436,30.04043,315.18,0.42,0.38,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.66,1.84,N
TUR,39.60892,27.87932,299.38,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,287.61,0.4,N
TUR,39.74612,30.19887,299.98,0.43,0.38,2024-10-08,3,N20,VIIRS,n,2.0NRT,284.29,0.61,N
TUR,39.83701,30.30221,300.73,0.43,0.38,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.21,1.31,N
TUR,39.85788,32.29027,303.34,0.5,0.41,2024-10-08,3,N20,VIIRS,n,2.0NRT,283.53,1.27,N
TUR,39.86702,26.24467,325.68,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,290.76,2.51,N
TUR,39.94481,33.18868,296.46,0.55,0.43,2024-10-08,3,N20,VIIRS,n,2.0NRT,284.29,0.96,N
TUR,40.04987,32.64972,298.2,0.52,0.41,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.87,0.79,N
TUR,40.08284,32.798,297.99,0.52,0.42,2024-10-08,3,N20,VIIRS,n,2.0NRT,282.68,0.63,N
TUR,40.26188,30.04204,298.92,0.42,0.37,2024-10-08,3,N20,VIIRS,n,2.0NRT,287.01,0.71,N
TUR,40.44387,27.13922,316.51,0.38,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,291.41,2.23,N
TUR,41.02062,28.55376,316.43,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,289.89,1.95,N
TUR,41.25638,31.41478,328.66,0.45,0.39,2024-10-08,3,N20,VIIRS,n,2.0NRT,287.98,2.8,N
TUR,41.26135,31.42748,303.36,0.45,0.39,2024-10-08,3,N20,VIIRS,n,2.0NRT,288.23,0.98,N
TUR,41.2658,31.42345,314.75,0.45,0.39,2024-10-08,3,N20,VIIRS,n,2.0NRT,290.44,2.67,N
TUR,41.63587,27.50676,303.33,0.38,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,286.88,0.86,N
TUR,41.79751,26.70331,299.5,0.39,0.36,2024-10-08,3,N20,VIIRS,n,2.0NRT,285.39,0.55,N
TUR,36.30835,36.59805,343.36,0.39,0.59,2024-10-08,943,N20,VIIRS,n,2.0NRT,300.53,3.85,D
TUR,36.89265,35.88995,333.69,0.41,0.61,2024-10-08,943,N20,VIIRS,n,2.0NRT,298.38,3.99,D
TUR,36.9949,36.65424,346.34,0.37,0.58,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.5,3.9,D
TUR,36.99593,36.65816,344.73,0.37,0.58,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.88,3.9,D
TUR,37.03789,36.68941,342.78,0.37,0.58,2024-10-08,943,N20,VIIRS,n,2.0NRT,307.74,4.09,D
TUR,37.09505,41.41465,337.77,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.32,4.2,D
TUR,37.09579,41.41223,336.57,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.94,2.57,D
TUR,37.09674,41.41677,342.67,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,310.88,2.3,D
TUR,37.09909,41.41337,352.32,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,311.33,4.2,D
TUR,37.10078,41.41549,335.41,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.24,2.3,D
TUR,37.12424,41.69017,345.14,0.4,0.44,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.47,5.17,D
TUR,37.14164,37.30727,333.99,0.34,0.56,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.81,1.36,D
TUR,37.14293,41.57692,342.6,0.41,0.45,2024-10-08,943,N20,VIIRS,n,2.0NRT,311.99,3.32,D
TUR,37.14388,41.58136,337.43,0.41,0.45,2024-10-08,943,N20,VIIRS,l,2.0NRT,310.74,3.32,D
TUR,37.18424,41.71071,353.58,0.4,0.44,2024-10-08,943,N20,VIIRS,n,2.0NRT,311.09,12.52,D
TUR,37.34897,36.87782,334.0,0.35,0.57,2024-10-08,943,N20,VIIRS,l,2.0NRT,307.33,2.4,D
TUR,37.35003,40.00799,341.13,0.48,0.48,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.02,3.38,D
TUR,37.36494,37.00573,338.7,0.35,0.57,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.23,1.6,D
TUR,37.37322,39.11126,334.6,0.54,0.51,2024-10-08,943,N20,VIIRS,l,2.0NRT,307.25,3.72,D
TUR,37.37459,39.11705,338.27,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,307.12,3.72,D
TUR,37.37909,39.11544,348.67,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,308.64,12.38,D
TUR,37.39334,41.24884,330.77,0.42,0.45,2024-10-08,943,N20,VIIRS,l,2.0NRT,304.5,2.33,D
TUR,37.39575,38.83193,338.38,0.56,0.51,2024-10-08,943,N20,VIIRS,l,2.0NRT,309.81,5.4,D
TUR,37.39809,38.83044,336.25,0.55,0.51,2024-10-08,943,N20,VIIRS,l,2.0NRT,308.98,5.77,D
TUR,37.40631,36.94419,340.86,0.35,0.57,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.45,3.03,D
TUR,37.44891,39.03872,333.68,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.15,3.44,D
TUR,37.47677,38.63888,348.91,0.57,0.52,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.08,15.26,D
TUR,37.53743,38.425,343.29,0.58,0.52,2024-10-08,943,N20,VIIRS,n,2.0NRT,309.25,10.89,D
TUR,37.53793,38.42455,342.38,0.58,0.52,2024-10-08,943,N20,VIIRS,n,2.0NRT,308.78,10.18,D
TUR,37.57389,40.32341,343.02,0.46,0.47,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.96,10.97,D
TUR,37.6229,37.9799,341.5,0.61,0.53,2024-10-08,943,N20,VIIRS,n,2.0NRT,304.34,3.46,D
TUR,37.63741,39.43616,339.97,0.51,0.49,2024-10-08,943,N20,VIIRS,n,2.0NRT,298.87,7.44,D
TUR,37.64144,37.55639,351.83,0.32,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,307.94,7.14,D
TUR,37.6423,37.55991,367.0,0.32,0.55,2024-10-08,943,N20,VIIRS,h,2.0NRT,308.02,8.84,D
TUR,37.64786,40.23923,347.7,0.46,0.47,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.01,7.52,D
TUR,37.71616,39.02362,342.4,0.53,0.5,2024-10-08,943,N20,VIIRS,n,2.0NRT,305.06,10.08,D
TUR,37.79948,38.54083,331.46,0.56,0.52,2024-10-08,943,N20,VIIRS,l,2.0NRT,302.41,4.42,D
TUR,37.85849,38.82758,346.92,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.69,9.8,D
TUR,37.85963,38.82803,343.55,0.54,0.51,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.27,12.37,D
TUR,38.14697,36.97976,333.05,0.33,0.56,2024-10-08,943,N20,VIIRS,l,2.0NRT,304.37,3.13,D
TUR,38.21309,37.09576,352.5,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.46,4.67,D
TUR,38.21359,37.09583,352.31,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.12,3.62,D
TUR,38.23148,40.70919,337.97,0.43,0.46,2024-10-08,943,N20,VIIRS,n,2.0NRT,297.66,2.91,D
TUR,38.23191,37.06458,354.69,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,306.23,4.2,D
TUR,38.27496,37.53484,367.0,0.62,0.54,2024-10-08,943,N20,VIIRS,h,2.0NRT,307.68,10.67,D
TUR,38.2798,37.53333,331.18,0.62,0.54,2024-10-08,943,N20,VIIRS,n,2.0NRT,301.98,10.67,D
TUR,38.29616,37.08618,343.38,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,302.41,5.38,D
TUR,38.29665,37.10945,335.87,0.33,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,300.89,2.65,D
TUR,38.29897,37.14,343.07,0.32,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,304.4,3.62,D
TUR,38.30239,37.11111,367.0,0.33,0.55,2024-10-08,943,N20,VIIRS,h,2.0NRT,304.73,8.92,D
TUR,38.30383,37.13813,338.54,0.32,0.55,2024-10-08,943,N20,VIIRS,n,2.0NRT,303.24,3.62,D
TUR,37.87263,32.8064,331.09,0.56,0.69,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.61,5.06,D
TUR,38.37788,36.94393,339.98,0.33,0.55,2024-10-08,945,N20,VIIRS,n,2.0NRT,308.92,3.3,D
TUR,38.57012,29.38646,330.55,0.79,0.78,2024-10-08,945,N20,VIIRS,n,2.0NRT,302.94,4.59,D
TUR,38.83017,37.40078,337.1,0.61,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,303.35,4.01,D
TUR,38.83179,37.4001,340.42,0.61,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,304.05,8.11,D
TUR,38.93525,32.03446,336.44,0.57,0.69,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.36,4.56,D
TUR,39.06781,33.48004,330.95,0.48,0.64,2024-10-08,945,N20,VIIRS,n,2.0NRT,302.58,3.28,D
TUR,39.12467,37.47617,333.92,0.59,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.05,8.43,D
TUR,39.35096,34.91251,330.45,0.4,0.6,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.41,1.19,D
TUR,39.35614,34.91005,340.59,0.4,0.6,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.43,3.43,D
TUR,39.65489,33.82103,333.86,0.44,0.62,2024-10-08,945,N20,VIIRS,n,2.0NRT,301.6,3.61,D
TUR,39.80862,37.66677,347.76,0.56,0.51,2024-10-08,945,N20,VIIRS,n,2.0NRT,305.65,6.88,D
TUR,39.81095,37.66619,349.65,0.56,0.51,2024-10-08,945,N20,VIIRS,n,2.0NRT,307.29,9.56,D
TUR,39.86301,37.454,341.51,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.58,10.72,D
TUR,39.86525,37.44726,342.91,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,305.3,9.92,D
TUR,39.866,37.44578,334.25,0.57,0.52,2024-10-08,945,N20,VIIRS,l,2.0NRT,305.29,10.72,D
TUR,39.86681,37.45373,355.29,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,304.27,15.35,D
TUR,39.8676,37.45222,355.98,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,297.16,10.72,D
TUR,39.86838,37.46021,340.88,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,296.12,15.35,D
TUR,39.8692,37.45867,341.25,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,293.0,11.3,D
TUR,39.86985,37.4455,333.91,0.57,0.52,2024-10-08,945,N20,VIIRS,n,2.0NRT,304.89,5.72,D
TUR,39.92964,36.90019,346.36,0.61,0.53,2024-10-08,945,N20,VIIRS,n,2.0NRT,305.28,18.38,D
TUR,40.45257,34.1856,330.62,0.4,0.6,2024-10-08,945,N20,VIIRS,n,2.0NRT,300.81,1.93,D
TUR,40.60664,34.22768,329.54,0.4,0.6,2024-10-08,945,N20,VIIRS,l,2.0NRT,301.68,1.67,D
TUR,36.77887,35.1467,330.65,0.41,0.61,2024-10-08,1125,N20,VIIRS,n,2.0NRT,299.37,2.06,D
TUR,36.8243,30.35829,341.49,0.45,0.47,2024-10-08,1125,N20,VIIRS,n,2.0NRT,307.62,7.42,D
TUR,37.09487,35.88852,335.76,0.46,0.63,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.28,2.44,D
TUR,37.38863,38.83104,330.86,0.67,0.74,2024-10-08,1125,N20,VIIRS,l,2.0NRT,305.76,7.72,D
TUR,37.4818,39.55891,340.98,0.74,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.2,6.4,D
TUR,37.48471,39.55653,344.7,0.74,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.13,11.54,D
TUR,37.48484,39.56484,367.0,0.74,0.76,2024-10-08,1125,N20,VIIRS,h,2.0NRT,304.03,11.54,D
TUR,37.48547,38.18018,332.83,0.62,0.71,2024-10-08,1125,N20,VIIRS,l,2.0NRT,303.47,5.64,D
TUR,37.48888,39.5583,355.63,0.74,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,306.69,16.07,D
TUR,37.48897,39.5667,338.93,0.74,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.14,23.03,D
TUR,37.49179,39.55626,342.98,0.74,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.98,11.54,D
TUR,37.49192,39.56454,348.34,0.74,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.44,11.54,D
TUR,37.49597,39.55828,335.32,0.74,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.68,16.07,D
TUR,37.56291,39.49059,330.64,0.73,0.76,2024-10-08,1125,N20,VIIRS,l,2.0NRT,302.74,6.6,D
TUR,37.56583,39.49094,332.22,0.73,0.76,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.58,4.05,D
TUR,37.64482,37.55681,331.3,0.57,0.69,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.85,2.7,D
TUR,37.79976,38.32504,345.09,0.63,0.72,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.52,6.55,D
TUR,37.79991,38.33262,331.12,0.63,0.72,2024-10-08,1125,N20,VIIRS,n,2.0NRT,299.06,6.55,D
TUR,38.19421,31.46797,344.62,0.54,0.5,2024-10-08,1125,N20,VIIRS,n,2.0NRT,311.04,10.44,D
TUR,38.19878,31.46636,341.59,0.54,0.5,2024-10-08,1125,N20,VIIRS,n,2.0NRT,306.02,10.44,D
TUR,38.22699,37.06281,344.84,0.54,0.68,2024-10-08,1125,N20,VIIRS,n,2.0NRT,305.04,8.08,D
TUR,38.23028,37.0623,344.24,0.54,0.68,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.11,7.93,D
TUR,38.2737,37.53555,341.63,0.58,0.7,2024-10-08,1125,N20,VIIRS,n,2.0NRT,305.09,7.71,D
TUR,38.28089,37.53443,341.17,0.58,0.7,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.84,9.28,D
TUR,38.28121,37.54743,338.59,0.58,0.7,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.23,4.81,D
TUR,38.28937,36.93226,338.44,0.54,0.67,2024-10-08,1125,N20,VIIRS,n,2.0NRT,306.97,6.0,D
TUR,38.29406,37.08478,339.17,0.55,0.68,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.78,5.05,D
TUR,38.30037,37.08445,337.76,0.55,0.68,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.26,5.05,D
TUR,38.31271,33.34907,343.25,0.34,0.56,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.03,4.31,D
TUR,38.47893,29.40156,339.14,0.42,0.45,2024-10-08,1125,N20,VIIRS,l,2.0NRT,311.01,4.16,D
TUR,38.61937,27.62364,331.01,0.52,0.41,2024-10-08,1125,N20,VIIRS,n,2.0NRT,305.66,2.95,D
TUR,38.73868,26.93259,335.2,0.49,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,305.42,2.76,D
TUR,38.83927,36.2972,335.39,0.5,0.66,2024-10-08,1125,N20,VIIRS,n,2.0NRT,301.69,3.16,D
TUR,38.9682,33.65702,339.25,0.36,0.57,2024-10-08,1125,N20,VIIRS,n,2.0NRT,306.49,2.68,D
TUR,38.99077,36.08004,337.48,0.49,0.65,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.1,5.32,D
TUR,39.04996,35.21766,347.98,0.44,0.62,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.8,3.66,D
TUR,39.12373,37.4783,354.01,0.58,0.7,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.57,9.17,D
TUR,39.1239,37.48551,355.27,0.58,0.7,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.85,9.17,D
TUR,39.19323,33.82309,336.9,0.37,0.58,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.62,1.82,D
TUR,39.29917,37.1864,337.43,0.56,0.69,2024-10-08,1125,N20,VIIRS,n,2.0NRT,299.93,4.21,D
TUR,39.30363,37.19004,337.67,0.56,0.69,2024-10-08,1125,N20,VIIRS,n,2.0NRT,298.64,10.48,D
TUR,39.30554,37.1858,336.05,0.56,0.69,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.08,4.21,D
TUR,39.44828,33.58429,367.0,0.36,0.57,2024-10-08,1125,N20,VIIRS,h,2.0NRT,304.41,4.17,D
TUR,39.44958,33.58419,352.77,0.36,0.57,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.65,4.27,D
TUR,39.54553,35.39226,337.75,0.45,0.63,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.33,4.21,D
TUR,39.54573,35.39758,343.6,0.45,0.63,2024-10-08,1125,N20,VIIRS,n,2.0NRT,301.27,4.21,D
TUR,39.54644,35.39575,353.96,0.45,0.63,2024-10-08,1125,N20,VIIRS,n,2.0NRT,304.61,6.45,D
TUR,39.80225,37.67841,342.67,0.6,0.71,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.78,17.39,D
TUR,39.80237,37.68573,367.0,0.6,0.71,2024-10-08,1125,N20,VIIRS,h,2.0NRT,302.56,22.44,D
TUR,39.80363,37.68341,367.0,0.6,0.71,2024-10-08,1125,N20,VIIRS,h,2.0NRT,304.41,13.38,D
TUR,39.80379,37.69067,346.17,0.6,0.71,2024-10-08,1125,N20,VIIRS,n,2.0NRT,299.76,13.38,D
TUR,39.93542,26.22981,333.37,0.47,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,301.92,2.69,D
TUR,39.95937,26.18039,335.25,0.47,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,299.62,4.1,D
TUR,39.97942,26.19332,333.13,0.47,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.86,3.74,D
TUR,39.9995,26.2044,330.68,0.47,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.07,2.45,D
TUR,39.9995,26.20629,331.38,0.47,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,299.84,1.35,D
TUR,40.13673,27.95567,336.33,0.56,0.43,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.14,5.38,D
TUR,40.25753,27.77446,336.54,0.55,0.43,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.75,4.94,D
TUR,40.50454,35.23986,340.03,0.45,0.63,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.75,5.19,D
TUR,40.72701,26.33115,331.18,0.48,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,291.72,2.28,D
TUR,40.75157,36.497,336.21,0.52,0.67,2024-10-08,1125,N20,VIIRS,n,2.0NRT,295.29,3.79,D
TUR,40.75406,26.33758,336.18,0.48,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,291.22,2.9,D
TUR,40.75606,26.13237,338.56,0.47,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,293.46,5.56,D
TUR,40.78845,26.15483,334.66,0.48,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,291.45,3.56,D
TUR,40.96432,26.49452,336.8,0.49,0.4,2024-10-08,1125,N20,VIIRS,n,2.0NRT,303.74,2.73,D
TUR,41.00713,26.8506,344.14,0.51,0.41,2024-10-08,1125,N20,VIIRS,n,2.0NRT,302.67,11.95,D
TUR,41.03648,26.66017,342.44,0.5,0.41,2024-10-08,1125,N20,VIIRS,n,2.0NRT,309.79,25.97,D
TUR,41.1329,27.51935,344.86,0.55,0.42,2024-10-08,1125,N20,VIIRS,n,2.0NRT,306.94,10.45,D
TUR,41.14264,27.1146,336.57,0.52,0.42,2024-10-08,1125,N20,VIIRS,n,2.0NRT,307.1,7.46,D
TUR,41.14515,27.10137,330.11,0.52,0.42,2024-10-08,1125,N20,VIIRS,l,2.0NRT,304.22,11.88,D
TUR,41.17704,26.54177,331.38,0.5,0.41,2024-10-08,1125,N20,VIIRS,n,2.0NRT,300.63,2.29,D
TUR,41.17793,27.53215,338.36,0.55,0.43,2024-10-08,1125,N20,VIIRS,l,2.0NRT,308.83,18.64,D
TUR,41.26894,27.21984,336.61,0.53,0.42,2024-10-08,1125,N20,VIIRS,n,2.0NRT,307.09,3.43,D
TUR,41.27154,27.47549,335.08,0.55,0.42,2024-10-08,1125,N20,VIIRS,l,2.0NRT,308.79,5.07,D
TUR,41.28288,27.70897,335.15,0.56,0.43,2024-10-08,1125,N20,VIIRS,l,2.0NRT,308.85,3.82,D
TUR,41.29557,26.78685,336.48,0.51,0.41,2024-10-08,1125,N20,VIIRS,n,2.0NRT,305.19,5.22,D
TUR,41.29933,27.71289,335.91,0.56,0.43,2024-10-08,1125,N20,VIIRS,l,2.0NRT,307.68,4.7,D
TUR,41.30322,27.12076,344.06,0.53,0.42,2024-10-08,1125,N20,VIIRS,n,2.0NRT,307.67,11.05,D
TUR,41.30328,27.71222,350.43,0.56,0.43,2024-10-08,1125,N20,VIIRS,n,2.0NRT,310.28,19.22,D
TUR,41.30962,27.1068,333.57,0.53,0.42,2024-10-08,1125,N20,VIIRS,n,2.0NRT,305.3,1.76,D
TUR,41.31804,27.18915,331.03,0.53,0.42,2024-10-08,1125,N20,VIIRS,l,2.0NRT,304.49,1.8,D
