country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,39.48389,30.03928,313.27,0.48,0.4,2024-10-05,11,N21,VIIRS,n,2.0NRT,285.75,1.81,N
TUR,39.60707,27.87874,299.73,0.41,0.37,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.87,0.64,N
TUR,39.74286,30.19845,299.4,0.48,0.4,2024-10-05,11,N21,VIIRS,n,2.0NRT,285.31,0.87,N
TUR,39.86674,26.24353,311.68,0.39,0.36,2024-10-05,11,N21,VIIRS,n,2.0NRT,293.55,1.34,N
TUR,39.94388,33.19198,295.7,0.43,0.46,2024-10-05,11,N21,VIIRS,n,2.0NRT,285.02,0.83,N
TUR,40.44243,27.13737,305.94,0.39,0.36,2024-10-05,11,N21,VIIRS,n,2.0NRT,292.63,1.22,N
TUR,40.74804,29.76405,302.93,0.45,0.39,2024-10-05,11,N21,VIIRS,n,2.0NRT,292.78,1.34,N
TUR,40.76365,29.5283,319.8,0.44,0.38,2024-10-05,11,N21,VIIRS,n,2.0NRT,293.23,3.05,N
TUR,40.76488,32.21468,308.42,0.56,0.43,2024-10-05,11,N21,VIIRS,n,2.0NRT,281.87,1.43,N
TUR,40.76499,32.21456,308.57,0.56,0.43,2024-10-05,11,N21,VIIRS,n,2.0NRT,281.87,1.81,N
TUR,40.94633,31.39719,300.9,0.51,0.41,2024-10-05,11,N21,VIIRS,n,2.0NRT,286.46,0.99,N
TUR,41.01918,28.55265,301.84,0.41,0.37,2024-10-05,11,N21,VIIRS,n,2.0NRT,289.62,0.47,N
TUR,41.02167,28.55856,305.7,0.41,0.37,2024-10-05,11,N21,VIIRS,n,2.0NRT,290.34,0.69,N
TUR,41.17478,32.63235,312.25,0.38,0.44,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.67,1.78,N
TUR,41.17863,32.63389,301.43,0.38,0.44,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.76,1.26,N
TUR,41.193,32.62531,300.73,0.38,0.43,2024-10-05,11,N21,VIIRS,n,2.0NRT,286.9,0.96,N
TUR,41.24063,36.46526,302.25,0.59,0.53,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.77,1.74,N
TUR,41.25354,31.41195,317.07,0.51,0.41,2024-10-05,11,N21,VIIRS,n,2.0NRT,289.27,2.87,N
TUR,41.255,31.4184,301.19,0.51,0.41,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.4,1.74,N
TUR,41.25597,31.41916,303.96,0.51,0.41,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.48,0.64,N
TUR,41.25618,31.41258,314.34,0.51,0.41,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.67,1.74,N
TUR,41.26112,31.42702,303.86,0.51,0.41,2024-10-05,11,N21,VIIRS,n,2.0NRT,290.54,1.18,N
TUR,41.26696,31.42315,309.28,0.51,0.41,2024-10-05,11,N21,VIIRS,n,2.0NRT,291.44,1.77,N
TUR,41.63427,27.50454,306.47,0.39,0.36,2024-10-05,11,N21,VIIRS,n,2.0NRT,290.38,0.73,N
TUR,41.79756,26.7011,303.13,0.38,0.36,2024-10-05,11,N21,VIIRS,n,2.0NRT,288.96,0.95,N
TUR,36.26367,33.7277,306.3,0.56,0.52,2024-10-05,13,N21,VIIRS,n,2.0NRT,291.95,0.69,N
