country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,36.71653,36.2003,336.71,0.48,0.4,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.8,2.69,D
TUR,36.91219,35.10792,335.23,0.52,0.42,2024-10-05,1015,N,VIIRS,l,2.0NRT,309.86,3.29,D
TUR,36.95878,39.71056,344.38,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.81,3.08,D
TUR,36.96207,39.70975,343.23,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.08,3.08,D
TUR,36.97306,38.69283,345.86,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,317.18,3.15,D
TUR,36.98553,39.62446,343.24,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.17,10.19,D
TUR,37.05059,38.48343,355.6,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.18,15.23,D
TUR,37.1119,41.58425,352.62,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,319.7,29.02,D
TUR,37.12772,39.49134,344.33,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,316.84,4.16,D
TUR,37.16542,39.90315,348.87,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.45,5.53,D
TUR,37.17783,41.72477,345.24,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,317.48,4.73,D
TUR,37.18574,41.73211,349.68,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,319.38,10.04,D
TUR,37.18636,41.73652,351.79,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,320.16,10.04,D
TUR,37.18745,41.97332,348.04,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,313.28,4.85,D
TUR,37.18908,41.73137,354.54,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,319.84,10.04,D
TUR,37.1897,41.73578,350.55,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.81,10.04,D
TUR,37.2014,42.04861,349.25,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,317.51,7.09,D
TUR,37.20209,42.04956,349.62,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.36,6.04,D
TUR,37.20701,41.73653,342.38,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,317.08,3.02,D
TUR,37.2192,39.92239,351.52,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.04,8.76,D
TUR,37.2602,42.42863,346.88,0.41,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.63,4.02,D
TUR,37.26358,42.4279,344.57,0.41,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.67,4.02,D
TUR,37.30998,36.87093,348.69,0.44,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.28,7.06,D
TUR,37.31053,41.87508,353.32,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.53,6.4,D
TUR,37.32856,38.92739,336.56,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,311.46,2.7,D
TUR,37.37927,37.09262,343.46,0.43,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.67,2.73,D
TUR,37.39285,40.14534,340.74,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,315.63,3.07,D
TUR,37.42775,39.12209,346.34,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.03,8.43,D
TUR,37.43624,39.11078,341.18,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.52,3.51,D
TUR,37.44521,43.19571,342.54,0.43,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,313.26,12.18,D
TUR,37.4458,43.20034,348.15,0.43,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,313.86,12.18,D
TUR,37.44926,43.19954,346.66,0.43,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,303.76,12.18,D
TUR,37.45238,38.52799,339.58,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,311.79,3.16,D
TUR,37.46391,41.45071,348.86,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,320.4,14.76,D
TUR,37.50757,38.3142,337.81,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.84,2.07,D
TUR,37.51745,38.26944,348.48,0.4,0.37,2024-10-05,1015,N,VIIRS,l,2.0NRT,322.51,51.36,D
TUR,37.54013,38.46492,339.0,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,310.85,3.19,D
TUR,37.54227,38.90192,343.18,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,313.77,2.56,D
TUR,37.54347,38.46405,338.14,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,311.35,3.25,D
TUR,37.54558,38.90106,338.79,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.69,2.56,D
TUR,37.56049,40.24016,346.25,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,319.65,17.86,D
TUR,37.58101,41.22657,347.1,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.52,22.62,D
TUR,37.58939,37.9282,347.75,0.41,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.85,4.99,D
TUR,37.60279,39.53199,341.56,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,315.18,8.12,D
TUR,37.65505,37.90267,347.4,0.41,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.55,12.83,D
TUR,37.65591,40.17773,342.71,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,311.14,2.42,D
TUR,37.65844,37.90181,342.4,0.41,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,309.59,6.59,D
TUR,37.66399,40.57022,339.47,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,310.87,8.1,D
TUR,37.66416,38.28329,344.02,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.07,2.6,D
TUR,37.66464,40.57455,354.71,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,311.78,8.62,D
TUR,37.66528,40.57889,346.21,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.38,8.62,D
TUR,37.66793,40.57378,348.33,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,320.3,18.28,D
TUR,37.66858,40.57811,354.83,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.18,18.28,D
TUR,37.67188,40.57734,334.8,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,308.45,18.28,D
TUR,37.67383,39.27588,345.03,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,318.75,7.85,D
TUR,37.67694,40.20402,344.21,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,314.6,4.6,D
TUR,37.68209,38.03843,339.94,0.41,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,313.87,2.39,D
TUR,37.68677,38.06561,339.31,0.41,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.79,2.29,D
TUR,37.70331,38.51628,344.55,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,313.59,4.31,D
TUR,37.7163,38.65691,344.03,0.39,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.0,3.86,D
TUR,37.73901,39.40455,345.15,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,319.91,14.6,D
TUR,37.7397,39.40891,348.59,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.21,15.94,D
TUR,37.74488,38.78799,345.78,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.34,7.83,D
TUR,37.75204,38.68438,343.99,0.39,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.2,13.68,D
TUR,37.75278,38.68884,356.55,0.39,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,322.72,13.68,D
TUR,37.7668,38.6898,341.76,0.39,0.37,2024-10-05,1015,N,VIIRS,l,2.0NRT,311.94,7.73,D
TUR,37.78693,38.49076,339.63,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.96,3.82,D
TUR,37.79033,38.74024,340.37,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,311.37,3.57,D
TUR,37.81477,38.55346,347.86,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.61,5.56,D
TUR,37.82534,40.44338,341.04,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,310.01,4.57,D
TUR,37.8328,40.13771,343.58,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.18,3.43,D
TUR,37.83543,40.13258,341.81,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.1,3.43,D
TUR,37.83857,40.97234,340.63,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,313.77,7.44,D
TUR,37.8865,40.49347,342.62,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,317.49,22.63,D
TUR,37.89436,40.02943,338.37,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,310.92,3.96,D
TUR,37.90035,40.70201,346.14,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.28,4.31,D
TUR,37.90848,40.80392,343.6,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.21,2.53,D
TUR,37.91269,40.55478,339.38,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,313.63,3.46,D
TUR,37.94059,40.69698,346.76,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,317.12,4.08,D
TUR,37.96071,40.44534,345.35,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,313.28,4.1,D
TUR,37.96305,41.18158,335.64,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,310.62,3.1,D
TUR,37.96391,40.62382,349.04,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.56,5.45,D
TUR,37.96574,41.17645,341.38,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,312.84,4.62,D
TUR,37.98279,34.85199,309.47,0.52,0.41,2024-10-05,1015,N,VIIRS,l,2.0NRT,314.79,51.81,D
TUR,37.98396,34.85783,335.09,0.52,0.41,2024-10-05,1015,N,VIIRS,l,2.0NRT,307.61,53.16,D
TUR,37.98763,34.85631,345.3,0.52,0.41,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.37,19.4,D
TUR,37.98959,41.07992,339.89,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,314.73,7.53,D
TUR,37.9913,34.85489,335.33,0.52,0.41,2024-10-05,1015,N,VIIRS,l,2.0NRT,305.66,19.4,D
TUR,37.99869,40.53996,351.66,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,322.07,24.65,D
TUR,38.00198,40.53918,345.34,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.29,5.49,D
TUR,38.0201,41.81681,345.11,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.08,3.91,D
TUR,38.0202,40.91948,341.01,0.39,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,314.58,2.3,D
TUR,38.03984,41.05583,346.09,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.86,14.7,D
TUR,38.05029,40.42842,346.43,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.24,3.31,D
TUR,38.07799,40.07558,346.25,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,318.61,19.59,D
TUR,38.08128,40.07478,350.28,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.57,10.29,D
TUR,38.1023,40.34923,351.56,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,323.53,10.68,D
TUR,38.10295,40.35358,346.27,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.45,10.68,D
TUR,38.10559,40.34845,339.9,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,314.18,10.68,D
TUR,38.12626,40.88206,346.89,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.38,4.47,D
TUR,38.12726,37.07405,338.88,0.43,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,310.78,5.16,D
TUR,38.15846,40.91547,350.18,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.7,9.21,D
TUR,38.16113,37.05598,341.44,0.43,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,305.7,3.93,D
TUR,38.16177,40.91468,347.72,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,318.07,9.21,D
TUR,38.17907,37.01546,347.2,0.43,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.75,4.69,D
TUR,38.20655,37.10838,344.36,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,311.88,6.59,D
TUR,38.20998,37.1074,338.13,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.13,4.92,D
TUR,38.23736,39.69971,342.45,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.19,3.39,D
TUR,38.24359,40.33906,345.33,0.38,0.36,2024-10-05,1015,N,VIIRS,l,2.0NRT,317.29,8.99,D
TUR,38.27378,37.13221,335.79,0.42,0.38,2024-10-05,1015,N,VIIRS,l,2.0NRT,310.39,4.72,D
TUR,38.27491,37.12901,335.83,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.48,2.36,D
TUR,38.27494,40.44105,347.13,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.76,4.99,D
TUR,38.28231,37.07962,333.8,0.42,0.38,2024-10-05,1015,N,VIIRS,l,2.0NRT,306.72,26.58,D
TUR,38.28573,37.07864,348.39,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,306.46,11.93,D
TUR,38.29,37.08245,335.37,0.42,0.38,2024-10-05,1015,N,VIIRS,l,2.0NRT,309.06,8.83,D
TUR,38.29686,37.1407,338.29,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,310.94,9.0,D
TUR,38.31159,38.07604,346.92,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.04,4.83,D
TUR,38.31395,37.11578,344.96,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,314.67,12.02,D
TUR,38.3148,37.12057,335.39,0.42,0.38,2024-10-05,1015,N,VIIRS,l,2.0NRT,308.95,12.02,D
TUR,38.31823,37.11962,347.16,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,311.8,12.02,D
TUR,38.32125,40.29411,342.45,0.38,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,316.55,3.9,D
TUR,38.41724,37.24371,342.84,0.42,0.38,2024-10-05,1015,N,VIIRS,n,2.0NRT,307.86,5.57,D
TUR,38.41809,37.24846,356.82,0.42,0.38,2024-10-05,1015,N,VIIRS,l,2.0NRT,308.51,14.96,D
TUR,38.43587,37.28831,338.43,0.42,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.31,12.53,D
TUR,38.43845,37.28269,344.33,0.42,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.8,15.84,D
TUR,38.52573,39.09499,341.87,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,307.5,1.89,D
TUR,38.54651,38.27977,335.4,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,305.7,2.7,D
TUR,38.55492,39.43003,355.91,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,315.06,15.48,D
TUR,38.60501,38.26992,340.39,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,310.36,2.53,D
TUR,38.60759,38.26454,333.81,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,307.96,2.0,D
TUR,38.60834,38.26904,334.97,0.4,0.37,2024-10-05,1015,N,VIIRS,n,2.0NRT,308.14,2.0,D
TUR,38.66529,39.09278,338.51,0.39,0.36,2024-10-05,1015,N,VIIRS,n,2.0NRT,312.32,2.47,D
TUR,37.73984,31.7262,334.62,0.49,0.49,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.72,3.49,D
TUR,38.20779,31.77036,332.3,0.48,0.48,2024-10-05,1017,N,VIIRS,l,2.0NRT,305.11,3.15,D
TUR,38.23424,31.98765,340.28,0.47,0.47,2024-10-05,1017,N,VIIRS,n,2.0NRT,300.23,2.66,D
TUR,38.37994,32.77475,331.04,0.42,0.45,2024-10-05,1017,N,VIIRS,l,2.0NRT,306.02,2.64,D
TUR,38.38513,35.66359,350.55,0.47,0.4,2024-10-05,1017,N,VIIRS,n,2.0NRT,314.4,8.2,D
TUR,38.40623,30.79564,334.94,0.53,0.5,2024-10-05,1017,N,VIIRS,n,2.0NRT,303.56,8.62,D
TUR,38.40763,30.78807,337.97,0.53,0.5,2024-10-05,1017,N,VIIRS,n,2.0NRT,310.16,16.22,D
TUR,38.40905,30.79398,342.42,0.53,0.5,2024-10-05,1017,N,VIIRS,n,2.0NRT,310.12,22.84,D
TUR,38.41773,32.72404,338.91,0.42,0.45,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.1,7.08,D
TUR,38.41876,32.72876,342.82,0.42,0.45,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.35,7.08,D
TUR,38.45244,30.87368,353.89,0.52,0.5,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.68,10.63,D
TUR,38.47443,37.03027,337.67,0.42,0.38,2024-10-05,1017,N,VIIRS,n,2.0NRT,312.33,3.65,D
TUR,38.47569,37.02787,335.72,0.42,0.38,2024-10-05,1017,N,VIIRS,l,2.0NRT,309.87,1.6,D
TUR,38.51509,34.46304,338.8,0.53,0.42,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.5,5.77,D
TUR,38.53162,34.02185,333.84,0.55,0.43,2024-10-05,1017,N,VIIRS,n,2.0NRT,304.98,1.96,D
TUR,38.53334,29.57578,342.21,0.61,0.53,2024-10-05,1017,N,VIIRS,n,2.0NRT,311.61,6.81,D
TUR,38.53434,29.57388,346.51,0.61,0.53,2024-10-05,1017,N,VIIRS,n,2.0NRT,311.55,10.57,D
TUR,38.5368,33.35098,341.34,0.39,0.44,2024-10-05,1017,N,VIIRS,n,2.0NRT,303.37,6.41,D
TUR,38.65298,33.91482,336.09,0.55,0.43,2024-10-05,1017,N,VIIRS,l,2.0NRT,309.25,5.89,D
TUR,38.65594,33.91319,331.41,0.55,0.43,2024-10-05,1017,N,VIIRS,l,2.0NRT,306.3,6.39,D
TUR,38.738,36.02358,348.99,0.45,0.39,2024-10-05,1017,N,VIIRS,n,2.0NRT,315.98,10.67,D
TUR,38.77475,37.46901,346.22,0.41,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,311.94,6.18,D
TUR,38.79861,37.42337,336.41,0.41,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,311.17,6.2,D
TUR,38.88446,32.06767,334.77,0.45,0.47,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.89,3.38,D
TUR,38.90738,37.32067,335.76,0.41,0.37,2024-10-05,1017,N,VIIRS,l,2.0NRT,308.38,2.58,D
TUR,38.91076,37.31974,349.36,0.41,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,310.4,8.56,D
TUR,39.01336,34.54004,334.85,0.51,0.41,2024-10-05,1017,N,VIIRS,l,2.0NRT,305.15,3.45,D
TUR,39.1302,34.49284,334.45,0.51,0.41,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.19,3.26,D
TUR,39.16105,35.42261,336.36,0.47,0.4,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.99,5.85,D
TUR,39.16143,35.42556,340.47,0.47,0.4,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.93,5.19,D
TUR,39.18541,37.5626,334.27,0.41,0.37,2024-10-05,1017,N,VIIRS,l,2.0NRT,306.67,18.42,D
TUR,39.18876,37.56161,339.56,0.41,0.37,2024-10-05,1017,N,VIIRS,l,2.0NRT,311.66,18.42,D
TUR,39.19067,38.07344,333.87,0.4,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,303.3,5.56,D
TUR,39.1913,37.55595,337.38,0.41,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.02,2.15,D
TUR,39.19141,38.07787,334.48,0.4,0.37,2024-10-05,1017,N,VIIRS,l,2.0NRT,307.1,7.14,D
TUR,39.22035,37.11185,339.88,0.41,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.38,4.47,D
TUR,39.29385,37.23243,339.44,0.41,0.37,2024-10-05,1017,N,VIIRS,l,2.0NRT,310.19,5.4,D
TUR,39.31689,37.89802,347.6,0.4,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,308.96,4.97,D
TUR,39.37744,36.58004,341.13,0.43,0.38,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.32,2.1,D
TUR,39.39355,34.99535,334.67,0.48,0.4,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.78,2.31,D
TUR,39.4327,34.92722,334.6,0.49,0.4,2024-10-05,1017,N,VIIRS,l,2.0NRT,306.22,4.05,D
TUR,39.4833,39.94611,336.71,0.38,0.36,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.43,2.33,D
TUR,39.52917,31.13826,340.63,0.48,0.48,2024-10-05,1017,N,VIIRS,n,2.0NRT,308.21,4.41,D
TUR,39.54681,32.31778,344.28,0.42,0.45,2024-10-05,1017,N,VIIRS,n,2.0NRT,307.73,3.46,D
TUR,39.56632,35.40267,345.28,0.46,0.39,2024-10-05,1017,N,VIIRS,n,2.0NRT,309.46,9.0,D
TUR,39.65377,39.74961,336.46,0.38,0.36,2024-10-05,1017,N,VIIRS,n,2.0NRT,308.69,2.64,D
TUR,39.73459,43.1762,332.93,0.45,0.39,2024-10-05,1017,N,VIIRS,l,2.0NRT,305.03,5.4,D
TUR,39.7873,40.10146,338.03,0.39,0.36,2024-10-05,1017,N,VIIRS,n,2.0NRT,302.84,6.89,D
TUR,39.89142,31.93276,335.3,0.43,0.46,2024-10-05,1017,N,VIIRS,l,2.0NRT,306.26,3.98,D
TUR,39.92853,37.70232,335.4,0.4,0.37,2024-10-05,1017,N,VIIRS,l,2.0NRT,309.06,3.3,D
TUR,39.92931,37.70695,336.03,0.4,0.37,2024-10-05,1017,N,VIIRS,l,2.0NRT,309.63,3.3,D
TUR,39.99798,44.1035,340.71,0.49,0.4,2024-10-05,1017,N,VIIRS,n,2.0NRT,304.38,4.47,D
TUR,40.00169,35.95367,341.49,0.44,0.38,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.84,5.09,D
TUR,40.03965,34.81135,334.02,0.48,0.4,2024-10-05,1017,N,VIIRS,l,2.0NRT,306.31,4.6,D
TUR,40.03984,34.80762,334.2,0.48,0.4,2024-10-05,1017,N,VIIRS,l,2.0NRT,304.97,3.97,D
TUR,40.08146,28.10651,330.19,0.33,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,298.75,1.64,D
TUR,40.08244,28.11024,340.85,0.33,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,299.64,3.43,D
TUR,40.13514,35.70736,334.16,0.44,0.39,2024-10-05,1017,N,VIIRS,l,2.0NRT,306.76,5.72,D
TUR,40.35086,35.08427,335.89,0.46,0.39,2024-10-05,1017,N,VIIRS,n,2.0NRT,304.29,3.29,D
TUR,40.46215,34.16777,337.96,0.5,0.41,2024-10-05,1017,N,VIIRS,l,2.0NRT,308.95,4.55,D
TUR,40.46239,34.1699,344.0,0.5,0.41,2024-10-05,1017,N,VIIRS,n,2.0NRT,309.18,3.51,D
TUR,40.494,34.80409,342.92,0.47,0.4,2024-10-05,1017,N,VIIRS,n,2.0NRT,305.42,4.53,D
TUR,40.50547,35.35931,333.39,0.45,0.39,2024-10-05,1017,N,VIIRS,n,2.0NRT,305.18,2.45,D
TUR,40.72281,26.37941,332.86,0.38,0.59,2024-10-05,1017,N,VIIRS,n,2.0NRT,289.19,2.32,D
TUR,40.73098,36.37017,331.39,0.42,0.38,2024-10-05,1017,N,VIIRS,n,2.0NRT,304.04,2.15,D
TUR,40.75885,26.29732,352.03,0.39,0.59,2024-10-05,1017,N,VIIRS,n,2.0NRT,292.8,6.91,D
