country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,38.1545,39.35762,337.96,0.36,0.58,2024-10-06,934,N21,VIIRS,n,2.0NRT,310.5,4.04,D
TUR,38.16837,40.21756,336.84,0.33,0.55,2024-10-06,934,N21,VIIRS,l,2.0NRT,311.62,6.47,D
TUR,38.17017,40.22465,346.36,0.33,0.55,2024-10-06,934,N21,VIIRS,n,2.0NRT,313.48,5.12,D
TUR,38.17327,40.2579,367.0,0.33,0.55,2024-10-06,934,N21,VIIRS,h,2.0NRT,307.19,9.44,D
TUR,38.21957,37.06154,333.78,0.48,0.64,2024-10-06,934,N21,VIIRS,n,2.0NRT,305.84,3.88,D
TUR,38.22933,40.56335,350.11,0.63,0.54,2024-10-06,934,N21,VIIRS,n,2.0NRT,313.65,13.71,D
TUR,38.23406,40.5614,336.88,0.63,0.54,2024-10-06,934,N21,VIIRS,l,2.0NRT,310.58,5.0,D
TUR,38.40623,35.65148,335.09,0.56,0.69,2024-10-06,934,N21,VIIRS,n,2.0NRT,305.98,6.26,D
TUR,38.41983,37.32496,367.0,0.46,0.63,2024-10-06,934,N21,VIIRS,h,2.0NRT,305.93,13.85,D
TUR,38.47684,37.32421,337.9,0.46,0.63,2024-10-06,934,N21,VIIRS,n,2.0NRT,305.79,3.43,D
TUR,38.53969,38.27328,332.64,0.4,0.6,2024-10-06,934,N21,VIIRS,n,2.0NRT,302.79,3.25,D
TUR,38.84788,38.97773,335.7,0.36,0.58,2024-10-06,934,N21,VIIRS,n,2.0NRT,305.54,4.85,D
TUR,38.94493,37.22576,342.58,0.45,0.63,2024-10-06,934,N21,VIIRS,n,2.0NRT,300.73,8.78,D
TUR,39.00656,36.91127,330.73,0.46,0.64,2024-10-06,934,N21,VIIRS,l,2.0NRT,304.55,5.68,D
TUR,39.10844,37.51223,334.67,0.43,0.62,2024-10-06,934,N21,VIIRS,n,2.0NRT,303.19,3.39,D
TUR,39.28535,37.5909,332.68,0.42,0.61,2024-10-06,934,N21,VIIRS,l,2.0NRT,305.13,6.17,D
TUR,39.75562,42.93309,339.61,0.44,0.46,2024-10-06,934,N21,VIIRS,n,2.0NRT,309.23,8.7,D
TUR,39.7567,42.938,347.87,0.44,0.46,2024-10-06,934,N21,VIIRS,n,2.0NRT,310.54,12.96,D
TUR,39.75701,42.93415,342.38,0.44,0.46,2024-10-06,934,N21,VIIRS,n,2.0NRT,312.52,13.98,D
TUR,39.75812,42.93904,334.07,0.43,0.46,2024-10-06,934,N21,VIIRS,n,2.0NRT,306.98,7.05,D
TUR,40.01394,44.0778,337.01,0.57,0.43,2024-10-06,934,N21,VIIRS,n,2.0NRT,301.38,11.97,D
TUR,40.01481,44.07939,345.01,0.57,0.43,2024-10-06,934,N21,VIIRS,n,2.0NRT,301.43,12.4,D
TUR,41.63583,35.79799,328.42,0.44,0.62,2024-10-06,934,N21,VIIRS,n,2.0NRT,298.92,2.2,D
TUR,41.63801,35.79554,326.98,0.44,0.62,2024-10-06,934,N21,VIIRS,n,2.0NRT,298.91,3.09,D
TUR,41.65855,35.87686,328.05,0.44,0.62,2024-10-06,934,N21,VIIRS,n,2.0NRT,297.9,2.35,D
TUR,38.56267,34.38771,330.16,0.64,0.72,2024-10-06,937,N21,VIIRS,n,2.0NRT,303.37,4.07,D
TUR,39.04664,34.68779,333.1,0.6,0.7,2024-10-06,937,N21,VIIRS,n,2.0NRT,303.66,6.7,D
TUR,39.04779,34.68443,333.05,0.6,0.7,2024-10-06,937,N21,VIIRS,n,2.0NRT,304.97,3.55,D
TUR,39.08073,36.29729,341.13,0.49,0.65,2024-10-06,937,N21,VIIRS,n,2.0NRT,305.78,8.37,D
TUR,39.17297,34.79763,333.14,0.58,0.7,2024-10-06,937,N21,VIIRS,l,2.0NRT,303.66,3.59,D
TUR,39.1758,34.79549,341.87,0.58,0.7,2024-10-06,937,N21,VIIRS,n,2.0NRT,303.62,9.66,D
TUR,39.17855,35.43645,340.07,0.54,0.68,2024-10-06,937,N21,VIIRS,n,2.0NRT,304.64,4.58,D
TUR,39.17912,35.37172,335.99,0.55,0.68,2024-10-06,937,N21,VIIRS,n,2.0NRT,302.72,3.06,D
TUR,39.17913,34.7725,367.0,0.59,0.7,2024-10-06,937,N21,VIIRS,h,2.0NRT,307.09,19.35,D
TUR,39.18192,34.77061,367.0,0.59,0.7,2024-10-06,937,N21,VIIRS,h,2.0NRT,305.58,20.99,D
TUR,39.35759,34.9627,352.84,0.57,0.69,2024-10-06,937,N21,VIIRS,n,2.0NRT,304.45,11.15,D
TUR,39.36064,34.95733,339.3,0.57,0.69,2024-10-06,937,N21,VIIRS,n,2.0NRT,305.27,11.55,D
TUR,39.38895,35.40122,350.26,0.54,0.68,2024-10-06,937,N21,VIIRS,n,2.0NRT,308.37,8.88,D
TUR,39.43704,35.45023,342.79,0.53,0.67,2024-10-06,937,N21,VIIRS,n,2.0NRT,306.9,5.87,D
TUR,39.60045,33.26807,340.32,0.68,0.74,2024-10-06,937,N21,VIIRS,n,2.0NRT,302.99,7.25,D
TUR,39.72579,37.31115,349.11,0.42,0.61,2024-10-06,937,N21,VIIRS,n,2.0NRT,304.11,7.97,D
TUR,40.10206,35.43139,342.06,0.51,0.66,2024-10-06,937,N21,VIIRS,n,2.0NRT,304.01,6.46,D
TUR,40.112,35.15186,331.77,0.53,0.67,2024-10-06,937,N21,VIIRS,n,2.0NRT,298.21,2.56,D
TUR,40.19888,35.06134,335.73,0.53,0.67,2024-10-06,937,N21,VIIRS,n,2.0NRT,304.61,4.26,D
TUR,40.37272,40.16952,334.1,0.58,0.52,2024-10-06,937,N21,VIIRS,n,2.0NRT,305.63,5.05,D
TUR,40.40799,35.82195,330.71,0.48,0.64,2024-10-06,937,N21,VIIRS,n,2.0NRT,299.85,3.56,D
