country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,39.36546,36.32373,336.42,0.39,0.44,2024-10-11,1004,N,VIIRS,n,2.0NRT,306.34,1.85,D
TUR,39.54463,31.87409,342.14,0.32,0.54,2024-10-11,1004,N,VIIRS,n,2.0NRT,299.0,4.61,D
TUR,39.54857,31.86975,330.6,0.32,0.54,2024-10-11,1004,N,VIIRS,n,2.0NRT,298.48,2.69,D
TUR,39.67911,31.96346,338.74,0.63,0.54,2024-10-11,1004,N,VIIRS,n,2.0NRT,301.13,5.07,D
TUR,39.67946,31.96448,335.72,0.63,0.54,2024-10-11,1004,N,VIIRS,n,2.0NRT,301.05,3.04,D
TUR,40.12843,27.89272,330.91,0.48,0.65,2024-10-11,1006,N,VIIRS,n,2.0NRT,283.4,2.35,D
TUR,40.13104,27.89435,326.32,0.48,0.65,2024-10-11,1006,N,VIIRS,n,2.0NRT,282.86,3.89,D
TUR,40.7444,30.44852,327.93,0.35,0.57,2024-10-11,1006,N,VIIRS,l,2.0NRT,298.82,2.92,D
TUR,40.74501,30.44848,336.72,0.35,0.57,2024-10-11,1006,N,VIIRS,n,2.0NRT,299.48,2.7,D
TUR,40.74545,30.45251,326.98,0.35,0.57,2024-10-11,1006,N,VIIRS,l,2.0NRT,299.47,3.24,D
TUR,40.76396,30.58628,327.05,0.34,0.56,2024-10-11,1006,N,VIIRS,n,2.0NRT,296.39,1.49,D
TUR,40.7743,30.45301,330.96,0.35,0.57,2024-10-11,1006,N,VIIRS,n,2.0NRT,299.71,2.82,D
TUR,40.77782,30.57549,330.61,0.34,0.56,2024-10-11,1006,N,VIIRS,n,2.0NRT,299.52,1.34,D
TUR,40.77914,30.57505,331.91,0.34,0.56,2024-10-11,1006,N,VIIRS,n,2.0NRT,299.28,1.5,D
TUR,40.78983,30.57884,328.84,0.34,0.56,2024-10-11,1006,N,VIIRS,n,2.0NRT,297.68,2.46,D
TUR,40.79086,30.58278,325.01,0.34,0.56,2024-10-11,1006,N,VIIRS,l,2.0NRT,297.51,2.75,D
TUR,40.79118,30.57841,333.36,0.34,0.56,2024-10-11,1006,N,VIIRS,n,2.0NRT,297.55,2.94,D
TUR,40.79207,30.49836,328.22,0.35,0.56,2024-10-11,1006,N,VIIRS,n,2.0NRT,299.56,1.85,D
TUR,40.79223,30.58232,326.43,0.34,0.56,2024-10-11,1006,N,VIIRS,n,2.0NRT,297.25,2.64,D
TUR,40.81567,26.19176,334.46,0.56,0.68,2024-10-11,1006,N,VIIRS,n,2.0NRT,284.52,5.76,D
TUR,41.01302,30.59487,325.19,0.34,0.56,2024-10-11,1006,N,VIIRS,l,2.0NRT,298.81,1.54,D
TUR,41.24353,36.46671,333.0,0.53,0.42,2024-10-11,1006,N,VIIRS,n,2.0NRT,298.08,2.46,D
TUR,41.69941,35.87847,330.81,0.55,0.43,2024-10-11,1006,N,VIIRS,n,2.0NRT,298.1,5.07,D
TUR,38.10502,29.66431,339.41,0.38,0.59,2024-10-11,1147,N,VIIRS,n,2.0NRT,294.56,3.81,D
TUR,38.26644,29.58741,329.92,0.38,0.59,2024-10-11,1147,N,VIIRS,n,2.0NRT,289.85,1.63,D
TUR,39.02374,33.51612,349.37,0.62,0.72,2024-10-11,1147,N,VIIRS,n,2.0NRT,298.5,7.33,D
TUR,39.02845,33.51854,339.56,0.62,0.72,2024-10-11,1147,N,VIIRS,n,2.0NRT,298.18,8.31,D
TUR,39.27744,35.43112,367.0,0.79,0.78,2024-10-11,1147,N,VIIRS,h,2.0NRT,295.01,17.61,D
TUR,39.27818,35.43182,351.97,0.79,0.78,2024-10-11,1147,N,VIIRS,n,2.0NRT,294.86,17.04,D
TUR,39.80611,31.25927,338.9,0.48,0.65,2024-10-11,1147,N,VIIRS,n,2.0NRT,299.39,5.38,D
TUR,39.80686,31.25578,345.51,0.48,0.65,2024-10-11,1147,N,VIIRS,n,2.0NRT,300.07,6.23,D
TUR,40.01335,28.22304,367.0,0.33,0.55,2024-10-11,1147,N,VIIRS,h,2.0NRT,295.09,12.74,D
TUR,40.01357,28.22693,333.37,0.33,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,290.0,9.46,D
TUR,40.07096,28.0641,333.66,0.32,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,293.37,3.89,D
TUR,40.07291,28.06509,333.49,0.32,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,293.22,2.61,D
TUR,40.10649,27.93733,327.21,0.32,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,291.97,2.07,D
TUR,40.11853,27.96709,337.84,0.32,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,292.76,2.99,D
TUR,40.12496,27.90478,326.51,0.32,0.54,2024-10-11,1147,N,VIIRS,n,2.0NRT,289.83,1.69,D
TUR,40.13596,28.00042,328.02,0.32,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,292.8,1.43,D
TUR,40.14065,28.07763,334.1,0.33,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,284.64,2.94,D
TUR,40.14083,27.99606,332.09,0.32,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,292.79,2.53,D
TUR,40.14106,27.99993,341.89,0.32,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,291.45,2.53,D
TUR,40.14577,28.07701,329.64,0.33,0.55,2024-10-11,1147,N,VIIRS,n,2.0NRT,283.34,2.89,D
TUR,40.24837,27.16297,327.73,0.58,0.52,2024-10-11,1147,N,VIIRS,n,2.0NRT,290.51,2.66,D
TUR,40.75522,26.3018,330.84,0.53,0.5,2024-10-11,1147,N,VIIRS,n,2.0NRT,273.5,5.52,D
TUR,40.78022,30.5745,367.0,0.45,0.63,2024-10-11,1147,N,VIIRS,h,2.0NRT,300.5,11.51,D
TUR,40.78041,30.57994,344.57,0.45,0.63,2024-10-11,1147,N,VIIRS,n,2.0NRT,298.13,10.12,D
TUR,40.78139,30.44956,329.96,0.44,0.62,2024-10-11,1147,N,VIIRS,n,2.0NRT,299.31,2.59,D
TUR,40.7865,30.58506,345.25,0.45,0.63,2024-10-11,1147,N,VIIRS,n,2.0NRT,295.59,10.12,D
TUR,40.7867,30.59052,367.0,0.45,0.63,2024-10-11,1147,N,VIIRS,h,2.0NRT,293.4,12.42,D
TUR,40.79217,30.57931,336.6,0.45,0.63,2024-10-11,1147,N,VIIRS,n,2.0NRT,297.04,4.52,D
TUR,40.79238,30.58475,356.53,0.45,0.63,2024-10-11,1147,N,VIIRS,n,2.0NRT,294.9,4.52,D
TUR,40.79495,30.4975,325.38,0.44,0.62,2024-10-11,1147,N,VIIRS,n,2.0NRT,298.72,1.48,D
TUR,40.79749,26.21079,331.57,0.53,0.5,2024-10-11,1147,N,VIIRS,n,2.0NRT,284.66,4.79,D
TUR,40.79805,30.57898,330.86,0.45,0.63,2024-10-11,1147,N,VIIRS,n,2.0NRT,296.75,4.52,D
TUR,40.79826,30.58444,350.93,0.45,0.63,2024-10-11,1147,N,VIIRS,n,2.0NRT,297.04,4.52,D
TUR,40.79848,26.18718,336.79,0.53,0.5,2024-10-11,1147,N,VIIRS,n,2.0NRT,283.61,5.3,D
TUR,40.79994,26.20619,333.57,0.53,0.5,2024-10-11,1147,N,VIIRS,n,2.0NRT,285.07,9.12,D
TUR,40.80035,26.18481,331.21,0.53,0.5,2024-10-11,1147,N,VIIRS,n,2.0NRT,282.53,5.91,D
TUR,40.81462,31.04353,331.21,0.47,0.64,2024-10-11,1147,N,VIIRS,n,2.0NRT,293.32,2.74,D
TUR,40.8281,30.4866,330.54,0.44,0.62,2024-10-11,1147,N,VIIRS,n,2.0NRT,298.47,2.02,D
TUR,40.82986,30.49017,328.72,0.44,0.62,2024-10-11,1147,N,VIIRS,n,2.0NRT,298.33,2.75,D
TUR,40.94103,26.34266,329.73,0.54,0.51,2024-10-11,1147,N,VIIRS,n,2.0NRT,286.83,3.28,D
