country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.30114,39.28307,335.86,0.52,0.5,2024-10-07,1056,N21,VIIRS,l,2.0NRT,308.45,2.21,D
TUR,37.30253,37.00982,338.72,0.4,0.44,2024-10-07,1056,N21,VIIRS,n,2.0NRT,312.85,33.63,D
TUR,37.30441,37.02807,346.2,0.4,0.44,2024-10-07,1056,N21,VIIRS,n,2.0NRT,310.56,5.24,D
TUR,37.36064,29.46261,346.6,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.34,7.23,D
TUR,37.36393,29.46177,338.73,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.26,7.23,D
TUR,37.38672,37.02569,352.62,0.4,0.44,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.72,7.8,D
TUR,37.42732,37.79182,345.94,0.44,0.46,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.68,5.65,D
TUR,37.56376,37.39008,311.9,0.42,0.45,2024-10-07,1056,N21,VIIRS,l,2.0NRT,322.93,50.85,D
TUR,37.56423,37.39479,339.25,0.42,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.27,27.46,D
TUR,37.57882,37.3942,342.67,0.42,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.8,5.25,D
TUR,37.58205,37.38393,338.73,0.42,0.45,2024-10-07,1056,N21,VIIRS,l,2.0NRT,310.34,6.22,D
TUR,37.58618,37.38316,352.57,0.42,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,311.27,6.22,D
TUR,37.65125,38.30565,337.37,0.47,0.48,2024-10-07,1056,N21,VIIRS,n,2.0NRT,305.74,3.45,D
TUR,37.73726,31.73561,333.83,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.28,3.6,D
TUR,37.74815,31.78761,331.95,0.39,0.36,2024-10-07,1056,N21,VIIRS,l,2.0NRT,305.56,1.66,D
TUR,37.76939,31.74839,335.53,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.71,3.18,D
TUR,37.77376,34.89477,335.62,0.48,0.4,2024-10-07,1056,N21,VIIRS,n,2.0NRT,303.3,6.89,D
TUR,37.78498,31.69038,334.44,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.92,2.3,D
TUR,37.80688,38.85322,335.13,0.5,0.49,2024-10-07,1056,N21,VIIRS,l,2.0NRT,307.26,5.16,D
TUR,37.80929,31.59874,344.24,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,305.82,9.94,D
TUR,37.84082,38.69178,335.45,0.49,0.49,2024-10-07,1056,N21,VIIRS,l,2.0NRT,308.82,4.56,D
TUR,37.84597,29.18749,339.72,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,303.92,4.77,D
TUR,37.87453,40.23439,343.32,0.6,0.53,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.49,16.95,D
TUR,37.87939,40.23377,352.86,0.6,0.53,2024-10-07,1056,N21,VIIRS,n,2.0NRT,311.16,16.95,D
TUR,37.9458,40.90592,351.87,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.32,4.35,D
TUR,37.94701,40.90607,349.63,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,310.06,3.83,D
TUR,37.95692,41.0522,352.8,0.33,0.56,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.91,4.41,D
TUR,37.95992,41.05167,367.0,0.33,0.56,2024-10-07,1056,N21,VIIRS,h,2.0NRT,312.22,9.28,D
TUR,37.96135,40.82973,367.0,0.32,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,315.75,7.44,D
TUR,37.96203,41.05157,343.86,0.33,0.56,2024-10-07,1056,N21,VIIRS,n,2.0NRT,311.13,4.81,D
TUR,37.96639,40.82907,367.0,0.32,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,313.49,7.44,D
TUR,37.96662,40.83261,341.38,0.32,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.39,7.44,D
TUR,37.9857,41.0527,367.0,0.33,0.56,2024-10-07,1056,N21,VIIRS,h,2.0NRT,311.49,6.49,D
TUR,37.99012,41.12357,345.19,0.34,0.56,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.54,6.87,D
TUR,37.99131,41.14294,335.38,0.34,0.56,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.98,2.66,D
TUR,38.00012,41.11841,347.44,0.34,0.56,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.89,4.56,D
TUR,38.0044,40.94368,339.45,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.9,4.57,D
TUR,38.00465,40.94749,351.48,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.01,4.57,D
TUR,38.0049,40.95141,339.42,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.12,2.72,D
TUR,38.01699,41.14007,343.7,0.34,0.56,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.02,3.34,D
TUR,38.02929,40.1874,342.53,0.6,0.53,2024-10-07,1056,N21,VIIRS,n,2.0NRT,310.4,29.61,D
TUR,38.04299,40.98534,336.86,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.33,8.76,D
TUR,38.04808,40.98468,367.0,0.33,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,311.03,8.76,D
TUR,38.04832,40.98832,367.0,0.33,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,314.48,8.76,D
TUR,38.0512,40.21957,340.73,0.6,0.53,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.63,10.42,D
TUR,38.05175,40.91092,336.24,0.33,0.55,2024-10-07,1056,N21,VIIRS,l,2.0NRT,309.36,3.99,D
TUR,38.05198,40.91444,338.35,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.04,3.99,D
TUR,38.05219,40.918,341.92,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,310.31,5.63,D
TUR,38.05345,40.91254,341.6,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.98,6.46,D
TUR,38.05369,40.91605,367.0,0.33,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,313.59,11.91,D
TUR,38.05705,40.91391,344.55,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,311.04,3.99,D
TUR,38.05726,40.91743,352.69,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,311.68,5.63,D
TUR,38.05877,40.91556,340.52,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.8,2.15,D
TUR,38.08049,40.88083,334.87,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.22,8.5,D
TUR,38.08099,40.88857,342.35,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,310.52,8.5,D
TUR,38.08123,40.89228,337.06,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.68,5.3,D
TUR,38.0858,40.88402,367.0,0.33,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,312.32,8.5,D
TUR,38.08605,40.88787,367.0,0.33,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,311.6,8.5,D
TUR,38.08629,40.89168,349.3,0.33,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.9,5.3,D
TUR,38.10577,29.64709,336.33,0.39,0.36,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.69,5.04,D
TUR,38.10872,40.84435,367.0,0.33,0.55,2024-10-07,1056,N21,VIIRS,h,2.0NRT,314.88,14.21,D
TUR,38.11754,27.22625,331.85,0.43,0.38,2024-10-07,1056,N21,VIIRS,n,2.0NRT,301.04,2.42,D
TUR,38.12276,40.21785,346.31,0.6,0.53,2024-10-07,1056,N21,VIIRS,n,2.0NRT,308.37,12.93,D
TUR,38.12496,40.2184,349.4,0.6,0.53,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.84,27.0,D
TUR,38.12762,40.21687,352.66,0.6,0.53,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.14,12.93,D
TUR,38.12934,41.33272,346.41,0.35,0.57,2024-10-07,1056,N21,VIIRS,n,2.0NRT,310.61,11.54,D
TUR,38.12957,41.33644,367.0,0.35,0.57,2024-10-07,1056,N21,VIIRS,h,2.0NRT,313.57,12.73,D
TUR,38.18377,38.33665,342.13,0.48,0.48,2024-10-07,1056,N21,VIIRS,n,2.0NRT,301.81,3.78,D
TUR,38.18382,38.33591,336.06,0.48,0.48,2024-10-07,1056,N21,VIIRS,n,2.0NRT,301.1,5.62,D
TUR,38.21474,26.8595,336.53,0.44,0.39,2024-10-07,1056,N21,VIIRS,n,2.0NRT,300.98,2.67,D
TUR,38.22313,39.72521,343.45,0.57,0.52,2024-10-07,1056,N21,VIIRS,n,2.0NRT,305.0,6.99,D
TUR,38.24302,40.66255,354.72,0.32,0.55,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.38,6.93,D
TUR,38.25652,40.49747,335.3,0.63,0.54,2024-10-07,1056,N21,VIIRS,l,2.0NRT,309.02,4.64,D
TUR,38.25732,40.49717,339.28,0.63,0.54,2024-10-07,1056,N21,VIIRS,n,2.0NRT,309.6,7.29,D
TUR,38.27519,37.08216,367.0,0.41,0.45,2024-10-07,1056,N21,VIIRS,h,2.0NRT,303.23,19.96,D
TUR,38.27791,37.07858,331.15,0.41,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,297.86,9.43,D
TUR,38.27835,37.08331,345.76,0.41,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,299.98,9.43,D
TUR,38.28569,37.07263,339.14,0.41,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,301.1,4.73,D
TUR,38.28979,37.07196,338.85,0.41,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,284.93,4.73,D
TUR,38.29023,37.07663,335.16,0.41,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,297.27,10.64,D
TUR,38.37076,36.96394,337.28,0.41,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,301.45,2.78,D
TUR,38.42248,37.07895,354.06,0.41,0.45,2024-10-07,1056,N21,VIIRS,n,2.0NRT,310.66,12.45,D
TUR,38.64626,28.4167,339.83,0.4,0.37,2024-10-07,1056,N21,VIIRS,n,2.0NRT,300.99,4.92,D
TUR,38.64856,28.4303,337.23,0.4,0.37,2024-10-07,1056,N21,VIIRS,n,2.0NRT,301.38,4.44,D
TUR,38.93952,42.0146,344.86,0.39,0.59,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.58,3.96,D
TUR,39.04202,35.98814,331.29,0.56,0.43,2024-10-07,1056,N21,VIIRS,n,2.0NRT,294.14,5.19,D
TUR,39.11806,36.63708,337.29,0.4,0.44,2024-10-07,1056,N21,VIIRS,l,2.0NRT,311.66,29.45,D
TUR,39.1185,36.64165,340.97,0.4,0.44,2024-10-07,1056,N21,VIIRS,n,2.0NRT,300.32,29.45,D
TUR,39.1755,37.34888,349.51,0.43,0.46,2024-10-07,1056,N21,VIIRS,n,2.0NRT,295.74,8.75,D
TUR,39.29549,27.73806,342.64,0.41,0.37,2024-10-07,1056,N21,VIIRS,n,2.0NRT,301.95,5.09,D
TUR,39.37769,41.9173,337.91,0.38,0.59,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.97,3.25,D
TUR,39.37946,41.91644,338.45,0.38,0.59,2024-10-07,1056,N21,VIIRS,n,2.0NRT,307.07,4.32,D
TUR,39.39323,34.98186,335.12,0.51,0.41,2024-10-07,1056,N21,VIIRS,l,2.0NRT,307.91,3.55,D
TUR,39.81932,37.58105,342.16,0.45,0.47,2024-10-07,1056,N21,VIIRS,n,2.0NRT,303.09,6.99,D
TUR,39.81976,37.5863,334.17,0.45,0.47,2024-10-07,1056,N21,VIIRS,n,2.0NRT,300.27,4.16,D
TUR,39.82139,37.58194,344.36,0.45,0.47,2024-10-07,1056,N21,VIIRS,n,2.0NRT,306.4,21.41,D
TUR,39.82362,37.58042,332.4,0.45,0.47,2024-10-07,1056,N21,VIIRS,n,2.0NRT,303.81,6.99,D
TUR,39.82406,37.58569,331.4,0.45,0.47,2024-10-07,1056,N21,VIIRS,n,2.0NRT,300.31,4.16,D
TUR,40.00177,44.38943,340.6,0.53,0.67,2024-10-07,1056,N21,VIIRS,n,2.0NRT,300.82,5.29,D
TUR,40.00285,44.39101,332.61,0.53,0.67,2024-10-07,1056,N21,VIIRS,n,2.0NRT,300.18,5.81,D
TUR,40.11233,38.4299,347.3,0.51,0.49,2024-10-07,1056,N21,VIIRS,n,2.0NRT,304.07,8.55,D
TUR,40.25868,35.71011,334.74,0.56,0.43,2024-10-07,1056,N21,VIIRS,l,2.0NRT,307.26,5.54,D
TUR,39.69339,27.80013,352.94,0.4,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,300.46,13.8,D
TUR,39.6942,27.80482,343.98,0.4,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,301.59,5.35,D
TUR,39.86565,26.24574,332.76,0.44,0.39,2024-10-07,1058,N21,VIIRS,n,2.0NRT,303.5,1.68,D
TUR,39.91558,26.27814,329.9,0.44,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,303.77,2.03,D
TUR,40.444,27.13953,333.66,0.41,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,301.45,3.6,D
TUR,40.58037,35.5488,333.82,0.55,0.43,2024-10-07,1058,N21,VIIRS,n,2.0NRT,307.4,5.54,D
TUR,40.75536,26.30155,367.0,0.43,0.38,2024-10-07,1058,N21,VIIRS,h,2.0NRT,302.37,12.6,D
TUR,40.75877,26.30046,331.62,0.43,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,297.01,12.6,D
TUR,40.77706,26.49924,335.57,0.42,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,299.17,2.53,D
TUR,40.79674,26.50875,336.63,0.42,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,302.43,3.55,D
TUR,40.8007,26.2925,351.32,0.43,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,299.32,10.31,D
TUR,40.81534,26.26396,352.3,0.43,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,301.89,19.28,D
TUR,40.87462,26.27166,336.6,0.43,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,297.28,5.24,D
TUR,40.89758,26.33819,336.1,0.43,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,298.45,4.22,D
TUR,40.96729,26.45028,332.11,0.42,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,301.72,1.94,D
TUR,40.99107,26.44288,333.16,0.42,0.38,2024-10-07,1058,N21,VIIRS,l,2.0NRT,303.67,5.95,D
TUR,40.99913,35.55777,333.46,0.56,0.43,2024-10-07,1058,N21,VIIRS,n,2.0NRT,302.3,5.94,D
TUR,41.04338,27.75839,336.95,0.4,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,299.98,2.83,D
TUR,41.10731,27.89692,330.5,0.39,0.36,2024-10-07,1058,N21,VIIRS,n,2.0NRT,298.75,2.51,D
TUR,41.15199,27.10825,333.17,0.41,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,301.87,3.69,D
TUR,41.15282,27.11301,354.61,0.41,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,300.88,7.86,D
TUR,41.18469,26.33361,333.17,0.42,0.38,2024-10-07,1058,N21,VIIRS,n,2.0NRT,302.28,2.73,D
TUR,41.24318,26.79603,337.47,0.41,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,302.24,5.03,D
TUR,41.24352,36.46318,336.82,0.41,0.45,2024-10-07,1058,N21,VIIRS,n,2.0NRT,299.09,3.29,D
TUR,41.27129,26.91432,332.5,0.41,0.37,2024-10-07,1058,N21,VIIRS,l,2.0NRT,302.94,2.06,D
TUR,41.32555,26.84158,335.94,0.41,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,301.65,3.59,D
TUR,41.35095,27.37008,339.71,0.4,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,303.07,4.63,D
TUR,41.35176,27.37478,333.97,0.4,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,305.66,4.18,D
TUR,41.42039,26.81519,341.51,0.41,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,304.45,5.55,D
TUR,41.5407,36.02321,331.32,0.4,0.44,2024-10-07,1058,N21,VIIRS,n,2.0NRT,293.22,2.5,D
TUR,41.60865,26.95328,343.75,0.41,0.37,2024-10-07,1058,N21,VIIRS,n,2.0NRT,304.64,5.39,D
