country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.33589,33.39119,337.58,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.24,2.98,D
TUR,37.46709,31.83885,337.08,0.41,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,303.0,4.05,D
TUR,37.47046,31.83796,347.57,0.41,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,305.84,4.05,D
TUR,37.47382,31.83708,350.53,0.41,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.96,8.45,D
TUR,37.56591,33.21077,345.05,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,314.46,12.77,D
TUR,37.5666,33.21511,334.63,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,307.24,12.77,D
TUR,37.62187,37.98647,343.17,0.47,0.4,2024-10-09,1041,N,VIIRS,l,2.0NRT,315.54,4.6,D
TUR,37.6255,37.98572,340.43,0.47,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.61,4.6,D
TUR,37.62766,38.13289,343.81,0.47,0.4,2024-10-09,1041,N,VIIRS,l,2.0NRT,315.22,10.64,D
TUR,37.65297,38.25564,344.62,0.48,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.79,6.95,D
TUR,37.6556,38.54823,345.42,0.49,0.41,2024-10-09,1041,N,VIIRS,n,2.0NRT,315.5,12.81,D
TUR,37.71277,33.26171,346.09,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,305.01,5.6,D
TUR,37.74615,31.68056,338.2,0.41,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.33,6.87,D
TUR,37.80058,32.97829,336.92,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,311.74,5.21,D
TUR,37.81026,38.91781,349.29,0.51,0.41,2024-10-09,1041,N,VIIRS,n,2.0NRT,317.89,9.07,D
TUR,37.83824,31.60037,334.99,0.41,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,306.79,3.06,D
TUR,37.84256,40.29237,335.43,0.4,0.44,2024-10-09,1041,N,VIIRS,l,2.0NRT,309.0,3.67,D
TUR,37.84298,38.7921,343.3,0.51,0.41,2024-10-09,1041,N,VIIRS,l,2.0NRT,315.67,5.01,D
TUR,37.84361,38.79787,340.26,0.51,0.41,2024-10-09,1041,N,VIIRS,l,2.0NRT,313.19,5.01,D
TUR,37.85523,40.29482,344.02,0.4,0.44,2024-10-09,1041,N,VIIRS,l,2.0NRT,316.75,14.36,D
TUR,37.85567,40.29935,342.74,0.4,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.49,14.36,D
TUR,37.87109,40.28731,343.58,0.4,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.0,3.42,D
TUR,37.88126,40.17971,341.34,0.39,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.35,10.16,D
TUR,37.8817,40.18422,345.21,0.39,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,315.71,10.16,D
TUR,37.88531,40.17902,342.95,0.39,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.53,10.16,D
TUR,37.88576,40.18355,342.6,0.39,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.16,10.16,D
TUR,37.89903,34.87623,330.52,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,302.49,4.04,D
TUR,37.89968,34.88073,346.88,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,306.91,4.04,D
TUR,37.90235,34.87553,335.57,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,303.13,4.04,D
TUR,37.90332,40.11198,342.88,0.39,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.05,6.35,D
TUR,37.92334,40.75,340.32,0.42,0.45,2024-10-09,1041,N,VIIRS,l,2.0NRT,315.21,3.83,D
TUR,37.92588,32.84722,338.49,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.06,4.0,D
TUR,37.94593,30.67733,341.57,0.43,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,306.47,3.25,D
TUR,37.94944,30.67664,335.57,0.43,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,305.16,3.25,D
TUR,37.95404,41.08533,352.26,0.44,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,322.97,46.48,D
TUR,37.9583,41.08466,345.96,0.44,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.1,7.64,D
TUR,37.99185,40.79951,338.57,0.42,0.45,2024-10-09,1041,N,VIIRS,l,2.0NRT,313.08,3.31,D
TUR,37.99409,40.6909,343.81,0.42,0.45,2024-10-09,1041,N,VIIRS,n,2.0NRT,310.65,3.2,D
TUR,37.99417,40.6887,343.3,0.42,0.45,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.07,2.65,D
TUR,38.04631,40.19418,343.06,0.4,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.68,7.83,D
TUR,38.04725,40.19726,345.83,0.4,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,314.92,6.86,D
TUR,38.06022,40.99104,343.0,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.63,4.26,D
TUR,38.06067,40.99594,344.36,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.46,4.26,D
TUR,38.0628,40.92519,349.13,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,315.07,6.49,D
TUR,38.06324,40.93006,342.59,0.43,0.46,2024-10-09,1041,N,VIIRS,l,2.0NRT,313.37,6.87,D
TUR,38.07008,41.0046,344.63,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.98,11.15,D
TUR,38.07053,41.00948,353.77,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,324.35,29.25,D
TUR,38.07087,29.80514,352.32,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,316.76,20.16,D
TUR,38.07098,41.01442,342.75,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.62,29.25,D
TUR,38.07443,29.80415,350.55,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.13,20.16,D
TUR,38.07642,40.93316,355.06,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,318.8,20.55,D
TUR,38.0825,29.80728,356.21,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.21,13.83,D
TUR,38.08331,40.64603,343.98,0.42,0.45,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.27,2.64,D
TUR,38.08341,29.80448,348.2,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.68,17.07,D
TUR,38.08605,29.80627,348.53,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.65,15.03,D
TUR,38.08696,29.80347,348.46,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.95,17.07,D
TUR,38.08797,41.0586,347.54,0.44,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,314.36,5.69,D
TUR,38.09422,29.62432,336.42,0.47,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.82,3.85,D
TUR,38.09709,40.97044,344.34,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.98,6.6,D
TUR,38.09779,29.62323,335.93,0.47,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,306.58,3.85,D
TUR,38.11496,40.30433,355.66,0.4,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,316.1,17.95,D
TUR,38.11891,40.88917,342.05,0.43,0.46,2024-10-09,1041,N,VIIRS,l,2.0NRT,314.1,4.85,D
TUR,38.12074,29.9227,344.88,0.45,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.42,5.78,D
TUR,38.12516,40.86337,338.55,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.22,3.19,D
TUR,38.12826,40.89777,344.29,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.72,8.24,D
TUR,38.16343,40.90697,344.8,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,317.62,11.48,D
TUR,38.16677,40.89661,338.26,0.43,0.46,2024-10-09,1041,N,VIIRS,l,2.0NRT,311.65,4.59,D
TUR,38.16766,40.90632,345.49,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.6,11.48,D
TUR,38.17189,40.90562,341.66,0.43,0.46,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.01,3.99,D
TUR,38.18072,36.94391,342.83,0.43,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.06,3.07,D
TUR,38.1818,37.01008,335.98,0.44,0.38,2024-10-09,1041,N,VIIRS,l,2.0NRT,310.08,2.7,D
TUR,38.20665,29.94456,341.69,0.45,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,306.89,4.83,D
TUR,38.21908,37.04866,346.61,0.44,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,314.68,6.37,D
TUR,38.2203,32.64729,347.94,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,310.27,6.85,D
TUR,38.22096,37.06372,348.7,0.44,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,314.24,9.41,D
TUR,38.22809,29.77299,337.93,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.5,3.24,D
TUR,38.23115,40.36239,340.94,0.4,0.45,2024-10-09,1041,N,VIIRS,l,2.0NRT,311.96,4.88,D
TUR,38.23684,37.13271,334.74,0.44,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,308.04,2.16,D
TUR,38.23856,37.06747,348.17,0.44,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.42,5.13,D
TUR,38.2392,37.06518,344.31,0.44,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,313.69,6.35,D
TUR,38.24079,40.3327,347.46,0.4,0.44,2024-10-09,1041,N,VIIRS,n,2.0NRT,315.08,4.51,D
TUR,38.27647,37.11154,340.56,0.44,0.38,2024-10-09,1041,N,VIIRS,l,2.0NRT,311.41,7.34,D
TUR,38.28035,40.32742,355.93,0.4,0.45,2024-10-09,1041,N,VIIRS,n,2.0NRT,315.7,19.25,D
TUR,38.28291,37.10508,337.98,0.44,0.38,2024-10-09,1041,N,VIIRS,l,2.0NRT,312.8,4.74,D
TUR,38.29382,32.43113,339.29,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.33,2.06,D
TUR,38.29828,37.11236,338.87,0.44,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.58,3.76,D
TUR,38.31127,32.16857,346.85,0.39,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.1,6.34,D
TUR,38.33267,32.17218,340.28,0.39,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,310.62,3.62,D
TUR,38.33599,32.17128,340.08,0.39,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.19,2.71,D
TUR,38.35123,38.02698,334.06,0.48,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,304.82,6.25,D
TUR,38.35248,38.02374,338.56,0.48,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,306.52,5.27,D
TUR,38.37582,35.72123,341.95,0.4,0.37,2024-10-09,1041,N,VIIRS,l,2.0NRT,314.16,51.21,D
TUR,38.38258,35.71976,336.13,0.4,0.37,2024-10-09,1041,N,VIIRS,l,2.0NRT,309.9,3.19,D
TUR,38.38321,35.72436,335.0,0.4,0.37,2024-10-09,1041,N,VIIRS,l,2.0NRT,308.73,3.19,D
TUR,38.39155,30.76023,339.03,0.42,0.38,2024-10-09,1041,N,VIIRS,l,2.0NRT,313.01,7.87,D
TUR,38.39309,36.92071,347.85,0.44,0.38,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.22,8.23,D
TUR,38.52637,31.6088,335.87,0.4,0.37,2024-10-09,1041,N,VIIRS,l,2.0NRT,308.88,1.44,D
TUR,38.52716,31.61338,347.52,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,308.09,3.85,D
TUR,38.60498,37.34106,347.55,0.45,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,308.54,10.73,D
TUR,38.68438,29.58768,339.89,0.46,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,305.38,1.96,D
TUR,38.69635,33.94201,334.63,0.38,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,309.35,1.81,D
TUR,38.72386,27.68514,332.49,0.55,0.42,2024-10-09,1041,N,VIIRS,n,2.0NRT,303.63,3.22,D
TUR,38.73014,35.63683,339.04,0.41,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.12,2.88,D
TUR,38.92292,37.71581,336.75,0.47,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.35,3.64,D
TUR,39.0877,35.26486,347.05,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,308.54,3.86,D
TUR,39.09106,35.26408,333.69,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.79,3.86,D
TUR,39.09526,35.24406,339.51,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.38,4.63,D
TUR,39.11069,31.88694,338.58,0.39,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.21,1.95,D
TUR,39.23867,31.26306,346.98,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.82,8.84,D
TUR,39.26579,37.67258,337.57,0.47,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.59,7.34,D
TUR,39.27415,33.85786,343.27,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.71,4.39,D
TUR,39.27481,33.86229,339.96,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,310.02,4.39,D
TUR,39.2781,33.86146,351.6,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,310.06,4.39,D
TUR,39.27908,42.15686,342.39,0.52,0.5,2024-10-09,1041,N,VIIRS,n,2.0NRT,310.91,15.77,D
TUR,39.27953,42.16288,335.45,0.52,0.5,2024-10-09,1041,N,VIIRS,n,2.0NRT,304.77,13.55,D
TUR,39.27965,37.70136,335.59,0.47,0.4,2024-10-09,1041,N,VIIRS,l,2.0NRT,308.43,2.99,D
TUR,39.27996,42.15841,357.03,0.51,0.5,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.69,31.07,D
TUR,39.28061,37.70331,340.34,0.47,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.85,3.94,D
TUR,39.29834,32.53917,345.92,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.28,4.74,D
TUR,39.30164,32.5383,342.1,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,310.93,4.51,D
TUR,39.31864,31.99374,337.19,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,310.56,3.33,D
TUR,39.35056,34.90171,342.19,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.13,1.95,D
TUR,39.39742,30.85805,333.11,0.41,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,305.81,2.79,D
TUR,39.61321,32.61791,336.2,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,309.39,5.53,D
TUR,39.61392,32.62236,338.36,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,312.2,5.53,D
TUR,39.6165,32.61704,345.74,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,312.15,5.53,D
TUR,39.90091,28.87105,330.58,0.47,0.4,2024-10-09,1041,N,VIIRS,n,2.0NRT,296.52,3.26,D
TUR,39.94041,37.59137,334.0,0.48,0.4,2024-10-09,1041,N,VIIRS,l,2.0NRT,306.43,3.32,D
TUR,40.00525,44.09993,367.0,0.33,0.55,2024-10-09,1041,N,VIIRS,h,2.0NRT,305.5,7.14,D
TUR,40.05069,31.99262,336.03,0.39,0.36,2024-10-09,1041,N,VIIRS,l,2.0NRT,309.89,4.49,D
TUR,40.05399,31.99171,339.24,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.16,4.49,D
TUR,40.12417,35.14779,349.79,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.3,7.09,D
TUR,40.12481,35.15251,347.34,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,307.15,7.78,D
TUR,40.12754,35.14701,348.07,0.4,0.37,2024-10-09,1041,N,VIIRS,n,2.0NRT,309.43,11.9,D
TUR,40.53337,34.22548,342.18,0.39,0.36,2024-10-09,1041,N,VIIRS,n,2.0NRT,311.01,3.29,D
TUR,41.24172,36.46629,335.93,0.45,0.39,2024-10-09,1041,N,VIIRS,n,2.0NRT,305.8,5.01,D
TUR,36.31522,36.29556,338.09,0.4,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.21,3.01,D
TUR,36.31861,36.29486,341.62,0.4,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.14,2.67,D
TUR,36.322,36.29416,331.88,0.4,0.37,2024-10-09,1043,N,VIIRS,l,2.0NRT,305.87,2.67,D
TUR,36.32771,33.89167,332.21,0.38,0.36,2024-10-09,1043,N,VIIRS,n,2.0NRT,305.71,2.41,D
TUR,36.32838,33.89594,335.73,0.38,0.36,2024-10-09,1043,N,VIIRS,n,2.0NRT,307.37,2.41,D
TUR,36.72858,36.21135,339.72,0.4,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,305.03,3.92,D
TUR,36.73197,36.21066,337.24,0.4,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,305.05,4.31,D
TUR,36.95743,36.62209,348.07,0.42,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.28,5.12,D
TUR,36.96851,40.0894,337.65,0.57,0.43,2024-10-09,1043,N,VIIRS,l,2.0NRT,311.74,12.62,D
TUR,36.96984,40.08902,340.48,0.57,0.43,2024-10-09,1043,N,VIIRS,n,2.0NRT,314.5,13.56,D
TUR,37.00911,37.9713,336.07,0.46,0.39,2024-10-09,1043,N,VIIRS,n,2.0NRT,309.25,2.46,D
TUR,37.32823,39.82999,343.41,0.56,0.43,2024-10-09,1043,N,VIIRS,n,2.0NRT,315.01,5.12,D
TUR,37.38387,40.50331,338.18,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.72,3.24,D
TUR,37.42834,41.29765,367.0,0.44,0.46,2024-10-09,1043,N,VIIRS,h,2.0NRT,314.74,15.56,D
TUR,37.44602,40.47233,352.28,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,319.79,18.58,D
TUR,37.47843,37.06864,347.18,0.43,0.38,2024-10-09,1043,N,VIIRS,n,2.0NRT,315.57,8.03,D
TUR,37.49109,41.36531,342.48,0.45,0.47,2024-10-09,1043,N,VIIRS,n,2.0NRT,310.72,5.29,D
TUR,37.52673,40.20631,350.69,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.44,5.36,D
TUR,37.53078,40.20577,344.22,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.12,3.31,D
TUR,37.53122,40.2102,340.12,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,309.18,3.01,D
TUR,37.53991,40.29962,354.19,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.95,8.21,D
TUR,37.56553,38.77029,349.25,0.5,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,316.71,53.08,D
TUR,37.5693,38.76963,367.0,0.5,0.41,2024-10-09,1043,N,VIIRS,l,2.0NRT,326.49,53.08,D
TUR,37.58025,40.24836,338.99,0.39,0.44,2024-10-09,1043,N,VIIRS,l,2.0NRT,312.6,4.44,D
TUR,37.58522,40.2568,345.07,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,313.4,6.31,D
TUR,37.5861,40.26565,356.9,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,315.03,10.37,D
