country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.75639,38.42188,342.21,0.61,0.71,2024-10-04,920,N20,VIIRS,n,2.0NRT,306.09,11.71,D
TUR,37.91646,40.93561,337.91,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,309.25,2.75,D
TUR,37.97046,40.34352,334.33,0.48,0.65,2024-10-04,920,N20,VIIRS,l,2.0NRT,308.49,2.18,D
TUR,37.99846,41.04716,351.63,0.44,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,309.05,6.61,D
TUR,38.01931,40.09448,333.72,0.5,0.66,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.17,3.8,D
TUR,38.02146,40.09085,336.48,0.5,0.65,2024-10-04,920,N20,VIIRS,n,2.0NRT,310.62,3.0,D
TUR,38.03655,40.22317,350.17,0.49,0.65,2024-10-04,920,N20,VIIRS,n,2.0NRT,303.87,7.65,D
TUR,38.03805,40.22847,334.97,0.49,0.65,2024-10-04,920,N20,VIIRS,n,2.0NRT,303.32,6.1,D
TUR,38.05881,41.11077,334.26,0.44,0.62,2024-10-04,920,N20,VIIRS,l,2.0NRT,308.38,4.77,D
TUR,38.07309,39.72221,336.43,0.52,0.67,2024-10-04,920,N20,VIIRS,l,2.0NRT,307.73,3.85,D
TUR,38.10842,40.86072,338.6,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.52,7.37,D
TUR,38.10949,40.85849,333.07,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.61,7.55,D
TUR,38.11197,40.98476,336.36,0.44,0.63,2024-10-04,920,N20,VIIRS,l,2.0NRT,306.77,3.73,D
TUR,38.11386,40.85808,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,308.78,7.37,D
TUR,38.1149,40.85579,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,307.46,7.55,D
TUR,38.11526,40.86317,350.69,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,302.05,9.19,D
TUR,38.11634,40.86088,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,302.5,7.55,D
TUR,38.11926,40.85529,332.31,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,303.57,1.71,D
TUR,38.12049,40.949,334.74,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.03,7.68,D
TUR,38.12191,40.95415,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,308.22,7.68,D
TUR,38.12297,40.66393,341.33,0.46,0.64,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.9,3.95,D
TUR,38.12321,40.95886,335.22,0.44,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.47,8.29,D
TUR,38.12954,39.75901,340.08,0.51,0.66,2024-10-04,920,N20,VIIRS,n,2.0NRT,306.14,5.27,D
TUR,38.13128,39.75897,353.38,0.51,0.66,2024-10-04,920,N20,VIIRS,n,2.0NRT,307.83,6.43,D
TUR,38.15075,40.82939,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,310.08,7.33,D
TUR,38.16885,40.78351,354.17,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.26,7.68,D
TUR,38.17014,40.78815,336.36,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.49,4.6,D
TUR,38.17417,40.66717,338.36,0.46,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.74,3.4,D
TUR,38.17561,40.67226,332.3,0.46,0.63,2024-10-04,920,N20,VIIRS,l,2.0NRT,304.99,3.4,D
TUR,38.17594,40.67524,347.03,0.46,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.65,8.53,D
TUR,38.17706,40.67734,351.01,0.46,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.36,6.56,D
TUR,38.19101,40.86317,334.53,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,308.52,6.06,D
TUR,38.19238,40.86806,352.38,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,306.44,6.66,D
TUR,38.27123,37.16476,341.15,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,300.32,7.95,D
TUR,38.2755,37.16285,338.78,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,298.43,7.86,D
TUR,38.27783,37.17027,345.8,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,300.64,13.43,D
TUR,38.27998,37.16896,340.45,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,297.71,7.95,D
TUR,38.31578,36.9543,329.64,0.7,0.75,2024-10-04,920,N20,VIIRS,l,2.0NRT,303.4,6.35,D
TUR,38.31583,36.9482,330.48,0.7,0.75,2024-10-04,920,N20,VIIRS,l,2.0NRT,303.82,9.42,D
TUR,38.31797,37.12549,329.15,0.69,0.74,2024-10-04,920,N20,VIIRS,n,2.0NRT,298.47,3.44,D
TUR,38.65328,37.3363,330.57,0.66,0.73,2024-10-04,920,N20,VIIRS,n,2.0NRT,299.72,3.87,D
TUR,39.05638,36.39739,330.48,0.71,0.75,2024-10-04,920,N20,VIIRS,n,2.0NRT,301.97,3.65,D
TUR,39.06611,42.44371,330.78,0.35,0.57,2024-10-04,920,N20,VIIRS,l,2.0NRT,304.34,1.92,D
TUR,39.07408,40.32568,332.53,0.45,0.63,2024-10-04,920,N20,VIIRS,n,2.0NRT,300.2,13.97,D
TUR,39.07548,40.33066,367.0,0.45,0.63,2024-10-04,920,N20,VIIRS,h,2.0NRT,304.86,25.86,D
TUR,39.13285,37.89145,367.0,0.6,0.7,2024-10-04,920,N20,VIIRS,h,2.0NRT,298.02,12.99,D
TUR,39.13694,37.882,347.53,0.6,0.71,2024-10-04,920,N20,VIIRS,n,2.0NRT,299.31,16.42,D
TUR,39.1395,37.89034,367.0,0.6,0.7,2024-10-04,920,N20,VIIRS,h,2.0NRT,298.13,19.14,D
TUR,39.14368,42.78592,332.09,0.34,0.56,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.21,2.88,D
TUR,39.28604,41.80809,340.97,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.07,6.07,D
TUR,39.28712,41.81211,336.47,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.8,4.83,D
TUR,39.28718,41.80791,340.25,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,305.11,5.05,D
TUR,39.28823,41.81194,340.32,0.37,0.58,2024-10-04,920,N20,VIIRS,n,2.0NRT,304.76,4.64,D
TUR,36.65594,35.27807,346.81,0.57,0.43,2024-10-04,1100,N20,VIIRS,n,2.0NRT,304.77,9.05,D
TUR,36.72775,35.24666,345.62,0.56,0.43,2024-10-04,1100,N20,VIIRS,n,2.0NRT,312.55,17.8,D
TUR,36.7284,35.25301,335.45,0.57,0.43,2024-10-04,1100,N20,VIIRS,l,2.0NRT,308.34,17.8,D
TUR,36.73701,36.20874,331.45,0.42,0.45,2024-10-04,1100,N20,VIIRS,l,2.0NRT,306.23,4.35,D
TUR,36.94384,35.76114,340.68,0.4,0.44,2024-10-04,1100,N20,VIIRS,n,2.0NRT,311.36,1.51,D
TUR,36.94482,35.76375,337.41,0.4,0.44,2024-10-04,1100,N20,VIIRS,l,2.0NRT,310.34,3.48,D
TUR,37.13826,41.68447,346.29,0.43,0.62,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.58,7.01,D
TUR,37.17524,41.73451,339.43,0.43,0.62,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.07,3.48,D
TUR,37.17549,41.73934,343.0,0.43,0.62,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.12,3.48,D
TUR,37.17699,41.73735,333.99,0.43,0.62,2024-10-04,1100,N20,VIIRS,l,2.0NRT,308.62,3.81,D
TUR,37.17721,41.74221,344.47,0.43,0.62,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.27,3.81,D
TUR,37.21842,36.09492,341.25,0.42,0.45,2024-10-04,1100,N20,VIIRS,n,2.0NRT,312.29,3.13,D
TUR,37.23629,38.15051,342.93,0.54,0.51,2024-10-04,1100,N20,VIIRS,n,2.0NRT,313.79,5.16,D
TUR,37.25862,42.3891,367.0,0.47,0.64,2024-10-04,1100,N20,VIIRS,h,2.0NRT,308.99,6.74,D
TUR,37.34586,36.87411,340.14,0.46,0.47,2024-10-04,1100,N20,VIIRS,n,2.0NRT,312.15,4.95,D
TUR,37.38114,38.6535,336.75,0.58,0.52,2024-10-04,1100,N20,VIIRS,l,2.0NRT,309.19,5.59,D
TUR,37.38163,38.66002,338.08,0.58,0.52,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.97,5.59,D
TUR,37.42291,36.94142,340.81,0.47,0.48,2024-10-04,1100,N20,VIIRS,n,2.0NRT,313.16,3.38,D
TUR,37.42423,41.44699,367.0,0.42,0.61,2024-10-04,1100,N20,VIIRS,h,2.0NRT,309.04,8.45,D
TUR,37.42931,27.27708,353.89,0.4,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,305.31,3.49,D
TUR,37.44113,38.17464,341.65,0.55,0.51,2024-10-04,1100,N20,VIIRS,n,2.0NRT,313.44,4.76,D
TUR,37.44347,43.19581,330.48,0.52,0.67,2024-10-04,1100,N20,VIIRS,l,2.0NRT,302.5,4.86,D
TUR,37.44362,43.20031,335.95,0.52,0.67,2024-10-04,1100,N20,VIIRS,n,2.0NRT,302.18,4.86,D
TUR,37.44448,43.19566,335.08,0.52,0.67,2024-10-04,1100,N20,VIIRS,n,2.0NRT,303.66,11.64,D
TUR,37.44466,43.20038,348.6,0.52,0.67,2024-10-04,1100,N20,VIIRS,n,2.0NRT,303.49,11.38,D
TUR,37.44976,43.19836,337.57,0.52,0.67,2024-10-04,1100,N20,VIIRS,n,2.0NRT,298.13,4.86,D
TUR,37.54516,37.86687,348.54,0.53,0.5,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.62,6.67,D
TUR,37.54642,37.86804,345.91,0.53,0.5,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.42,4.86,D
TUR,37.54923,38.38871,347.1,0.56,0.52,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.19,10.4,D
TUR,37.58912,40.32121,346.5,0.36,0.57,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.73,2.48,D
TUR,37.59444,40.32087,338.15,0.36,0.57,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.02,2.48,D
TUR,37.60671,39.65859,337.4,0.33,0.55,2024-10-04,1100,N20,VIIRS,n,2.0NRT,308.34,1.06,D
TUR,37.70893,38.78476,339.95,0.59,0.53,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.11,6.41,D
TUR,37.71379,37.54185,336.07,0.51,0.49,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.68,2.73,D
TUR,37.71695,28.35241,336.46,0.39,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,308.73,2.22,D
TUR,37.7207,39.38813,352.35,0.32,0.55,2024-10-04,1100,N20,VIIRS,n,2.0NRT,313.09,5.46,D
TUR,37.72094,39.39174,340.98,0.32,0.55,2024-10-04,1100,N20,VIIRS,l,2.0NRT,313.67,6.6,D
TUR,37.72943,38.79572,343.1,0.6,0.53,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.44,6.53,D
TUR,37.73167,38.79416,341.67,0.6,0.53,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.61,4.94,D
TUR,37.76817,39.0426,338.85,0.62,0.54,2024-10-04,1100,N20,VIIRS,n,2.0NRT,312.57,6.9,D
TUR,37.76863,39.04955,342.6,0.62,0.54,2024-10-04,1100,N20,VIIRS,n,2.0NRT,311.72,8.08,D
TUR,37.83555,27.29639,332.69,0.4,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,301.98,2.77,D
TUR,37.84699,40.57014,344.31,0.37,0.58,2024-10-04,1100,N20,VIIRS,n,2.0NRT,301.64,4.71,D
TUR,37.85416,29.28807,343.17,0.38,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.7,9.65,D
TUR,37.85918,38.74916,342.78,0.59,0.53,2024-10-04,1100,N20,VIIRS,n,2.0NRT,311.32,18.93,D
TUR,37.86452,38.75528,341.36,0.6,0.53,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.85,18.93,D
TUR,37.92874,37.24152,341.73,0.49,0.49,2024-10-04,1100,N20,VIIRS,n,2.0NRT,305.29,7.85,D
TUR,37.93085,37.23957,355.54,0.49,0.49,2024-10-04,1100,N20,VIIRS,n,2.0NRT,308.85,14.04,D
TUR,37.9327,37.23497,340.89,0.49,0.49,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.33,4.81,D
TUR,37.93319,37.24063,338.5,0.49,0.49,2024-10-04,1100,N20,VIIRS,n,2.0NRT,304.97,4.81,D
TUR,37.94654,40.85686,336.48,0.39,0.59,2024-10-04,1100,N20,VIIRS,l,2.0NRT,308.25,1.37,D
TUR,37.95801,40.86481,342.75,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.03,5.88,D
TUR,37.95835,40.86459,342.26,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.21,3.17,D
TUR,37.99474,40.41822,345.53,0.37,0.58,2024-10-04,1100,N20,VIIRS,n,2.0NRT,312.14,4.31,D
TUR,38.05973,41.10978,350.88,0.4,0.6,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.28,5.35,D
TUR,38.06779,27.50204,340.07,0.39,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.25,2.46,D
TUR,38.07415,40.44054,340.34,0.37,0.58,2024-10-04,1100,N20,VIIRS,l,2.0NRT,311.56,4.45,D
TUR,38.11266,40.85712,335.43,0.39,0.59,2024-10-04,1100,N20,VIIRS,l,2.0NRT,310.1,4.58,D
TUR,38.11288,40.86142,347.63,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.61,4.58,D
TUR,38.11311,40.86581,351.55,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,304.06,7.53,D
TUR,38.11793,27.22941,334.34,0.4,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,304.15,5.32,D
TUR,38.11839,40.8612,342.78,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.59,4.58,D
TUR,38.12412,40.65923,332.78,0.38,0.59,2024-10-04,1100,N20,VIIRS,l,2.0NRT,305.44,1.0,D
TUR,38.12468,40.98319,346.34,0.4,0.6,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.44,2.72,D
TUR,38.12491,40.9878,336.16,0.4,0.6,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.97,2.72,D
TUR,38.1277,29.9478,345.91,0.39,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,316.38,21.25,D
TUR,38.13021,40.9826,336.65,0.4,0.6,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.15,6.78,D
TUR,38.13044,40.9871,367.0,0.4,0.6,2024-10-04,1100,N20,VIIRS,h,2.0NRT,310.43,6.78,D
TUR,38.13065,39.76513,342.09,0.34,0.56,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.04,1.15,D
TUR,38.13067,40.99163,333.95,0.4,0.6,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.76,6.76,D
TUR,38.14972,40.827,367.0,0.39,0.59,2024-10-04,1100,N20,VIIRS,h,2.0NRT,315.28,27.08,D
TUR,38.15948,40.80372,345.91,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,308.42,2.84,D
TUR,38.1599,40.80127,341.43,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,310.13,4.93,D
TUR,38.1672,39.68199,367.0,0.34,0.56,2024-10-04,1100,N20,VIIRS,h,2.0NRT,311.11,6.53,D
TUR,38.16942,40.78432,335.43,0.39,0.59,2024-10-04,1100,N20,VIIRS,l,2.0NRT,308.1,1.89,D
TUR,38.17019,40.78645,331.81,0.39,0.59,2024-10-04,1100,N20,VIIRS,l,2.0NRT,306.38,2.58,D
TUR,38.17407,40.67202,342.58,0.38,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,308.75,4.11,D
TUR,38.17548,40.67375,341.36,0.38,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.47,4.75,D
TUR,38.17567,40.78592,343.11,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,305.79,2.58,D
TUR,38.18511,40.86802,335.22,0.39,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,305.13,1.07,D
TUR,38.18514,40.86545,330.92,0.39,0.59,2024-10-04,1100,N20,VIIRS,l,2.0NRT,305.34,3.7,D
TUR,38.2017,29.80071,336.67,0.39,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.17,1.69,D
TUR,38.21244,40.64808,338.18,0.38,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.63,3.52,D
TUR,38.21267,40.65236,339.48,0.38,0.59,2024-10-04,1100,N20,VIIRS,n,2.0NRT,305.38,2.62,D
TUR,38.21414,26.86092,336.01,0.4,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,302.38,2.37,D
TUR,38.2346,41.07728,346.13,0.4,0.6,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.28,7.51,D
TUR,38.25268,26.3449,345.27,0.42,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,300.79,4.93,D
TUR,38.32833,36.94618,338.54,0.48,0.48,2024-10-04,1100,N20,VIIRS,n,2.0NRT,308.53,5.76,D
TUR,38.32948,36.94781,335.16,0.48,0.48,2024-10-04,1100,N20,VIIRS,n,2.0NRT,308.17,4.77,D
TUR,38.37026,29.14319,346.93,0.38,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,311.03,4.6,D
TUR,38.40945,30.79249,343.97,0.4,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,313.47,5.61,D
TUR,38.41064,30.7937,340.72,0.4,0.37,2024-10-04,1100,N20,VIIRS,l,2.0NRT,313.04,5.67,D
TUR,38.41653,35.75148,346.72,0.42,0.45,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.58,3.13,D
TUR,38.42705,27.21693,330.85,0.4,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,304.04,1.76,D
TUR,38.48804,34.87928,337.29,0.57,0.43,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.41,8.99,D
TUR,38.49202,34.87874,336.82,0.57,0.43,2024-10-04,1100,N20,VIIRS,n,2.0NRT,303.82,10.91,D
TUR,38.60061,27.62671,335.28,0.39,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,303.94,2.79,D
TUR,38.65297,39.77156,349.81,0.34,0.56,2024-10-04,1100,N20,VIIRS,n,2.0NRT,302.61,3.85,D
TUR,38.7382,26.94824,334.39,0.4,0.37,2024-10-04,1100,N20,VIIRS,l,2.0NRT,307.42,4.29,D
TUR,38.73925,26.93375,333.86,0.4,0.37,2024-10-04,1100,N20,VIIRS,l,2.0NRT,304.56,2.87,D
TUR,38.77865,32.03867,347.15,0.44,0.38,2024-10-04,1100,N20,VIIRS,n,2.0NRT,311.7,3.68,D
TUR,38.82465,27.25939,338.94,0.39,0.36,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.54,3.29,D
TUR,38.8556,39.90897,342.41,0.35,0.57,2024-10-04,1100,N20,VIIRS,n,2.0NRT,303.26,3.51,D
TUR,38.87147,39.72206,347.26,0.34,0.56,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.69,3.22,D
TUR,38.89111,36.61485,338.6,0.47,0.48,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.39,9.4,D
TUR,38.89156,36.62026,341.51,0.47,0.48,2024-10-04,1100,N20,VIIRS,n,2.0NRT,306.6,9.4,D
TUR,39.06004,42.72452,344.42,0.5,0.66,2024-10-04,1100,N20,VIIRS,n,2.0NRT,299.44,5.48,D
TUR,39.11338,26.87336,331.52,0.4,0.37,2024-10-04,1100,N20,VIIRS,n,2.0NRT,302.54,2.21,D
TUR,39.13189,37.88882,341.91,0.55,0.51,2024-10-04,1100,N20,VIIRS,n,2.0NRT,302.19,7.6,D
TUR,39.1361,37.88169,342.19,0.55,0.51,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.36,14.14,D
TUR,39.1374,37.87989,340.81,0.55,0.51,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.11,6.17,D
TUR,39.17141,34.79994,343.1,0.57,0.43,2024-10-04,1100,N20,VIIRS,n,2.0NRT,301.83,3.84,D
TUR,39.50851,35.17185,341.77,0.4,0.44,2024-10-04,1100,N20,VIIRS,n,2.0NRT,307.33,5.02,D
TUR,39.71497,31.95298,335.79,0.44,0.39,2024-10-04,1100,N20,VIIRS,n,2.0NRT,309.75,5.54,D
TUR,40.51004,35.32606,342.89,0.42,0.45,2024-10-04,1100,N20,VIIRS,n,2.0NRT,304.83,6.14,D
TUR,39.69273,27.79061,337.06,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,307.4,2.21,D
TUR,40.07234,27.99234,333.5,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.6,2.66,D
TUR,40.07303,27.9968,342.15,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,303.39,2.66,D
TUR,40.08304,28.01738,332.39,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,300.2,2.95,D
TUR,40.08959,28.01566,340.39,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.15,4.96,D
TUR,40.10131,28.0033,346.53,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,300.54,7.73,D
TUR,40.11578,28.09698,343.46,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,306.94,14.26,D
TUR,40.18713,27.80996,342.36,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,306.19,2.65,D
TUR,40.21823,27.8343,341.98,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,311.4,17.49,D
TUR,40.22622,27.77629,333.04,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,306.65,1.65,D
TUR,40.74831,26.43826,331.75,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,297.32,8.91,D
TUR,40.76048,26.12945,330.5,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,296.4,4.81,D
TUR,40.76091,26.5555,332.17,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,298.78,2.77,D
TUR,40.76262,26.48254,334.14,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,298.55,5.43,D
TUR,40.76303,26.29795,347.56,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,297.75,7.55,D
TUR,40.76456,29.52969,329.94,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.82,0.96,D
TUR,40.7646,26.13315,344.53,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,296.56,9.73,D
TUR,40.76923,26.48062,330.94,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,296.88,0.98,D
TUR,40.7841,26.18622,341.45,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,297.29,7.58,D
TUR,40.80415,26.26343,344.16,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,297.47,5.75,D
TUR,40.80554,26.29227,336.53,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,296.45,2.76,D
TUR,40.81181,26.32942,332.04,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,296.95,2.71,D
TUR,40.81392,26.28009,335.26,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,296.12,2.75,D
TUR,40.82308,26.27254,345.47,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,299.65,12.42,D
TUR,40.8264,26.27157,338.11,0.4,0.37,2024-10-04,1102,N20,VIIRS,n,2.0NRT,297.05,3.85,D
TUR,41.08201,26.53131,344.96,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,298.28,4.34,D
TUR,41.08531,26.53035,335.5,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,297.51,4.34,D
TUR,41.11988,27.09878,342.77,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.08,15.64,D
TUR,41.17392,32.63345,329.44,0.48,0.4,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.52,1.84,D
TUR,41.1875,27.18139,331.14,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.27,1.28,D
TUR,41.21994,27.62712,331.9,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.65,2.88,D
TUR,41.24325,36.46471,335.73,0.49,0.48,2024-10-04,1102,N20,VIIRS,n,2.0NRT,299.72,5.08,D
TUR,41.25462,31.4125,334.47,0.44,0.38,2024-10-04,1102,N20,VIIRS,n,2.0NRT,300.7,3.0,D
