country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.45572,37.29613,347.26,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,317.4,60.7,D
TUR,37.45615,37.30139,342.42,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,306.59,32.63,D
TUR,37.51122,38.39516,340.07,0.58,0.52,2024-10-12,1102,N21,VIIRS,n,2.0NRT,306.48,10.47,D
TUR,37.51598,38.39425,341.44,0.58,0.52,2024-10-12,1102,N21,VIIRS,n,2.0NRT,308.2,10.47,D
TUR,37.56997,38.34176,339.7,0.57,0.52,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.75,11.81,D
TUR,37.58665,31.81837,333.98,0.42,0.38,2024-10-12,1102,N21,VIIRS,l,2.0NRT,308.5,3.08,D
TUR,37.62112,38.13462,339.7,0.56,0.51,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.29,7.54,D
TUR,37.62261,38.13475,335.03,0.56,0.51,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.8,4.21,D
TUR,37.65834,40.4378,333.47,0.38,0.58,2024-10-12,1102,N21,VIIRS,n,2.0NRT,299.74,2.58,D
TUR,37.70026,39.63312,367.0,0.34,0.56,2024-10-12,1102,N21,VIIRS,h,2.0NRT,294.56,7.2,D
TUR,37.71281,38.99575,339.83,0.63,0.54,2024-10-12,1102,N21,VIIRS,n,2.0NRT,290.45,6.59,D
TUR,37.81093,38.66821,345.28,0.6,0.53,2024-10-12,1102,N21,VIIRS,n,2.0NRT,291.46,10.19,D
TUR,37.81524,38.7289,333.2,0.61,0.53,2024-10-12,1102,N21,VIIRS,n,2.0NRT,286.73,10.27,D
TUR,37.82013,38.72834,346.06,0.61,0.53,2024-10-12,1102,N21,VIIRS,n,2.0NRT,286.99,10.27,D
TUR,37.84439,41.26075,340.9,0.42,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.12,3.8,D
TUR,37.84678,40.28478,337.73,0.37,0.58,2024-10-12,1102,N21,VIIRS,n,2.0NRT,295.63,4.48,D
TUR,37.85035,40.25482,342.78,0.37,0.58,2024-10-12,1102,N21,VIIRS,n,2.0NRT,289.81,4.9,D
TUR,37.92141,40.03682,347.67,0.36,0.57,2024-10-12,1102,N21,VIIRS,n,2.0NRT,288.8,6.97,D
TUR,37.92167,40.04095,350.68,0.36,0.57,2024-10-12,1102,N21,VIIRS,n,2.0NRT,289.58,10.28,D
TUR,37.94277,40.39894,350.58,0.38,0.58,2024-10-12,1102,N21,VIIRS,n,2.0NRT,294.52,34.25,D
TUR,37.94303,40.4035,345.08,0.38,0.58,2024-10-12,1102,N21,VIIRS,n,2.0NRT,287.83,22.04,D
TUR,37.98651,41.09925,339.67,0.41,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.42,4.88,D
TUR,38.01062,41.04471,333.53,0.41,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.34,3.04,D
TUR,38.01085,41.04948,334.91,0.41,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.87,3.04,D
TUR,38.01184,41.04807,340.89,0.41,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,306.15,5.17,D
TUR,38.02897,41.07678,340.35,0.41,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.51,7.78,D
TUR,38.02921,41.08172,339.84,0.41,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.39,9.92,D
TUR,38.03014,41.07546,352.46,0.41,0.61,2024-10-12,1102,N21,VIIRS,n,2.0NRT,306.25,12.91,D
TUR,38.0304,41.08038,367.0,0.41,0.61,2024-10-12,1102,N21,VIIRS,h,2.0NRT,307.47,14.86,D
TUR,38.03457,41.07658,367.0,0.41,0.61,2024-10-12,1102,N21,VIIRS,h,2.0NRT,304.96,7.78,D
TUR,38.04726,40.884,343.08,0.4,0.6,2024-10-12,1102,N21,VIIRS,n,2.0NRT,302.29,3.85,D
TUR,38.07341,40.6505,344.91,0.39,0.59,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.99,4.32,D
TUR,38.09369,40.92135,334.46,0.4,0.6,2024-10-12,1102,N21,VIIRS,l,2.0NRT,306.77,4.62,D
TUR,38.11931,40.36421,333.52,0.38,0.58,2024-10-12,1102,N21,VIIRS,n,2.0NRT,302.05,4.74,D
TUR,38.11977,37.09647,340.91,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.08,3.34,D
TUR,38.15888,40.6905,334.38,0.39,0.6,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.83,2.26,D
TUR,38.16456,36.94806,342.13,0.49,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.19,5.98,D
TUR,38.16576,36.94875,352.98,0.49,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.89,12.63,D
TUR,38.16901,36.94749,333.69,0.49,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,298.73,5.98,D
TUR,38.21697,39.68604,340.87,0.35,0.56,2024-10-12,1102,N21,VIIRS,n,2.0NRT,300.35,3.3,D
TUR,38.24742,37.13038,330.78,0.5,0.49,2024-10-12,1102,N21,VIIRS,l,2.0NRT,302.87,4.0,D
TUR,38.24898,40.40868,346.52,0.38,0.59,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.19,9.77,D
TUR,38.24923,40.41308,354.17,0.38,0.59,2024-10-12,1102,N21,VIIRS,n,2.0NRT,308.21,11.83,D
TUR,38.25095,37.11831,351.56,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,309.78,24.44,D
TUR,38.26198,37.08794,341.31,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,307.49,7.6,D
TUR,38.26842,37.1102,338.73,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.88,10.72,D
TUR,38.27375,37.17297,338.16,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.05,7.06,D
TUR,38.27388,37.12101,332.32,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.35,4.54,D
TUR,38.27943,37.07986,333.93,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.36,3.19,D
TUR,38.28324,37.17745,340.67,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,306.81,19.53,D
TUR,38.28477,37.17548,354.47,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.3,16.59,D
TUR,38.28533,37.31061,341.74,0.51,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,308.92,13.03,D
TUR,38.28538,37.09633,333.94,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,305.97,3.83,D
TUR,38.29134,37.11281,330.03,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,301.04,3.0,D
TUR,38.30439,37.08017,330.86,0.5,0.49,2024-10-12,1102,N21,VIIRS,n,2.0NRT,302.5,3.33,D
TUR,38.32868,32.82414,342.52,0.47,0.39,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.61,12.3,D
TUR,38.33239,42.77939,342.29,0.52,0.67,2024-10-12,1102,N21,VIIRS,n,2.0NRT,292.89,11.54,D
TUR,38.64244,37.55106,340.46,0.53,0.5,2024-10-12,1102,N21,VIIRS,n,2.0NRT,298.73,5.73,D
TUR,38.64339,37.55266,343.09,0.53,0.5,2024-10-12,1102,N21,VIIRS,n,2.0NRT,298.54,6.13,D
TUR,38.78757,36.0294,340.56,0.44,0.46,2024-10-12,1102,N21,VIIRS,n,2.0NRT,304.68,5.76,D
TUR,39.19931,36.5612,340.37,0.48,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,299.27,17.29,D
TUR,39.19961,36.56341,346.59,0.48,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,295.56,14.34,D
TUR,39.20353,36.55735,344.96,0.48,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.34,18.01,D
TUR,39.2037,36.56047,352.26,0.48,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,303.35,17.29,D
TUR,39.20399,36.56269,354.21,0.48,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,301.06,14.34,D
TUR,39.20415,36.56588,339.63,0.48,0.48,2024-10-12,1102,N21,VIIRS,n,2.0NRT,297.33,11.93,D
TUR,39.34368,42.52427,335.87,0.51,0.66,2024-10-12,1102,N21,VIIRS,n,2.0NRT,300.54,8.24,D
TUR,39.34488,42.52809,347.51,0.51,0.66,2024-10-12,1102,N21,VIIRS,n,2.0NRT,301.52,9.64,D
TUR,39.26397,33.85139,343.4,0.53,0.42,2024-10-12,1104,N21,VIIRS,n,2.0NRT,304.36,8.98,D
TUR,39.26482,33.84644,343.68,0.53,0.42,2024-10-12,1104,N21,VIIRS,n,2.0NRT,306.23,7.32,D
TUR,39.26547,33.85243,346.82,0.53,0.42,2024-10-12,1104,N21,VIIRS,n,2.0NRT,305.44,8.81,D
TUR,39.26778,33.85062,335.1,0.53,0.42,2024-10-12,1104,N21,VIIRS,n,2.0NRT,304.03,4.95,D
TUR,39.35767,34.91819,338.09,0.4,0.44,2024-10-12,1104,N21,VIIRS,n,2.0NRT,303.09,3.61,D
TUR,39.66465,35.06261,335.46,0.41,0.45,2024-10-12,1104,N21,VIIRS,n,2.0NRT,301.7,4.31,D
TUR,39.6884,40.23974,347.13,0.38,0.59,2024-10-12,1104,N21,VIIRS,n,2.0NRT,300.86,8.14,D
TUR,39.68862,40.24398,341.23,0.38,0.59,2024-10-12,1104,N21,VIIRS,n,2.0NRT,299.89,7.5,D
TUR,39.72698,36.75447,339.58,0.5,0.49,2024-10-12,1104,N21,VIIRS,n,2.0NRT,304.7,5.23,D
TUR,39.79691,32.32864,348.88,0.46,0.39,2024-10-12,1104,N21,VIIRS,n,2.0NRT,305.17,9.59,D
TUR,39.92424,26.20497,328.51,0.4,0.37,2024-10-12,1104,N21,VIIRS,n,2.0NRT,293.23,2.45,D
TUR,39.92503,26.20959,327.26,0.4,0.37,2024-10-12,1104,N21,VIIRS,n,2.0NRT,295.3,2.45,D
TUR,39.94623,33.36609,331.78,0.51,0.41,2024-10-12,1104,N21,VIIRS,n,2.0NRT,305.91,2.91,D
TUR,39.99277,43.99457,327.41,0.61,0.71,2024-10-12,1104,N21,VIIRS,n,2.0NRT,295.75,3.7,D
TUR,40.0473,28.00668,330.66,0.38,0.36,2024-10-12,1104,N21,VIIRS,n,2.0NRT,295.23,3.71,D
TUR,40.11399,35.14878,339.72,0.41,0.45,2024-10-12,1104,N21,VIIRS,n,2.0NRT,301.73,6.8,D
TUR,40.16008,28.45396,333.14,0.38,0.36,2024-10-12,1104,N21,VIIRS,n,2.0NRT,289.11,4.23,D
TUR,40.25108,27.17877,335.08,0.39,0.36,2024-10-12,1104,N21,VIIRS,n,2.0NRT,292.91,2.87,D
TUR,40.28596,27.30982,329.35,0.39,0.36,2024-10-12,1104,N21,VIIRS,n,2.0NRT,292.92,3.49,D
TUR,40.30187,35.98741,336.95,0.46,0.47,2024-10-12,1104,N21,VIIRS,n,2.0NRT,301.5,5.28,D
TUR,40.4902,34.25449,340.87,0.57,0.43,2024-10-12,1104,N21,VIIRS,n,2.0NRT,297.0,5.95,D
TUR,40.49144,34.25424,339.38,0.57,0.43,2024-10-12,1104,N21,VIIRS,n,2.0NRT,296.38,11.99,D
TUR,40.53504,36.94788,333.21,0.52,0.5,2024-10-12,1104,N21,VIIRS,n,2.0NRT,299.62,3.37,D
TUR,41.67735,35.94439,333.26,0.47,0.48,2024-10-12,1104,N21,VIIRS,n,2.0NRT,292.08,4.96,D
