country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.84636,40.3835,349.64,0.39,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,286.39,5.14,N
TUR,37.84868,40.38755,367.0,0.39,0.6,2024-10-11,1,N21,VIIRS,h,2.0NRT,288.47,6.38,N
TUR,37.84983,40.38321,302.75,0.39,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.29,6.38,N
TUR,37.85038,40.39003,297.81,0.39,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.44,3.56,N
TUR,37.85156,40.3857,301.52,0.39,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.01,5.14,N
TUR,37.93929,32.53392,300.55,0.48,0.4,2024-10-11,1,N21,VIIRS,n,2.0NRT,286.91,1.02,N
TUR,37.96572,40.41341,295.81,0.39,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,282.71,0.59,N
TUR,37.96808,40.415,296.43,0.39,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,283.4,0.39,N
TUR,37.99731,40.37111,295.52,0.39,0.59,2024-10-11,1,N21,VIIRS,n,2.0NRT,282.45,0.44,N
TUR,37.99948,41.59018,297.98,0.45,0.63,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.44,0.8,N
TUR,38.05149,40.62991,308.48,0.4,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.61,1.12,N
TUR,38.05265,40.62566,295.09,0.4,0.6,2024-10-11,1,N21,VIIRS,n,2.0NRT,283.82,1.12,N
TUR,38.0531,40.99332,314.76,0.42,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,286.4,1.77,N
TUR,38.06896,40.86954,313.65,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.81,1.4,N
TUR,38.06919,40.87038,313.21,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.76,1.54,N
TUR,38.07036,40.86616,302.54,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.39,1.54,N
TUR,38.07423,40.87191,296.6,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.9,1.4,N
TUR,38.13273,40.85418,297.94,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.49,1.12,N
TUR,38.13569,40.86499,307.47,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.3,1.89,N
TUR,38.13686,40.86068,312.26,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.32,1.17,N
TUR,38.13804,40.85634,301.28,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.65,1.17,N
TUR,38.14096,40.86732,311.29,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.67,1.89,N
TUR,38.14214,40.86296,295.85,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.22,1.17,N
TUR,38.14334,40.85854,296.79,0.41,0.61,2024-10-11,1,N21,VIIRS,n,2.0NRT,283.14,1.17,N
TUR,38.35492,28.53714,301.48,0.38,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,288.57,0.6,N
TUR,38.3886,30.75881,301.27,0.41,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,282.63,0.56,N
TUR,38.42747,27.21782,314.7,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,291.73,1.4,N
TUR,38.45357,38.72502,304.54,0.62,0.54,2024-10-11,1,N21,VIIRS,n,2.0NRT,288.08,1.71,N
TUR,38.45519,27.26099,305.62,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,290.93,1.05,N
TUR,38.65252,39.76836,298.06,0.35,0.57,2024-10-11,1,N21,VIIRS,n,2.0NRT,280.02,0.98,N
TUR,38.65808,30.6186,305.7,0.41,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,287.02,1.39,N
TUR,38.7362,26.94393,307.44,0.39,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,293.71,1.37,N
TUR,38.73813,26.93045,323.0,0.39,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,293.75,2.49,N
TUR,38.73951,26.9447,311.32,0.39,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,291.23,1.58,N
TUR,38.74218,26.94997,313.84,0.39,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,292.52,1.58,N
TUR,39.1673,27.6313,318.34,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,291.73,1.81,N
TUR,39.18392,27.49689,300.57,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,288.41,0.92,N
TUR,39.48567,30.04051,309.18,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.18,1.31,N
TUR,39.6081,27.8774,302.32,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,289.07,0.77,N
TUR,39.74395,30.19896,302.22,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.97,0.61,N
TUR,39.86402,26.24565,321.12,0.41,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,291.86,2.32,N
TUR,39.86467,26.24087,302.74,0.41,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,290.18,1.5,N
TUR,39.94341,33.19236,299.51,0.47,0.4,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.15,1.03,N
TUR,40.26091,30.04351,304.63,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,288.3,0.82,N
TUR,40.4404,27.13846,307.52,0.4,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,290.98,1.17,N
TUR,40.44374,27.13925,315.22,0.4,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,292.76,1.17,N
TUR,40.75656,31.78419,297.5,0.42,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,283.83,0.71,N
TUR,40.76329,32.21479,298.59,0.43,0.38,2024-10-11,1,N21,VIIRS,n,2.0NRT,280.08,0.72,N
TUR,40.76372,29.52896,306.0,0.38,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,291.44,1.62,N
TUR,40.81392,26.21375,302.46,0.42,0.38,2024-10-11,1,N21,VIIRS,n,2.0NRT,288.84,0.91,N
TUR,40.94637,31.39802,300.86,0.41,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.92,0.79,N
TUR,41.0146,27.96051,329.36,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,290.08,3.7,N
TUR,41.01833,28.55525,306.72,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,290.02,1.16,N
TUR,41.02161,28.55611,310.08,0.39,0.36,2024-10-11,1,N21,VIIRS,n,2.0NRT,291.01,1.16,N
TUR,41.17422,32.63593,326.92,0.44,0.38,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.52,2.38,N
TUR,41.17517,32.63079,308.78,0.44,0.38,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.04,2.62,N
TUR,41.17764,32.63706,296.05,0.44,0.38,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.75,2.38,N
TUR,41.18298,32.63596,299.53,0.43,0.38,2024-10-11,1,N21,VIIRS,n,2.0NRT,284.85,1.0,N
TUR,41.24011,36.4621,308.59,0.41,0.45,2024-10-11,1,N21,VIIRS,n,2.0NRT,286.6,0.96,N
TUR,41.26513,31.42489,299.98,0.4,0.37,2024-10-11,1,N21,VIIRS,n,2.0NRT,285.32,0.96,N
TUR,37.10568,41.37507,348.54,0.5,0.49,2024-10-11,941,N21,VIIRS,n,2.0NRT,307.32,13.16,D
TUR,37.29653,35.8176,342.87,0.48,0.65,2024-10-11,941,N21,VIIRS,n,2.0NRT,294.96,5.88,D
TUR,37.54743,38.4527,332.45,0.35,0.56,2024-10-11,941,N21,VIIRS,l,2.0NRT,305.04,5.22,D
TUR,37.55696,38.14845,336.11,0.36,0.57,2024-10-11,941,N21,VIIRS,n,2.0NRT,303.5,3.85,D
TUR,37.68004,38.31882,333.96,0.35,0.57,2024-10-11,941,N21,VIIRS,n,2.0NRT,300.02,9.19,D
TUR,37.77137,38.78113,338.88,0.33,0.55,2024-10-11,941,N21,VIIRS,n,2.0NRT,286.43,6.8,D
TUR,37.77226,38.78465,350.56,0.33,0.55,2024-10-11,941,N21,VIIRS,n,2.0NRT,284.0,7.27,D
TUR,38.01593,41.82124,342.29,0.45,0.47,2024-10-11,941,N21,VIIRS,n,2.0NRT,291.97,7.39,D
TUR,38.01708,41.82634,346.28,0.45,0.47,2024-10-11,941,N21,VIIRS,n,2.0NRT,306.16,7.39,D
TUR,38.01949,41.14881,331.04,0.49,0.48,2024-10-11,941,N21,VIIRS,n,2.0NRT,285.42,4.95,D
TUR,38.07867,39.81338,330.83,0.57,0.52,2024-10-11,941,N21,VIIRS,n,2.0NRT,299.59,6.11,D
TUR,38.08018,39.81963,339.8,0.57,0.52,2024-10-11,941,N21,VIIRS,n,2.0NRT,301.73,9.05,D
TUR,38.28035,37.07228,336.71,0.39,0.6,2024-10-11,943,N21,VIIRS,n,2.0NRT,300.46,3.5,D
TUR,38.28251,37.07122,334.63,0.39,0.59,2024-10-11,943,N21,VIIRS,n,2.0NRT,300.76,4.8,D
TUR,38.46609,35.59981,331.8,0.46,0.64,2024-10-11,943,N21,VIIRS,l,2.0NRT,303.1,4.84,D
TUR,38.47113,37.34615,335.42,0.38,0.58,2024-10-11,943,N21,VIIRS,n,2.0NRT,304.79,4.34,D
TUR,38.47536,37.34361,354.27,0.38,0.58,2024-10-11,943,N21,VIIRS,n,2.0NRT,306.89,9.02,D
TUR,38.47624,37.34399,351.06,0.38,0.58,2024-10-11,943,N21,VIIRS,n,2.0NRT,306.31,4.34,D
TUR,39.14788,37.24267,367.0,0.36,0.58,2024-10-11,943,N21,VIIRS,h,2.0NRT,297.25,8.89,D
TUR,39.2174,37.54487,351.43,0.35,0.57,2024-10-11,943,N21,VIIRS,n,2.0NRT,297.51,6.38,D
TUR,39.21841,37.54868,345.03,0.35,0.57,2024-10-11,943,N21,VIIRS,n,2.0NRT,299.48,6.38,D
TUR,39.36689,36.32272,335.17,0.4,0.6,2024-10-11,943,N21,VIIRS,n,2.0NRT,300.38,5.44,D
TUR,39.88428,36.89408,367.0,0.36,0.58,2024-10-11,943,N21,VIIRS,h,2.0NRT,299.27,10.32,D
TUR,39.88923,36.89157,354.63,0.36,0.58,2024-10-11,943,N21,VIIRS,n,2.0NRT,300.19,10.32,D
