country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.21523,40.7009,345.45,0.45,0.39,2024-10-03,1030,N21,VIIRS,n,2.0NRT,312.79,9.38,D
TUR,37.21648,41.78949,342.49,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,309.47,5.82,D
TUR,37.21711,41.79502,344.8,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,307.75,5.82,D
TUR,37.21896,41.77773,336.15,0.5,0.41,2024-10-03,1030,N21,VIIRS,l,2.0NRT,308.56,6.85,D
TUR,37.22208,41.80543,338.29,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,307.6,8.02,D
TUR,37.22271,41.81105,349.81,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,308.17,5.94,D
TUR,37.22455,41.79354,343.92,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,312.95,8.53,D
TUR,37.22643,41.8103,339.42,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,308.37,5.94,D
TUR,37.22707,41.81593,341.7,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,307.75,5.94,D
TUR,37.22765,41.78729,346.66,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,309.48,6.74,D
TUR,37.22827,41.79278,345.45,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,308.42,6.74,D
TUR,37.22889,41.79832,351.58,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,310.59,7.13,D
TUR,37.22952,41.80392,338.48,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,307.37,7.13,D
TUR,37.23016,41.80954,348.34,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,311.24,76.35,D
TUR,37.25188,39.96024,344.98,0.43,0.38,2024-10-03,1030,N21,VIIRS,n,2.0NRT,314.45,5.83,D
TUR,37.26245,39.04267,337.68,0.4,0.37,2024-10-03,1030,N21,VIIRS,n,2.0NRT,309.44,3.45,D
TUR,37.26307,39.04716,339.07,0.4,0.37,2024-10-03,1030,N21,VIIRS,n,2.0NRT,311.18,3.56,D
TUR,37.29448,41.79615,335.57,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,306.83,2.72,D
TUR,37.29731,41.7975,335.98,0.5,0.41,2024-10-03,1030,N21,VIIRS,n,2.0NRT,307.58,3.67,D
TUR,37.29888,39.73269,338.95,0.42,0.38,2024-10-03,1030,N21,VIIRS,n,2.0NRT,309.19,3.96,D
TUR,37.30276,37.04914,336.56,0.38,0.36,2024-10-03,1030,N21,VIIRS,l,2.0NRT,310.7,1.77,D
TUR,37.3271,38.72446,342.36,0.4,0.37,2024-10-03,1030,N21,VIIRS,n,2.0NRT,310.1,4.94,D
TUR,37.33044,38.72374,340.52,0.4,0.37,2024-10-03,1030,N21,VIIRS,n,2.0NRT,313.06,11.03,D
TUR,37.35036,36.89211,338.13,0.38,0.36,2024-10-03,1030,N21,VIIRS,n,2.0NRT,308.18,3.24,D
TUR,37.35128,39.94637,348.44,0.43,0.38,2024-10-03,1030,N21,VIIRS,n,2.0NRT,312.12,8.2,D
TUR,37.35536,39.95048,340.69,0.43,0.38,2024-10-03,1030,N21,VIIRS,n,2.0NRT,310.26,8.2,D
TUR,37.4476,40.86479,343.19,0.46,0.39,2024-10-03,1030,N21,VIIRS,n,2.0NRT,306.62,11.52,D
TUR,37.45729,39.55402,347.3,0.42,0.38,2024-10-03,1030,N21,VIIRS,n,2.0NRT,314.94,9.92,D
TUR,37.46072,37.0092,340.05,0.38,0.36,2024-10-03,1030,N21,VIIRS,n,2.0NRT,307.85,2.47,D
TUR,37.46384,41.4407,342.35,0.49,0.4,2024-10-03,1030,N21,VIIRS,n,2.0NRT,308.29,5.19,D
TUR,37.46746,39.41755,340.94,0.41,0.37,2024-10-03,1030,N21,VIIRS,n,2.0NRT,310.7,3.79,D
TUR,37.4677,41.25485,338.49,0.48,0.4,2024-10-03,1030,N21,VIIRS,n,2.0NRT,311.86,7.93,D
TUR,37.56935,38.03747,341.79,0.39,0.36,2024-10-03,1030,N21,VIIRS,n,2.0NRT,309.49,3.14,D
TUR,37.58979,39.65815,338.07,0.42,0.38,2024-10-03,1030,N21,VIIRS,n,2.0NRT,312.75,3.42,D
TUR,37.63988,38.31848,333.13,0.39,0.36,2024-10-03,1030,N21,VIIRS,n,2.0NRT,301.76,1.87,D
TUR,37.681,38.78854,341.75,0.4,0.37,2024-10-03,1030,N21,VIIRS,n,2.0NRT,314.23,7.25,D
TUR,37.68531,39.03363,341.95,0.41,0.37,2024-10-03,1030,N21,VIIRS,n,2.0NRT,313.38,6.66,D
TUR,37.6872,39.60114,337.93,0.42,0.38,2024-10-03,1030,N21,VIIRS,n,2.0NRT,311.7,3.58,D
TUR,37.71909,40.42994,336.33,0.45,0.39,2024-10-03,1030,N21,VIIRS,l,2.0NRT,307.99,6.14,D
TUR,37.722,40.42423,337.11,0.45,0.39,2024-10-03,1030,N21,VIIRS,l,2.0NRT,309.93,8.53,D
TUR,37.75971,40.49487,337.16,0.45,0.39,2024-10-03,1030,N21,VIIRS,n,2.0NRT,306.35,5.53,D
TUR,37.81912,40.89127,346.21,0.47,0.39,2024-10-03,1030,N21,VIIRS,n,2.0NRT,311.64,21.93,D
TUR,37.8662,40.90696,332.74,0.47,0.4,2024-10-03,1030,N21,VIIRS,n,2.0NRT,305.51,4.05,D
TUR,37.89531,40.96579,353.25,0.47,0.4,2024-10-03,1030,N21,VIIRS,n,2.0NRT,317.55,77.32,D
TUR,37.92475,40.34356,341.74,0.45,0.39,2024-10-03,1030,N21,VIIRS,n,2.0NRT,312.87,10.9,D
TUR,37.94281,40.73407,342.07,0.46,0.39,2024-10-03,1030,N21,VIIRS,l,2.0NRT,315.68,29.72,D
TUR,37.95596,40.87693,338.73,0.47,0.4,2024-10-03,1030,N21,VIIRS,l,2.0NRT,311.8,9.1,D
TUR,37.95956,40.8762,341.05,0.47,0.4,2024-10-03,1030,N21,VIIRS,n,2.0NRT,314.07,9.1,D
TUR,36.94183,30.8557,331.12,0.39,0.44,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.06,1.0,D
TUR,37.59782,37.39598,348.03,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,317.5,13.31,D
TUR,37.68468,31.76806,333.19,0.51,0.41,2024-10-03,1032,N21,VIIRS,n,2.0NRT,305.17,2.27,D
TUR,37.70353,37.97794,341.6,0.39,0.36,2024-10-03,1032,N21,VIIRS,l,2.0NRT,313.87,4.12,D
TUR,37.70683,37.97714,339.92,0.39,0.36,2024-10-03,1032,N21,VIIRS,l,2.0NRT,313.36,11.82,D
TUR,37.71352,37.48599,332.94,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,305.6,2.45,D
TUR,37.71527,38.17948,342.69,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,315.47,10.38,D
TUR,37.77971,38.46703,335.62,0.4,0.37,2024-10-03,1032,N21,VIIRS,l,2.0NRT,309.56,5.48,D
TUR,37.9175,32.7692,342.31,0.46,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,304.5,7.17,D
TUR,38.03656,40.6763,355.38,0.46,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,314.24,16.04,D
TUR,38.03985,40.08197,336.69,0.44,0.38,2024-10-03,1032,N21,VIIRS,n,2.0NRT,310.4,2.37,D
TUR,38.05868,40.93281,346.03,0.47,0.4,2024-10-03,1032,N21,VIIRS,n,2.0NRT,317.31,16.38,D
TUR,38.0596,40.93589,340.49,0.47,0.4,2024-10-03,1032,N21,VIIRS,l,2.0NRT,312.76,25.26,D
TUR,38.07868,40.07141,332.8,0.44,0.38,2024-10-03,1032,N21,VIIRS,l,2.0NRT,307.49,1.49,D
TUR,38.09027,40.6658,335.9,0.46,0.39,2024-10-03,1032,N21,VIIRS,l,2.0NRT,308.09,2.03,D
TUR,38.12901,40.01535,345.77,0.44,0.38,2024-10-03,1032,N21,VIIRS,n,2.0NRT,313.4,10.5,D
TUR,38.13251,40.01464,345.17,0.44,0.38,2024-10-03,1032,N21,VIIRS,n,2.0NRT,311.94,8.94,D
TUR,38.1486,40.34605,341.07,0.45,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,312.87,5.01,D
TUR,38.15687,40.85168,340.48,0.47,0.4,2024-10-03,1032,N21,VIIRS,n,2.0NRT,313.62,4.07,D
TUR,38.15936,40.28657,347.28,0.45,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,314.47,11.39,D
TUR,38.16044,40.44287,336.79,0.45,0.39,2024-10-03,1032,N21,VIIRS,l,2.0NRT,311.79,5.51,D
TUR,38.16343,40.80487,341.87,0.47,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,313.69,6.29,D
TUR,38.16422,37.06061,332.93,0.38,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.89,4.83,D
TUR,38.16427,40.7182,336.77,0.46,0.39,2024-10-03,1032,N21,VIIRS,l,2.0NRT,308.81,3.33,D
TUR,38.16489,40.72339,345.21,0.46,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,310.19,3.33,D
TUR,38.16641,40.79886,347.09,0.47,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,317.91,17.37,D
TUR,38.16703,40.80413,342.87,0.47,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,308.78,6.29,D
TUR,38.17255,40.69513,351.85,0.46,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,313.45,83.08,D
TUR,38.17529,41.00269,338.04,0.48,0.4,2024-10-03,1032,N21,VIIRS,l,2.0NRT,309.41,6.68,D
TUR,38.17891,41.00416,345.25,0.47,0.4,2024-10-03,1032,N21,VIIRS,n,2.0NRT,312.4,16.72,D
TUR,38.17893,41.00199,337.38,0.48,0.4,2024-10-03,1032,N21,VIIRS,n,2.0NRT,311.85,6.91,D
TUR,38.18255,41.00125,336.92,0.48,0.4,2024-10-03,1032,N21,VIIRS,n,2.0NRT,309.61,6.91,D
TUR,38.20543,40.31204,346.39,0.45,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,310.07,4.41,D
TUR,38.21957,40.65883,343.56,0.46,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,308.85,5.93,D
TUR,38.22464,40.50232,335.98,0.46,0.39,2024-10-03,1032,N21,VIIRS,n,2.0NRT,310.63,1.04,D
TUR,38.23112,40.60329,337.83,0.46,0.39,2024-10-03,1032,N21,VIIRS,l,2.0NRT,311.41,6.07,D
TUR,38.23212,29.73623,334.08,0.42,0.45,2024-10-03,1032,N21,VIIRS,n,2.0NRT,304.3,3.73,D
TUR,38.26568,37.10013,332.14,0.38,0.36,2024-10-03,1032,N21,VIIRS,l,2.0NRT,303.68,1.8,D
TUR,38.26633,37.10447,340.56,0.38,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,304.52,3.2,D
TUR,38.27546,32.25658,333.0,0.48,0.4,2024-10-03,1032,N21,VIIRS,n,2.0NRT,301.4,3.21,D
TUR,38.27746,37.08826,335.77,0.38,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,304.83,2.09,D
TUR,38.28875,29.60459,339.98,0.42,0.45,2024-10-03,1032,N21,VIIRS,n,2.0NRT,305.7,2.97,D
TUR,38.31618,37.11595,333.86,0.38,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,303.28,3.71,D
TUR,38.41148,30.79424,341.28,0.55,0.43,2024-10-03,1032,N21,VIIRS,n,2.0NRT,308.22,9.42,D
TUR,38.42111,34.68253,339.51,0.4,0.37,2024-10-03,1032,N21,VIIRS,n,2.0NRT,307.97,2.77,D
TUR,38.4223,36.93868,337.82,0.38,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,307.55,3.12,D
TUR,38.5073,34.70758,337.88,0.4,0.37,2024-10-03,1032,N21,VIIRS,n,2.0NRT,303.32,1.91,D
TUR,38.55722,27.64196,339.59,0.52,0.5,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.21,6.89,D
TUR,38.70689,33.96097,337.26,0.42,0.37,2024-10-03,1032,N21,VIIRS,n,2.0NRT,306.21,3.87,D
TUR,38.73977,39.90641,330.35,0.44,0.38,2024-10-03,1032,N21,VIIRS,l,2.0NRT,305.09,4.92,D
TUR,38.77153,32.04314,333.13,0.48,0.4,2024-10-03,1032,N21,VIIRS,n,2.0NRT,306.35,2.17,D
TUR,38.83803,41.70605,341.83,0.52,0.41,2024-10-03,1032,N21,VIIRS,n,2.0NRT,311.18,22.03,D
TUR,38.84527,30.51076,338.52,0.56,0.43,2024-10-03,1032,N21,VIIRS,n,2.0NRT,301.93,37.78,D
TUR,38.8827,35.18539,331.8,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,299.9,1.77,D
TUR,39.00574,36.89627,346.46,0.38,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,308.68,5.14,D
TUR,39.02414,37.08762,334.27,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,306.37,3.83,D
TUR,39.06534,35.21179,331.47,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,301.47,2.18,D
TUR,39.15477,42.48374,332.24,0.57,0.43,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.89,3.6,D
TUR,39.23373,36.91598,334.42,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,306.18,3.14,D
TUR,39.47746,34.98885,331.68,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,304.45,1.73,D
TUR,39.51092,35.1715,335.77,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,305.59,4.28,D
TUR,39.66082,33.6158,335.3,0.42,0.37,2024-10-03,1032,N21,VIIRS,n,2.0NRT,299.34,2.32,D
TUR,39.77792,36.77021,346.97,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.36,4.38,D
TUR,39.88288,36.87897,340.63,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,310.04,13.0,D
TUR,39.94287,33.70234,342.91,0.41,0.37,2024-10-03,1032,N21,VIIRS,n,2.0NRT,301.55,6.75,D
TUR,39.9497,43.95297,339.98,0.46,0.47,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.43,11.32,D
TUR,40.10289,38.361,335.14,0.41,0.37,2024-10-03,1032,N21,VIIRS,n,2.0NRT,303.12,2.94,D
TUR,40.12347,34.29953,338.74,0.4,0.37,2024-10-03,1032,N21,VIIRS,n,2.0NRT,300.63,2.24,D
TUR,40.13028,28.16606,340.6,0.45,0.47,2024-10-03,1032,N21,VIIRS,n,2.0NRT,297.96,5.57,D
TUR,40.22267,33.16169,336.88,0.42,0.38,2024-10-03,1032,N21,VIIRS,n,2.0NRT,300.96,4.79,D
TUR,40.28619,27.84903,332.92,0.46,0.47,2024-10-03,1032,N21,VIIRS,n,2.0NRT,303.1,3.49,D
TUR,40.29914,35.99792,331.36,0.38,0.36,2024-10-03,1032,N21,VIIRS,l,2.0NRT,301.89,2.34,D
TUR,40.52591,35.35017,329.37,0.39,0.36,2024-10-03,1032,N21,VIIRS,n,2.0NRT,298.05,2.66,D
TUR,40.72732,26.40992,338.35,0.53,0.5,2024-10-03,1032,N21,VIIRS,n,2.0NRT,296.4,7.27,D
TUR,40.79514,26.34781,342.61,0.54,0.5,2024-10-03,1032,N21,VIIRS,n,2.0NRT,295.97,7.46,D
TUR,40.81274,26.48012,334.16,0.53,0.5,2024-10-03,1032,N21,VIIRS,n,2.0NRT,299.42,4.3,D
TUR,41.09683,27.85472,331.33,0.44,0.46,2024-10-03,1032,N21,VIIRS,n,2.0NRT,300.54,2.21,D
TUR,41.09745,27.85642,332.79,0.44,0.46,2024-10-03,1032,N21,VIIRS,n,2.0NRT,300.7,4.27,D
TUR,41.17354,32.63434,327.41,0.43,0.38,2024-10-03,1032,N21,VIIRS,l,2.0NRT,297.68,3.11,D
TUR,41.19888,26.66294,331.79,0.5,0.49,2024-10-03,1032,N21,VIIRS,n,2.0NRT,301.15,2.37,D
TUR,41.24318,36.46248,330.27,0.39,0.36,2024-10-03,1032,N21,VIIRS,l,2.0NRT,301.64,5.56,D
TUR,41.24332,26.78932,327.7,0.5,0.49,2024-10-03,1032,N21,VIIRS,n,2.0NRT,300.62,11.05,D
TUR,41.24469,26.79505,339.91,0.5,0.49,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.58,11.05,D
TUR,41.38941,27.05059,331.81,0.48,0.48,2024-10-03,1032,N21,VIIRS,n,2.0NRT,299.3,1.98,D
TUR,41.44406,26.88625,339.89,0.49,0.48,2024-10-03,1032,N21,VIIRS,n,2.0NRT,301.55,3.8,D
TUR,41.63526,26.96427,332.33,0.48,0.48,2024-10-03,1032,N21,VIIRS,n,2.0NRT,302.36,3.01,D
TUR,41.7153,26.96488,340.19,0.47,0.48,2024-10-03,1032,N21,VIIRS,n,2.0NRT,305.94,12.79,D
TUR,41.71952,26.96313,335.87,0.47,0.48,2024-10-03,1032,N21,VIIRS,n,2.0NRT,303.94,3.29,D
