country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,41.02076,28.55729,304.65,0.46,0.39,2024-10-10,18,N21,VIIRS,n,2.0NRT,290.02,1.33,N
TUR,41.24052,36.46527,317.29,0.35,0.57,2024-10-10,18,N21,VIIRS,n,2.0NRT,289.45,1.96,N
TUR,41.24158,36.4613,302.8,0.35,0.57,2024-10-10,18,N21,VIIRS,n,2.0NRT,290.16,2.0,N
TUR,41.25381,31.41205,302.93,0.4,0.44,2024-10-10,18,N21,VIIRS,n,2.0NRT,286.27,1.83,N
TUR,41.26352,31.42579,302.73,0.4,0.44,2024-10-10,18,N21,VIIRS,n,2.0NRT,283.28,1.09,N
TUR,41.26454,31.42122,309.18,0.4,0.44,2024-10-10,18,N21,VIIRS,n,2.0NRT,285.53,1.78,N
TUR,41.26744,31.4273,301.29,0.4,0.44,2024-10-10,18,N21,VIIRS,n,2.0NRT,283.87,1.09,N
TUR,41.6361,27.50471,300.01,0.42,0.38,2024-10-10,18,N21,VIIRS,n,2.0NRT,287.59,0.59,N
TUR,41.79778,26.70046,303.67,0.4,0.37,2024-10-10,18,N21,VIIRS,n,2.0NRT,286.67,0.59,N
TUR,36.26424,33.72929,307.58,0.34,0.56,2024-10-10,20,N21,VIIRS,n,2.0NRT,291.26,0.64,N
TUR,36.71782,36.20272,316.31,0.45,0.63,2024-10-10,20,N21,VIIRS,n,2.0NRT,291.32,5.14,N
TUR,36.8669,34.75877,302.36,0.38,0.58,2024-10-10,20,N21,VIIRS,n,2.0NRT,291.76,0.91,N
TUR,36.87096,34.76485,305.19,0.38,0.58,2024-10-10,20,N21,VIIRS,n,2.0NRT,291.57,0.83,N
TUR,36.88306,34.89146,305.75,0.38,0.59,2024-10-10,20,N21,VIIRS,n,2.0NRT,289.86,0.5,N
TUR,37.29512,37.15769,303.7,0.49,0.65,2024-10-10,20,N21,VIIRS,n,2.0NRT,290.88,1.41,N
TUR,37.89212,34.87679,296.26,0.36,0.57,2024-10-10,20,N21,VIIRS,n,2.0NRT,278.84,0.77,N
TUR,37.8956,34.88478,329.31,0.36,0.57,2024-10-10,20,N21,VIIRS,n,2.0NRT,278.91,5.67,N
TUR,37.89678,34.88023,340.86,0.36,0.57,2024-10-10,20,N21,VIIRS,n,2.0NRT,282.04,5.67,N
TUR,38.4272,27.21867,316.2,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,290.78,2.1,N
TUR,38.45591,27.26095,299.68,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,289.14,0.81,N
TUR,38.65653,30.61653,300.28,0.41,0.45,2024-10-10,20,N21,VIIRS,n,2.0NRT,284.08,1.22,N
TUR,38.66046,30.61823,297.85,0.41,0.45,2024-10-10,20,N21,VIIRS,n,2.0NRT,282.14,0.84,N
TUR,38.73197,26.93042,299.1,0.43,0.38,2024-10-10,20,N21,VIIRS,n,2.0NRT,288.63,0.77,N
TUR,38.73608,26.94721,305.12,0.44,0.38,2024-10-10,20,N21,VIIRS,n,2.0NRT,293.11,1.74,N
TUR,38.737,26.94229,314.41,0.44,0.38,2024-10-10,20,N21,VIIRS,n,2.0NRT,291.96,1.74,N
TUR,38.73883,26.93252,326.9,0.43,0.38,2024-10-10,20,N21,VIIRS,n,2.0NRT,290.41,2.9,N
TUR,38.74295,26.9493,310.94,0.44,0.38,2024-10-10,20,N21,VIIRS,n,2.0NRT,290.98,1.57,N
TUR,38.74317,26.92872,304.89,0.43,0.38,2024-10-10,20,N21,VIIRS,n,2.0NRT,289.27,2.08,N
TUR,38.74638,26.95036,311.95,0.44,0.38,2024-10-10,20,N21,VIIRS,n,2.0NRT,290.56,1.57,N
TUR,39.08977,27.51068,297.27,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,286.64,0.32,N
TUR,39.11111,27.59248,302.47,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,287.98,0.96,N
TUR,39.1131,27.52371,298.94,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,286.87,1.06,N
TUR,39.11499,27.51375,299.21,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,288.77,1.0,N
TUR,39.16582,27.63352,301.53,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,286.96,1.11,N
TUR,39.16679,27.62846,300.48,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,287.83,1.11,N
TUR,39.1805,27.49911,297.26,0.45,0.39,2024-10-10,20,N21,VIIRS,n,2.0NRT,286.59,0.84,N
