country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.64581,32.52151,337.83,0.42,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.64,1.86,D
TUR,37.67332,38.76753,336.62,0.44,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.91,2.42,D
TUR,37.70021,27.45622,342.82,0.46,0.47,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.05,5.38,D
TUR,37.7072,37.91396,346.47,0.42,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,313.0,5.59,D
TUR,37.7076,38.78139,342.72,0.44,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,314.36,1.67,D
TUR,37.71049,38.77564,343.18,0.44,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,313.64,9.17,D
TUR,37.71112,38.78061,338.65,0.44,0.38,2024-10-04,1036,N,VIIRS,l,2.0NRT,309.42,9.17,D
TUR,37.71589,38.64934,340.18,0.44,0.38,2024-10-04,1036,N,VIIRS,l,2.0NRT,311.3,3.75,D
TUR,37.7233,39.39131,367.0,0.46,0.39,2024-10-04,1036,N,VIIRS,l,2.0NRT,328.59,73.28,D
TUR,37.72692,39.39057,345.12,0.46,0.39,2024-10-04,1036,N,VIIRS,n,2.0NRT,315.07,7.71,D
TUR,37.77903,33.06431,335.73,0.41,0.37,2024-10-04,1036,N,VIIRS,l,2.0NRT,309.22,3.52,D
TUR,37.77983,33.06891,352.12,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.39,3.52,D
TUR,37.78062,33.07352,335.18,0.41,0.37,2024-10-04,1036,N,VIIRS,l,2.0NRT,306.62,3.63,D
TUR,37.7832,33.068,354.34,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.55,17.97,D
TUR,37.78397,32.31197,338.86,0.43,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.47,3.54,D
TUR,37.8035,40.60087,332.59,0.52,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.72,1.65,D
TUR,37.91437,40.9319,348.61,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,313.12,6.77,D
TUR,37.91827,40.93123,342.17,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,313.16,6.77,D
TUR,37.93256,37.23628,342.8,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.68,3.09,D
TUR,37.94998,40.85712,338.58,0.54,0.42,2024-10-04,1036,N,VIIRS,l,2.0NRT,311.83,4.5,D
TUR,37.95006,40.85562,337.01,0.54,0.42,2024-10-04,1036,N,VIIRS,l,2.0NRT,311.56,2.46,D
TUR,37.95841,40.86188,348.76,0.54,0.42,2024-10-04,1036,N,VIIRS,l,2.0NRT,320.13,40.7,D
TUR,37.95845,40.86036,353.14,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,320.55,69.54,D
TUR,37.96115,40.88707,335.59,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,310.15,3.08,D
TUR,37.96229,40.86116,367.0,0.54,0.42,2024-10-04,1036,N,VIIRS,l,2.0NRT,332.58,109.7,D
TUR,37.96234,40.85963,367.0,0.54,0.42,2024-10-04,1036,N,VIIRS,l,2.0NRT,329.82,69.54,D
TUR,38.01094,40.79546,342.75,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,314.45,7.48,D
TUR,38.03815,40.06696,341.52,0.5,0.41,2024-10-04,1036,N,VIIRS,n,2.0NRT,312.86,3.43,D
TUR,38.04038,40.22469,331.72,0.51,0.41,2024-10-04,1036,N,VIIRS,l,2.0NRT,306.71,5.37,D
TUR,38.05553,41.10537,337.87,0.55,0.43,2024-10-04,1036,N,VIIRS,l,2.0NRT,312.09,16.74,D
TUR,38.06013,41.11098,341.09,0.55,0.43,2024-10-04,1036,N,VIIRS,l,2.0NRT,312.34,18.66,D
TUR,38.07328,32.58814,337.22,0.42,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.21,2.16,D
TUR,38.07668,32.58718,347.33,0.42,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,301.28,2.77,D
TUR,38.10439,32.76622,340.13,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.09,3.84,D
TUR,38.1163,40.85703,348.12,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,313.18,12.67,D
TUR,38.12994,40.98749,345.45,0.55,0.43,2024-10-04,1036,N,VIIRS,n,2.0NRT,311.86,8.85,D
TUR,38.1343,36.92247,335.29,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.97,2.34,D
TUR,38.13492,36.927,340.05,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.84,2.34,D
TUR,38.15749,33.17683,335.49,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,303.48,5.94,D
TUR,38.15826,33.18139,341.61,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.34,5.94,D
TUR,38.16162,33.18047,355.12,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.79,5.94,D
TUR,38.17188,40.78456,346.99,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,310.42,6.2,D
TUR,38.17225,40.78392,347.13,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,310.8,7.13,D
TUR,38.17624,40.67093,338.25,0.53,0.42,2024-10-04,1036,N,VIIRS,l,2.0NRT,310.02,3.98,D
TUR,38.18589,40.65068,336.93,0.53,0.42,2024-10-04,1036,N,VIIRS,l,2.0NRT,309.58,1.42,D
TUR,38.18828,40.8625,344.68,0.54,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,310.1,4.55,D
TUR,38.23065,41.08118,334.31,0.56,0.43,2024-10-04,1036,N,VIIRS,l,2.0NRT,308.46,4.15,D
TUR,38.2554,26.34224,343.11,0.51,0.5,2024-10-04,1036,N,VIIRS,n,2.0NRT,296.7,6.37,D
TUR,38.25613,26.34418,340.09,0.51,0.5,2024-10-04,1036,N,VIIRS,n,2.0NRT,296.89,7.55,D
TUR,38.29282,37.14209,342.58,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.06,3.53,D
TUR,38.32198,32.67921,349.41,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.72,9.88,D
TUR,38.42024,30.25323,337.1,0.5,0.41,2024-10-04,1036,N,VIIRS,n,2.0NRT,311.67,2.09,D
TUR,38.48875,34.87711,346.28,0.38,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,309.16,12.67,D
TUR,38.68128,33.04522,336.38,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.63,2.61,D
TUR,38.77834,32.03578,339.99,0.43,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.76,2.04,D
TUR,38.84203,34.72318,332.26,0.38,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,303.3,1.38,D
TUR,38.8429,39.02335,338.95,0.46,0.39,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.06,6.32,D
TUR,38.85768,41.44416,341.33,0.39,0.44,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.34,2.58,D
TUR,38.88145,34.62764,334.79,0.38,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.54,2.28,D
TUR,38.88214,34.63203,333.98,0.38,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.36,2.28,D
TUR,38.8899,39.91539,335.86,0.5,0.41,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.63,3.16,D
TUR,39.02166,32.8318,341.62,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.29,3.17,D
TUR,39.13509,37.88747,339.81,0.43,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.76,6.63,D
TUR,39.13569,37.89229,344.01,0.43,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,309.31,6.63,D
TUR,39.13793,37.88185,348.72,0.43,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,311.1,6.27,D
TUR,39.13975,37.8962,330.03,0.43,0.38,2024-10-04,1036,N,VIIRS,l,2.0NRT,302.45,4.2,D
TUR,39.14258,37.8905,367.0,0.43,0.38,2024-10-04,1036,N,VIIRS,l,2.0NRT,327.6,59.03,D
TUR,39.15795,37.56938,339.04,0.42,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.01,7.74,D
TUR,39.17374,34.80247,332.75,0.38,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,301.33,1.09,D
TUR,39.18619,34.79472,338.22,0.38,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.44,2.07,D
TUR,39.19296,37.52521,334.08,0.42,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.68,3.8,D
TUR,39.19358,37.53008,337.48,0.42,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.57,4.64,D
TUR,39.19702,37.52939,333.68,0.42,0.37,2024-10-04,1036,N,VIIRS,l,2.0NRT,306.22,4.28,D
TUR,39.20483,37.45388,339.17,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.66,3.69,D
TUR,39.20825,37.45316,332.34,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.59,2.58,D
TUR,39.38888,35.44346,338.58,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.87,7.86,D
TUR,39.43066,35.31474,333.98,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,303.16,1.42,D
TUR,39.44288,30.86938,346.6,0.46,0.39,2024-10-04,1036,N,VIIRS,n,2.0NRT,311.72,5.02,D
TUR,39.51078,35.17192,336.46,0.38,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.88,2.85,D
TUR,39.54836,32.63837,336.3,0.41,0.37,2024-10-04,1036,N,VIIRS,l,2.0NRT,308.63,4.91,D
TUR,39.59703,32.61451,345.84,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.65,5.28,D
TUR,39.66801,40.13701,336.54,0.52,0.42,2024-10-04,1036,N,VIIRS,n,2.0NRT,307.77,16.83,D
TUR,39.70918,36.79294,349.16,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.87,4.81,D
TUR,39.71149,33.58768,335.22,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.23,1.97,D
TUR,39.71255,36.79215,337.89,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.64,4.81,D
TUR,39.714,31.94919,341.12,0.42,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,312.73,7.67,D
TUR,39.73055,30.37128,334.61,0.47,0.4,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.46,2.88,D
TUR,39.7421,33.27855,336.2,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,301.7,1.71,D
TUR,39.81193,31.92298,337.96,0.42,0.38,2024-10-04,1036,N,VIIRS,n,2.0NRT,308.06,3.24,D
TUR,39.8247,32.01555,336.37,0.42,0.37,2024-10-04,1036,N,VIIRS,l,2.0NRT,311.12,27.17,D
TUR,39.84918,32.39874,337.16,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.53,3.17,D
TUR,39.87138,36.88558,340.27,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,309.87,22.82,D
TUR,39.87407,32.27732,338.86,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.0,2.25,D
TUR,39.87745,32.27639,335.66,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.64,2.25,D
TUR,39.89467,32.37581,337.62,0.41,0.37,2024-10-04,1036,N,VIIRS,l,2.0NRT,309.16,1.56,D
TUR,40.10366,36.54192,347.9,0.4,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.5,5.25,D
TUR,40.15133,36.08218,334.43,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.39,2.7,D
TUR,40.15197,36.08677,335.2,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,305.68,4.54,D
TUR,40.16418,33.19156,335.6,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,303.69,1.49,D
TUR,40.20746,35.06587,334.01,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,306.18,1.68,D
TUR,40.51271,35.32221,335.34,0.39,0.36,2024-10-04,1036,N,VIIRS,n,2.0NRT,304.21,1.8,D
TUR,41.24345,36.46457,333.04,0.41,0.37,2024-10-04,1036,N,VIIRS,n,2.0NRT,302.39,2.16,D
TUR,40.07289,27.99459,343.29,0.39,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,301.44,2.72,D
TUR,40.08171,27.99621,334.73,0.39,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.07,3.47,D
TUR,40.09044,28.01709,331.6,0.39,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.17,3.22,D
TUR,40.09437,28.01568,339.23,0.39,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.94,3.47,D
TUR,40.17028,28.43073,334.15,0.56,0.43,2024-10-04,1038,N,VIIRS,n,2.0NRT,303.8,3.59,D
TUR,40.23882,27.75786,353.1,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,307.55,9.66,D
TUR,40.24178,27.75184,342.7,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,304.55,2.88,D
TUR,40.24481,27.82446,333.63,0.39,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,302.63,2.58,D
TUR,40.27652,27.71483,344.8,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,304.87,3.32,D
TUR,40.28048,27.71336,341.71,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,302.16,3.32,D
TUR,40.7267,26.40664,340.08,0.45,0.47,2024-10-04,1038,N,VIIRS,n,2.0NRT,296.32,9.52,D
TUR,40.76073,26.55555,341.84,0.44,0.46,2024-10-04,1038,N,VIIRS,n,2.0NRT,298.32,6.72,D
TUR,40.76536,29.52825,331.12,0.49,0.4,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.44,2.23,D
TUR,40.76689,26.1367,341.38,0.46,0.47,2024-10-04,1038,N,VIIRS,n,2.0NRT,294.62,5.58,D
TUR,40.77045,26.47931,331.59,0.44,0.46,2024-10-04,1038,N,VIIRS,n,2.0NRT,296.93,2.38,D
TUR,40.78321,26.53557,330.46,0.44,0.46,2024-10-04,1038,N,VIIRS,n,2.0NRT,296.04,1.97,D
TUR,40.78339,26.18801,338.44,0.46,0.47,2024-10-04,1038,N,VIIRS,n,2.0NRT,294.61,2.79,D
TUR,40.78759,26.18635,340.19,0.46,0.47,2024-10-04,1038,N,VIIRS,n,2.0NRT,295.41,8.05,D
TUR,40.79435,26.23539,337.11,0.45,0.47,2024-10-04,1038,N,VIIRS,n,2.0NRT,294.22,3.98,D
TUR,40.81485,26.32427,330.59,0.45,0.47,2024-10-04,1038,N,VIIRS,n,2.0NRT,293.44,6.18,D
TUR,40.98613,29.15138,340.32,0.5,0.41,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.58,5.35,D
TUR,41.06491,26.78026,331.73,0.42,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,298.17,2.6,D
TUR,41.06846,27.06013,331.4,0.41,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.62,2.12,D
TUR,41.08484,26.53182,330.99,0.43,0.46,2024-10-04,1038,N,VIIRS,n,2.0NRT,296.13,5.64,D
TUR,41.12117,27.09313,330.54,0.41,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,297.98,1.49,D
TUR,41.17277,32.63248,330.61,0.4,0.37,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.78,2.63,D
TUR,41.17687,32.63613,338.36,0.4,0.37,2024-10-04,1038,N,VIIRS,n,2.0NRT,302.01,5.38,D
TUR,41.22102,27.62898,341.32,0.38,0.43,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.02,3.2,D
TUR,41.25655,27.20291,335.04,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.9,5.17,D
TUR,41.25756,27.20748,342.51,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.15,4.36,D
TUR,41.26153,27.20599,346.71,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.08,4.36,D
TUR,41.26252,27.21054,336.5,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.01,4.36,D
TUR,41.26549,27.20446,367.0,0.4,0.44,2024-10-04,1038,N,VIIRS,h,2.0NRT,303.08,21.43,D
TUR,41.26883,26.87554,336.78,0.41,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,298.78,3.54,D
TUR,41.3078,27.57483,340.32,0.38,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.38,3.0,D
TUR,41.30975,27.5838,330.87,0.38,0.43,2024-10-04,1038,N,VIIRS,n,2.0NRT,300.1,1.81,D
TUR,41.33073,26.7194,331.07,0.42,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,298.73,4.38,D
TUR,41.33137,27.196,340.59,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.94,3.1,D
TUR,41.3325,26.72116,336.86,0.42,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.03,3.87,D
TUR,41.33875,26.72939,340.77,0.42,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.21,5.5,D
TUR,41.3498,27.00511,330.61,0.41,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,297.31,1.55,D
TUR,41.36675,26.63796,347.22,0.42,0.45,2024-10-04,1038,N,VIIRS,n,2.0NRT,297.35,4.98,D
TUR,41.39655,27.39601,330.28,0.39,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.11,2.23,D
TUR,41.40048,27.39454,330.32,0.39,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,299.49,1.98,D
TUR,41.51273,27.10369,335.73,0.4,0.44,2024-10-04,1038,N,VIIRS,n,2.0NRT,298.95,3.56,D
