country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,38.1813,40.99614,349.33,0.52,0.67,2024-10-03,913,N,VIIRS,n,2.0NRT,302.24,6.74,D
TUR,38.18224,40.99984,340.17,0.52,0.67,2024-10-03,913,N,VIIRS,n,2.0NRT,301.82,10.74,D
TUR,38.19507,40.79477,333.89,0.53,0.67,2024-10-03,913,N,VIIRS,l,2.0NRT,305.28,4.23,D
TUR,38.2604,40.48585,332.17,0.55,0.68,2024-10-03,913,N,VIIRS,n,2.0NRT,303.24,4.25,D
TUR,38.99628,41.89825,334.53,0.45,0.63,2024-10-03,913,N,VIIRS,n,2.0NRT,299.19,4.43,D
TUR,39.00167,41.89528,333.54,0.45,0.63,2024-10-03,913,N,VIIRS,n,2.0NRT,298.58,4.43,D
TUR,39.29448,42.20452,327.44,0.42,0.61,2024-10-03,913,N,VIIRS,l,2.0NRT,301.89,2.93,D
TUR,40.02575,44.09805,328.7,0.32,0.55,2024-10-03,913,N,VIIRS,n,2.0NRT,296.92,2.93,D
TUR,40.02764,44.10538,326.61,0.32,0.55,2024-10-03,913,N,VIIRS,n,2.0NRT,295.16,3.02,D
TUR,40.02858,44.10906,347.11,0.32,0.55,2024-10-03,913,N,VIIRS,n,2.0NRT,295.83,3.02,D
TUR,40.03062,44.09594,334.19,0.32,0.55,2024-10-03,913,N,VIIRS,n,2.0NRT,295.18,2.93,D
TUR,36.25671,29.9184,333.03,0.39,0.36,2024-10-03,1053,N,VIIRS,n,2.0NRT,299.65,3.18,D
TUR,36.70963,38.78317,331.54,0.47,0.48,2024-10-03,1053,N,VIIRS,l,2.0NRT,306.12,4.19,D
TUR,36.73408,36.20741,333.14,0.53,0.42,2024-10-03,1053,N,VIIRS,l,2.0NRT,305.06,7.41,D
TUR,36.78008,39.38788,348.26,0.51,0.5,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.59,7.62,D
TUR,36.78088,39.38952,343.34,0.51,0.5,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.8,9.24,D
TUR,36.80502,31.78818,339.24,0.39,0.36,2024-10-03,1053,N,VIIRS,n,2.0NRT,297.3,5.19,D
TUR,36.98923,38.69205,338.23,0.47,0.48,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.13,2.88,D
TUR,37.07396,35.67923,341.46,0.5,0.41,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.21,3.99,D
TUR,37.09448,35.92519,334.09,0.52,0.41,2024-10-03,1053,N,VIIRS,l,2.0NRT,307.95,2.22,D
TUR,37.16277,39.61653,333.69,0.53,0.5,2024-10-03,1053,N,VIIRS,l,2.0NRT,304.81,1.68,D
TUR,37.18468,41.74285,336.19,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,305.89,3.55,D
TUR,37.20769,41.77215,341.32,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.94,6.01,D
TUR,37.20792,41.77606,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,308.65,6.14,D
TUR,37.20816,41.77998,353.27,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.89,6.14,D
TUR,37.20888,41.79176,338.52,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.36,9.3,D
TUR,37.21392,41.78723,339.59,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.6,9.8,D
TUR,37.21416,41.79115,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,309.81,9.3,D
TUR,37.2144,41.79506,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,310.51,9.3,D
TUR,37.21488,41.80301,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,325.78,123.94,D
TUR,37.21513,41.80703,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,l,2.0NRT,333.8,66.23,D
TUR,37.21537,41.81107,338.5,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,300.72,66.23,D
TUR,37.21873,41.77881,332.2,0.35,0.57,2024-10-03,1053,N,VIIRS,l,2.0NRT,306.4,3.09,D
TUR,37.22016,41.8023,336.94,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.13,17.62,D
TUR,37.22041,41.80631,313.69,0.35,0.57,2024-10-03,1053,N,VIIRS,l,2.0NRT,316.93,64.77,D
TUR,37.22065,41.81038,355.16,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,316.76,64.77,D
TUR,37.22091,41.81445,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,302.64,25.36,D
TUR,37.22424,41.78208,345.22,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.15,4.58,D
TUR,37.22448,41.78591,341.42,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.43,4.58,D
TUR,37.22618,41.8137,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,310.82,25.36,D
TUR,37.22644,41.81777,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,308.61,25.36,D
TUR,37.22668,41.82187,349.74,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,301.06,12.12,D
TUR,37.22999,41.78896,353.14,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.16,7.36,D
TUR,37.23096,41.80473,337.82,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,305.68,4.24,D
TUR,37.23172,41.81697,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,306.13,14.18,D
TUR,37.23196,41.82108,350.39,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,311.19,22.11,D
TUR,37.23222,41.82521,367.0,0.35,0.57,2024-10-03,1053,N,VIIRS,h,2.0NRT,303.95,22.11,D
TUR,37.25171,39.95679,333.65,0.56,0.51,2024-10-03,1053,N,VIIRS,l,2.0NRT,308.31,5.81,D
TUR,37.25175,39.95856,342.4,0.56,0.51,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.25,2.91,D
TUR,37.29812,41.79561,338.99,0.35,0.57,2024-10-03,1053,N,VIIRS,n,2.0NRT,304.26,2.5,D
TUR,37.36422,40.12281,341.37,0.57,0.52,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.06,3.54,D
TUR,37.36595,40.1248,342.33,0.57,0.52,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.01,3.56,D
TUR,37.45002,40.86537,332.22,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,302.86,2.94,D
TUR,37.46231,37.00845,349.68,0.39,0.44,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.47,4.91,D
TUR,37.46513,41.25813,338.59,0.33,0.55,2024-10-03,1053,N,VIIRS,n,2.0NRT,305.74,2.54,D
TUR,37.52329,38.4727,338.55,0.47,0.47,2024-10-03,1053,N,VIIRS,n,2.0NRT,303.57,3.95,D
TUR,37.54503,38.11444,343.07,0.45,0.47,2024-10-03,1053,N,VIIRS,n,2.0NRT,311.53,4.94,D
TUR,37.55215,38.96391,339.52,0.5,0.49,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.55,9.67,D
TUR,37.55264,38.96976,343.12,0.5,0.49,2024-10-03,1053,N,VIIRS,n,2.0NRT,311.9,18.12,D
TUR,37.66105,38.88715,337.13,0.49,0.49,2024-10-03,1053,N,VIIRS,n,2.0NRT,304.19,3.28,D
TUR,37.68159,38.7904,344.02,0.49,0.48,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.15,4.03,D
TUR,37.68427,38.78702,335.72,0.49,0.48,2024-10-03,1053,N,VIIRS,l,2.0NRT,310.55,6.56,D
TUR,37.70806,37.97351,342.61,0.44,0.46,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.56,5.96,D
TUR,37.7085,37.97827,346.52,0.44,0.46,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.79,10.81,D
TUR,37.71195,38.40495,346.69,0.47,0.47,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.32,10.66,D
TUR,37.71834,38.17984,346.4,0.45,0.47,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.31,4.84,D
TUR,37.74606,38.74797,346.93,0.49,0.48,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.95,21.15,D
TUR,37.7536,40.60004,342.82,0.61,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,304.46,14.29,D
TUR,37.76126,40.49363,331.13,0.6,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,303.56,3.29,D
TUR,37.77876,38.46334,342.65,0.47,0.48,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.61,7.1,D
TUR,37.77921,38.4688,341.78,0.47,0.48,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.59,9.27,D
TUR,37.79008,38.87671,341.83,0.49,0.49,2024-10-03,1053,N,VIIRS,n,2.0NRT,311.66,11.84,D
TUR,37.79358,38.87832,357.19,0.49,0.49,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.82,12.4,D
TUR,37.86391,40.9073,367.0,0.32,0.54,2024-10-03,1053,N,VIIRS,h,2.0NRT,307.68,4.58,D
TUR,37.86414,40.91096,338.41,0.32,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.28,4.58,D
TUR,37.89859,40.96935,340.42,0.32,0.55,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.85,5.59,D
TUR,37.92512,40.34067,348.78,0.59,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.97,5.4,D
TUR,37.92679,40.33973,344.64,0.59,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.63,6.03,D
TUR,37.92725,40.34647,340.33,0.6,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.27,6.03,D
TUR,37.93905,40.96164,341.62,0.32,0.55,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.25,1.58,D
TUR,37.94268,40.72927,351.58,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,311.02,7.19,D
TUR,37.94335,40.72962,352.27,0.62,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.84,12.01,D
TUR,37.94772,40.72898,345.6,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.52,7.19,D
TUR,37.94839,40.72934,334.23,0.62,0.54,2024-10-03,1053,N,VIIRS,l,2.0NRT,308.75,4.17,D
TUR,37.95701,40.87391,342.38,0.32,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.11,2.14,D
TUR,37.95726,40.87777,340.53,0.32,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.79,2.14,D
TUR,37.99017,40.0173,343.86,0.57,0.52,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.52,6.01,D
TUR,37.99196,40.01892,343.24,0.57,0.52,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.44,3.93,D
TUR,38.00111,40.47919,336.0,0.61,0.53,2024-10-03,1053,N,VIIRS,l,2.0NRT,306.5,5.93,D
TUR,38.03511,40.67659,342.63,0.62,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.11,3.32,D
TUR,38.03921,40.67485,339.8,0.62,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.01,9.82,D
TUR,38.058,40.93368,346.1,0.32,0.55,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.86,2.49,D
TUR,38.06059,40.93209,337.24,0.32,0.55,2024-10-03,1053,N,VIIRS,l,2.0NRT,309.79,1.53,D
TUR,38.09384,40.66164,337.98,0.62,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.22,4.03,D
TUR,38.1066,40.93126,336.0,0.32,0.55,2024-10-03,1053,N,VIIRS,l,2.0NRT,306.52,1.76,D
TUR,38.12944,40.00883,341.14,0.57,0.52,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.59,3.13,D
TUR,38.12991,40.01543,338.72,0.57,0.52,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.8,4.84,D
TUR,38.1438,39.74339,339.31,0.55,0.51,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.51,1.63,D
TUR,38.14547,40.30832,342.17,0.6,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,311.54,7.55,D
TUR,38.15039,40.30782,343.06,0.6,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.61,7.55,D
TUR,38.15877,40.28585,342.36,0.59,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,310.14,5.79,D
TUR,38.16104,40.85183,341.22,0.32,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,311.01,2.45,D
TUR,38.16283,40.72007,338.69,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.17,15.58,D
TUR,38.16302,40.71196,343.89,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.03,8.47,D
TUR,38.16351,40.71897,347.68,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.74,7.78,D
TUR,38.164,40.72599,338.65,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.03,7.78,D
TUR,38.16466,40.80781,337.58,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.58,8.86,D
TUR,38.16695,40.70549,343.78,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.92,13.89,D
TUR,38.16741,40.71258,367.0,0.63,0.54,2024-10-03,1053,N,VIIRS,h,2.0NRT,306.32,15.58,D
TUR,38.16787,40.71964,341.02,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.15,15.58,D
TUR,38.16802,40.80115,367.0,0.63,0.54,2024-10-03,1053,N,VIIRS,h,2.0NRT,310.6,12.33,D
TUR,38.16919,40.79983,367.0,0.63,0.54,2024-10-03,1053,N,VIIRS,h,2.0NRT,311.86,21.32,D
TUR,38.17148,40.6974,351.56,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.05,32.49,D
TUR,38.17307,40.8005,342.09,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,306.33,12.33,D
TUR,38.1753,40.8354,337.3,0.32,0.54,2024-10-03,1053,N,VIIRS,l,2.0NRT,308.09,2.26,D
TUR,38.1765,40.69674,344.98,0.63,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.46,32.49,D
TUR,38.18035,40.83471,347.56,0.32,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.0,4.22,D
TUR,38.18558,40.9985,343.98,0.33,0.55,2024-10-03,1053,N,VIIRS,n,2.0NRT,307.28,4.72,D
TUR,38.21919,40.65504,345.02,0.62,0.54,2024-10-03,1053,N,VIIRS,n,2.0NRT,309.03,6.38,D
TUR,38.25528,40.44967,340.18,0.61,0.53,2024-10-03,1053,N,VIIRS,n,2.0NRT,308.73,4.74,D
TUR,37.24628,28.33597,335.13,0.41,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,303.59,3.85,D
TUR,37.36285,29.46405,353.15,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,310.95,4.2,D
TUR,37.63198,31.77118,336.64,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,305.58,3.16,D
TUR,37.71696,31.79958,338.89,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,305.04,2.78,D
TUR,37.72593,31.83846,330.24,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,303.73,2.11,D
TUR,37.73611,31.71807,336.87,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,306.48,3.45,D
TUR,37.73674,31.72247,333.42,0.39,0.36,2024-10-03,1056,N,VIIRS,l,2.0NRT,305.09,4.53,D
TUR,37.73801,31.73126,333.68,0.39,0.36,2024-10-03,1056,N,VIIRS,l,2.0NRT,304.64,2.79,D
TUR,37.77336,31.7744,335.89,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,302.49,2.63,D
TUR,37.83889,32.83256,335.58,0.41,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,308.3,2.08,D
TUR,37.86541,28.18836,333.84,0.41,0.37,2024-10-03,1056,N,VIIRS,l,2.0NRT,307.73,4.94,D
TUR,37.92064,32.76918,339.17,0.41,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,304.06,2.88,D
TUR,38.1255,27.65907,339.18,0.42,0.38,2024-10-03,1056,N,VIIRS,n,2.0NRT,305.76,2.11,D
TUR,38.16858,27.80133,342.59,0.42,0.38,2024-10-03,1056,N,VIIRS,n,2.0NRT,306.32,2.76,D
TUR,38.26753,37.10248,343.73,0.4,0.45,2024-10-03,1056,N,VIIRS,n,2.0NRT,302.23,3.35,D
TUR,38.31664,37.11209,331.05,0.41,0.45,2024-10-03,1056,N,VIIRS,l,2.0NRT,302.76,4.04,D
TUR,38.3726,31.82043,333.77,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,303.73,1.65,D
TUR,38.3868,37.10299,339.88,0.41,0.45,2024-10-03,1056,N,VIIRS,n,2.0NRT,304.7,3.94,D
TUR,38.40652,30.84131,339.49,0.38,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,304.89,3.83,D
TUR,38.41317,30.79442,341.64,0.38,0.36,2024-10-03,1056,N,VIIRS,l,2.0NRT,313.29,6.51,D
TUR,38.42171,30.80596,342.32,0.38,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,312.88,4.57,D
TUR,38.42392,32.28984,335.3,0.4,0.37,2024-10-03,1056,N,VIIRS,l,2.0NRT,305.54,3.63,D
TUR,38.43025,30.8175,349.14,0.38,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,317.79,6.56,D
TUR,38.43354,30.8167,349.33,0.38,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,312.78,6.56,D
TUR,38.4625,28.44179,338.78,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,307.49,1.52,D
TUR,38.46329,28.44641,335.42,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,308.37,1.52,D
TUR,38.5048,28.69188,337.04,0.4,0.37,2024-10-03,1056,N,VIIRS,l,2.0NRT,307.56,1.27,D
TUR,38.50738,28.68653,335.53,0.4,0.37,2024-10-03,1056,N,VIIRS,l,2.0NRT,308.12,2.84,D
TUR,38.51417,28.51968,338.63,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,304.7,2.24,D
TUR,38.55894,27.7382,346.88,0.42,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,305.56,6.71,D
TUR,38.57705,38.13136,347.37,0.46,0.47,2024-10-03,1056,N,VIIRS,n,2.0NRT,312.01,27.33,D
TUR,38.57715,38.12889,345.4,0.46,0.47,2024-10-03,1056,N,VIIRS,n,2.0NRT,311.73,22.1,D
TUR,38.60408,27.01581,334.49,0.44,0.38,2024-10-03,1056,N,VIIRS,n,2.0NRT,302.44,2.13,D
TUR,38.64223,37.1801,342.07,0.41,0.45,2024-10-03,1056,N,VIIRS,n,2.0NRT,307.16,5.06,D
TUR,38.65928,26.77629,337.27,0.44,0.39,2024-10-03,1056,N,VIIRS,n,2.0NRT,305.49,2.48,D
TUR,38.69569,27.63121,333.05,0.42,0.38,2024-10-03,1056,N,VIIRS,l,2.0NRT,306.05,1.77,D
TUR,38.72841,29.26308,336.87,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,305.23,2.46,D
TUR,38.75822,31.90239,335.57,0.4,0.37,2024-10-03,1056,N,VIIRS,l,2.0NRT,307.36,3.02,D
TUR,38.76613,31.98501,343.15,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,308.76,5.74,D
TUR,38.76676,31.98956,343.45,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,307.68,5.74,D
TUR,38.76752,39.94213,341.83,0.58,0.52,2024-10-03,1056,N,VIIRS,n,2.0NRT,307.76,8.25,D
TUR,38.77028,32.04051,336.06,0.4,0.37,2024-10-03,1056,N,VIIRS,l,2.0NRT,309.76,4.04,D
TUR,38.7709,32.04509,337.87,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,306.38,4.04,D
TUR,38.77152,32.04966,341.82,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,308.46,2.4,D
TUR,38.77426,32.04434,343.73,0.4,0.37,2024-10-03,1056,N,VIIRS,n,2.0NRT,311.11,18.49,D
TUR,38.81865,29.61271,336.32,0.39,0.36,2024-10-03,1056,N,VIIRS,n,2.0NRT,299.46,3.36,D
TUR,38.83728,41.70321,335.42,0.36,0.57,2024-10-03,1056,N,VIIRS,n,2.0NRT,304.39,2.43,D
TUR,38.83752,41.70725,336.19,0.36,0.57,2024-10-03,1056,N,VIIRS,n,2.0NRT,305.04,2.43,D
TUR,38.84046,41.70332,367.0,0.36,0.57,2024-10-03,1056,N,VIIRS,h,2.0NRT,306.67,8.86,D
TUR,38.84283,41.70622,335.86,0.36,0.57,2024-10-03,1056,N,VIIRS,n,2.0NRT,304.98,4.02,D
TUR,38.90193,32.39631,331.12,0.41,0.37,2024-10-03,1056,N,VIIRS,l,2.0NRT,303.89,1.46,D
